table_id,row_id,time_period,value
8770,r001,2008,1926012
8770,r002,2008,16059
8770,r003,2008,75923
8770,r004,2008,1834030
8770,r005,2009,2090181
8770,r006,2009,22181
8770,r007,2009,79031
8770,r008,2009,1988969
8770,r009,2010,2013399
8770,r010,2010,24723
8770,r011,2010,67281
8770,r012,2010,1921395
8770,r013,2011,1964757
8770,r014,2011,27049
8770,r015,2011,73930
8770,r016,2011,1863778
8770,r017,2012,1971731
8770,r018,2012,29512
8770,r019,2012,73004
8770,r020,2012,1869215
8770,r021,2013,1971959
8770,r022,2013,34482
8770,r023,2013,70032
8770,r024,2013,1867445
8770,r025,2014,1998858
8770,r026,2014,35532
8770,r027,2014,79343
8770,r028,2014,1883983
8770,r029,2015,2029436
8770,r030,2015,35839
8770,r031,2015,71386
8770,r032,2015,1922211
8770,r033,2016,1485151
8770,r034,2016,34958
8770,r035,2016,11355
8770,r036,2016,1438838
8770,r037,2017,1097510
8770,r038,2017,32206
8770,r039,2017,27679
8770,r040,2017,1037625
8770,r041,2018,1115834
8770,r042,2018,33215
8770,r043,2018,34158
8770,r044,2018,1048461
8770,r045,2019,1124000
8770,r046,2019,32000
8770,r047,2019,37500
8770,r048,2019,1055000
8770,r049,2020,1139000
8770,r050,2020,31500
8770,r051,2020,36500
8770,r052,2020,1071000
