table_id,row_id,time_period,value
9971,r001,World,21953.0
9971,r002,World,23766.0
9971,r003,World,25577.0
9971,r004,World,27585.0
9971,r005,World,31980.0
9971,r006,World,34898.0
9971,r007,World,35711.0
9971,r008,World,37371.0
9971,r009,World,39317.0
9971,r010,World,42253.0
9971,r011,World,45011.0
9971,r012,World,46281.0
9971,r013,World,47677.0
9971,r014,World,50980.0
9971,r015,World,54330.0
9971,r016,World,58316.0
9971,r017,World,64554.0
9971,r018,World,71420.0
9971,r019,World,79912.0
9971,r020,World,85468.0
9971,r021,World -> North America,5686.44
9971,r022,World -> North America,6421.53
9971,r023,World -> North America,6201.97
9971,r024,World -> North America,6221.52
9971,r025,World -> North America,6822.61
9971,r026,World -> North America,6907.27
9971,r027,World -> North America,6410.0
9971,r028,World -> North America,6562.11
9971,r029,World -> North America,6363.33
9971,r030,World -> North America,6679.83
9971,r031,World -> North America,6336.1
9971,r032,World -> North America,6360.14
9971,r033,World -> North America,6554.38
9971,r034,World -> North America,6682.27
9971,r035,World -> North America,7182.99
9971,r036,World -> North America,7345.26
9971,r037,World -> North America,7705.64
9971,r038,World -> North America,8122.52
9971,r039,World -> North America,8502.68
9971,r040,World -> North America,7796.27
9971,r041,World -> North America -> Canada,906.07
9971,r042,World -> North America -> Canada,1058.23
9971,r043,World -> North America -> Canada,884.77
9971,r044,World -> North America -> Canada,1039.21
9971,r045,World -> North America -> Canada,1074.16
9971,r046,World -> North America -> Canada,1075.97
9971,r047,World -> North America -> Canada,1073.04
9971,r048,World -> North America -> Canada,1074.54
9971,r049,World -> North America -> Canada,1073.61
9971,r050,World -> North America -> Canada,1116.21
9971,r051,World -> North America -> Canada,1057.83
9971,r052,World -> North America -> Canada,1177.26
9971,r053,World -> North America -> Canada,1088.05
9971,r054,World -> North America -> Canada,1101.8
9971,r055,World -> North America -> Canada,1166.64
9971,r056,World -> North America -> Canada,1117.23
9971,r057,World -> North America -> Canada,1183.35
9971,r058,World -> North America -> Canada,1215.13
9971,r059,World -> North America -> Canada,1345.0
9971,r060,World -> North America -> Canada,1255.14
9971,r061,World -> North America -> Greenland,0.0
9971,r062,World -> North America -> Greenland,0.0
9971,r063,World -> North America -> Greenland,0.0
9971,r064,World -> North America -> Greenland,0.0
9971,r065,World -> North America -> Greenland,0.25
9971,r066,World -> North America -> Greenland,0.0
9971,r067,World -> North America -> Greenland,0.0
9971,r068,World -> North America -> Greenland,0.06
9971,r069,World -> North America -> Greenland,0.1
9971,r070,World -> North America -> Greenland,0.08
9971,r071,World -> North America -> Greenland,0.17
9971,r072,World -> North America -> Greenland,0.1
9971,r073,World -> North America -> Greenland,0.32
9971,r074,World -> North America -> Greenland,0.0
9971,r075,World -> North America -> Greenland,0.0
9971,r076,World -> North America -> Greenland,0.0
9971,r077,World -> North America -> Greenland,0.13
