table_id,row_id,time_period,value
5871,r001,World,na
5871,r002,World,7943
5871,r003,World,7519
5871,r004,World,7595
5871,r005,World,7896
5871,r006,World,8159
5871,r007,World,9017
5871,r008,World,9626
5871,r009,World,8446
5871,r010,World,9688
5871,r011,World,8782
5871,r012,World,9001
5871,r013,World,9351
5871,r014,World,11177
5871,r015,World,11038
5871,r016,World,11130
5871,r017,World,11597
5871,r018,World,12371
5871,r019,World,12369
5871,r020,World,12110
5871,r021,World,12012
5871,r022,World,11348
5871,r023,World,13060
5871,r024,World,12358
5871,r025,World -> North America,na
5871,r026,World -> North America,2838
5871,r027,World -> North America,2842
5871,r028,World -> North America,2769
5871,r029,World -> North America,3017
5871,r030,World -> North America,3165
5871,r031,World -> North America,3504
5871,r032,World -> North America,3552
5871,r033,World -> North America,3132
5871,r034,World -> North America,3315
5871,r035,World -> North America,2886
5871,r036,World -> North America,2722
5871,r037,World -> North America,2585
5871,r038,World -> North America,2949
5871,r039,World -> North America,2620
5871,r040,World -> North America,2669
5871,r041,World -> North America,2771
5871,r042,World -> North America,2918
5871,r043,World -> North America,2888
5871,r044,World -> North America,2956
5871,r045,World -> North America,3039
5871,r046,World -> North America,2820
5871,r047,World -> North America,3435
5871,r048,World -> North America,3405
5871,r049,World -> North America -> Canada,High
5871,r050,World -> North America -> Canada,102
5871,r051,World -> North America -> Canada,79
5871,r052,World -> North America -> Canada,93
5871,r053,World -> North America -> Canada,90
5871,r054,World -> North America -> Canada,107
5871,r055,World -> North America -> Canada,135
5871,r056,World -> North America -> Canada,125
5871,r057,World -> North America -> Canada,104
5871,r058,World -> North America -> Canada,112
5871,r059,World -> North America -> Canada,101
5871,r060,World -> North America -> Canada,104
5871,r061,World -> North America -> Canada,108
5871,r062,World -> North America -> Canada,131
5871,r063,World -> North America -> Canada,126
5871,r064,World -> North America -> Canada,129
5871,r065,World -> North America -> Canada,122
5871,r066,World -> North America -> Canada,145
5871,r067,World -> North America -> Canada,128
5871,r068,World -> North America -> Canada,141
5871,r069,World -> North America -> Canada,156
5871,r070,World -> North America -> Canada,136
5871,r071,World -> North America -> Canada,180
5871,r072,World -> North America -> Canada,153
5871,r073,World -> North America -> Mexico,Upper middle
5871,r074,World -> North America -> Mexico,0
5871,r075,World -> North America -> Mexico,2
5871,r076,World -> North America -> Mexico,0
5871,r077,World -> North America -> Mexico,1
5871,r078,World -> North America -> Mexico,4
5871,r079,World -> North America -> Mexico,2
5871,r080,World -> North America -> Mexico,1
5871,r081,World -> North America -> Mexico,2
5871,r082,World -> North America -> Mexico,1
