table_id,row_id,time_period,value
10585,r001,World,na
10585,r002,World,7582
10585,r003,World,7349
10585,r004,World,6347
10585,r005,World,5908
10585,r006,World,9862
10585,r007,World,10791
10585,r008,World,10391
10585,r009,World,12093
10585,r010,World,15864
10585,r011,World,17517
10585,r012,World,19620
10585,r013,World,17728
10585,r014,World,16801
10585,r015,World,18937
10585,r016,World,19568
10585,r017,World,21070
10585,r018,World,23716
10585,r019,World,25021
10585,r020,World,26587
10585,r021,World,28294
10585,r022,World,28473
10585,r023,World,31402
10585,r024,World,26993
10585,r025,World,24285
10585,r026,World,24199
10585,r027,World -> North America,na
10585,r028,World -> North America,6458
10585,r029,World -> North America,6145
10585,r030,World -> North America,5266
10585,r031,World -> North America,4953
10585,r032,World -> North America,7855
10585,r033,World -> North America,8442
10585,r034,World -> North America,8348
10585,r035,World -> North America,9780
10585,r036,World -> North America,12583
10585,r037,World -> North America,13834
10585,r038,World -> North America,15617
10585,r039,World -> North America,14185
10585,r040,World -> North America,13505
10585,r041,World -> North America,15530
10585,r042,World -> North America,16035
10585,r043,World -> North America,17118
10585,r044,World -> North America,19589
10585,r045,World -> North America,20791
10585,r046,World -> North America,21692
10585,r047,World -> North America,23071
10585,r048,World -> North America,23021
10585,r049,World -> North America,25451
10585,r050,World -> North America,21660
10585,r051,World -> North America,19496
10585,r052,World -> North America,19732
10585,r053,World -> North America -> Canada,High
10585,r054,World -> North America -> Canada,199
10585,r055,World -> North America -> Canada,211
10585,r056,World -> North America -> Canada,177
10585,r057,World -> North America -> Canada,187
10585,r058,World -> North America -> Canada,252
10585,r059,World -> North America -> Canada,245
10585,r060,World -> North America -> Canada,252
10585,r061,World -> North America -> Canada,235
10585,r062,World -> North America -> Canada,323
10585,r063,World -> North America -> Canada,307
10585,r064,World -> North America -> Canada,351
10585,r065,World -> North America -> Canada,374
10585,r066,World -> North America -> Canada,304
10585,r067,World -> North America -> Canada,370
10585,r068,World -> North America -> Canada,307
10585,r069,World -> North America -> Canada,364
10585,r070,World -> North America -> Canada,378
10585,r071,World -> North America -> Canada,421
10585,r072,World -> North America -> Canada,450
10585,r073,World -> North America -> Canada,424
10585,r074,World -> North America -> Canada,453
10585,r075,World -> North America -> Canada,479
10585,r076,World -> North America -> Canada,524
10585,r077,World -> North America -> Canada,399
10585,r078,World -> North America -> Canada,442
10585,r079,World -> North America -> Mexico,Upper middle
10585,r080,World -> North America -> Mexico,94
10585,r081,World -> North America -> Mexico,99
10585,r082,World -> North America -> Mexico,79
10585,r083,World -> North America -> Mexico,70
10585,r084,World -> North America -> Mexico,138
10585,r085,World -> North America -> Mexico,160
10585,r086,World -> North America -> Mexico,138
10585,r087,World -> North America -> Mexico,155
10585,r088,World -> North America -> Mexico,192
10585,r089,World -> North America -> Mexico,285
10585,r090,World -> North America -> Mexico,308
10585,r091,World -> North America -> Mexico,286
10585,r092,World -> North America -> Mexico,287
10585,r093,World -> North America -> Mexico,360
10585,r094,World -> North America -> Mexico,309
10585,r095,World -> North America -> Mexico,353
10585,r096,World -> North America -> Mexico,379
