table_id,row_id,time_period,value
10594,r001,World,na
10594,r002,World,4144
10594,r003,World,4475
10594,r004,World,5770
10594,r005,World,5438
10594,r006,World,7465
10594,r007,World,6271
10594,r008,World,5433
10594,r009,World,5637
10594,r010,World,7087
10594,r011,World,7987
10594,r012,World,8835
10594,r013,World,8058
10594,r014,World,7090
10594,r015,World,7607
10594,r016,World,7558
10594,r017,World,7895
10594,r018,World,8062
10594,r019,World,8181
10594,r020,World,9315
10594,r021,World,10139
10594,r022,World,10840
10594,r023,World,12312
10594,r024,World,11136
10594,r025,World,14471
10594,r026,World,14105
10594,r027,World -> North America,na
10594,r028,World -> North America,3447
10594,r029,World -> North America,3647
10594,r030,World -> North America,4706
10594,r031,World -> North America,4452
10594,r032,World -> North America,5756
10594,r033,World -> North America,4669
10594,r034,World -> North America,4036
10594,r035,World -> North America,4276
10594,r036,World -> North America,5179
10594,r037,World -> North America,5706
10594,r038,World -> North America,6251
10594,r039,World -> North America,5690
10594,r040,World -> North America,5017
10594,r041,World -> North America,5377
10594,r042,World -> North America,5275
10594,r043,World -> North America,5507
10594,r044,World -> North America,5614
10594,r045,World -> North America,5631
10594,r046,World -> North America,6076
10594,r047,World -> North America,6409
10594,r048,World -> North America,6288
10594,r049,World -> North America,6909
10594,r050,World -> North America,5965
10594,r051,World -> North America,5464
10594,r052,World -> North America,5264
10594,r053,World -> North America -> Canada,High
10594,r054,World -> North America -> Canada,110
10594,r055,World -> North America -> Canada,100
10594,r056,World -> North America -> Canada,158
10594,r057,World -> North America -> Canada,116
10594,r058,World -> North America -> Canada,204
10594,r059,World -> North America -> Canada,212
10594,r060,World -> North America -> Canada,142
10594,r061,World -> North America -> Canada,170
10594,r062,World -> North America -> Canada,226
10594,r063,World -> North America -> Canada,190
10594,r064,World -> North America -> Canada,212
10594,r065,World -> North America -> Canada,237
10594,r066,World -> North America -> Canada,201
10594,r067,World -> North America -> Canada,183
10594,r068,World -> North America -> Canada,201
10594,r069,World -> North America -> Canada,198
10594,r070,World -> North America -> Canada,198
10594,r071,World -> North America -> Canada,206
10594,r072,World -> North America -> Canada,236
10594,r073,World -> North America -> Canada,246
10594,r074,World -> North America -> Canada,245
10594,r075,World -> North America -> Canada,281
10594,r076,World -> North America -> Canada,231
10594,r077,World -> North America -> Canada,232
10594,r078,World -> North America -> Canada,203
10594,r079,World -> North America -> Mexico,Upper middle
10594,r080,World -> North America -> Mexico,14
10594,r081,World -> North America -> Mexico,6
10594,r082,World -> North America -> Mexico,20
10594,r083,World -> North America -> Mexico,16
10594,r084,World -> North America -> Mexico,9
10594,r085,World -> North America -> Mexico,23
10594,r086,World -> North America -> Mexico,14
10594,r087,World -> North America -> Mexico,14
10594,r088,World -> North America -> Mexico,12
10594,r089,World -> North America -> Mexico,16
10594,r090,World -> North America -> Mexico,28
10594,r091,World -> North America -> Mexico,23
10594,r092,World -> North America -> Mexico,27
10594,r093,World -> North America -> Mexico,25
10594,r094,World -> North America -> Mexico,29
10594,r095,World -> North America -> Mexico,34
10594,r096,World -> North America -> Mexico,29
10594,r097,World -> North America -> Mexico,33
10594,r098,World -> North America -> Mexico,15
10594,r099,World -> North America -> Mexico,25
10594,r100,World -> North America -> Mexico,22
