table_id,row_id,time_period,value
4961,r001,World,1.0
4961,r002,World,1.0
4961,r003,World,1.0
4961,r004,World,1.0
4961,r005,World,1.0
4961,r006,World,1.0
4961,r007,World,1.0
4961,r008,World,1.0
4961,r009,World,1.0
4961,r010,World,1.0
4961,r011,World,1.0
4961,r012,World,1.0
4961,r013,World,1.0
4961,r014,World,1.0
4961,r015,World,1.0
4961,r016,World,1.0
4961,r017,World,1.0
4961,r018,World,1.0
4961,r019,World,1.0
4961,r020,World,1.0
4961,r021,World,1.0
4961,r022,World,1.0
4961,r023,World,1.0
4961,r024,World -> Not United States,0.46
4961,r025,World -> Not United States,0.47
4961,r026,World -> Not United States,0.51
4961,r027,World -> Not United States,0.49
4961,r028,World -> Not United States,0.49
4961,r029,World -> Not United States,0.49
4961,r030,World -> Not United States,0.49
4961,r031,World -> Not United States,0.48
4961,r032,World -> Not United States,0.52
4961,r033,World -> Not United States,0.57
4961,r034,World -> Not United States,0.59
4961,r035,World -> Not United States,0.64
4961,r036,World -> Not United States,0.62
4961,r037,World -> Not United States,0.63
4961,r038,World -> Not United States,0.64
4961,r039,World -> Not United States,0.63
4961,r040,World -> Not United States,0.65
4961,r041,World -> Not United States,0.65
4961,r042,World -> Not United States,0.71
4961,r043,World -> Not United States,0.73
4961,r044,World -> Not United States,0.74
4961,r045,World -> Not United States,0.72
4961,r046,World -> Not United States,0.76
4961,r047,World -> North America,1.81
4961,r048,World -> North America,1.77
4961,r049,World -> North America,1.79
4961,r050,World -> North America,1.86
4961,r051,World -> North America,1.93
4961,r052,World -> North America,2.05
4961,r053,World -> North America,1.99
4961,r054,World -> North America,1.98
4961,r055,World -> North America,2.07
4961,r056,World -> North America,2.06
4961,r057,World -> North America,2.1
4961,r058,World -> North America,2.09
4961,r059,World -> North America,2.36
4961,r060,World -> North America,2.53
4961,r061,World -> North America,2.66
4961,r062,World -> North America,2.58
4961,r063,World -> North America,2.5
4961,r064,World -> North America,2.36
4961,r065,World -> North America,2.21
4961,r066,World -> North America,2.14
4961,r067,World -> North America,2.22
4961,r068,World -> North America,2.31
4961,r069,World -> North America,2.14
4961,r070,World -> North America -> Canada,1.23
4961,r071,World -> North America -> Canada,0.95
4961,r072,World -> North America -> Canada,1.02
4961,r073,World -> North America -> Canada,0.89
4961,r074,World -> North America -> Canada,1.25
4961,r075,World -> North America -> Canada,0.93
4961,r076,World -> North America -> Canada,0.93
4961,r077,World -> North America -> Canada,0.98
4961,r078,World -> North America -> Canada,1.1
4961,r079,World -> North America -> Canada,1.3
4961,r080,World -> North America -> Canada,1.29
4961,r081,World -> North America -> Canada,1.51
4961,r082,World -> North America -> Canada,1.83
4961,r083,World -> North America -> Canada,1.7
4961,r084,World -> North America -> Canada,2.06
4961,r085,World -> North America -> Canada,1.78
4961,r086,World -> North America -> Canada,1.94
4961,r087,World -> North America -> Canada,1.57
4961,r088,World -> North America -> Canada,1.84
4961,r089,World -> North America -> Canada,1.82
4961,r090,World -> North America -> Canada,2.26
4961,r091,World -> North America -> Canada,2.03
4961,r092,World -> North America -> Canada,2.14
4961,r093,World -> North America -> Greenland,na
4961,r094,World -> North America -> Greenland,na
4961,r095,World -> North America -> Greenland,na
4961,r096,World -> North America -> Greenland,na
4961,r097,World -> North America -> Greenland,na
4961,r098,World -> North America -> Greenland,na
4961,r099,World -> North America -> Greenland,na
4961,r100,World -> North America -> Greenland,na
4961,r101,World -> North America -> Greenland,na
4961,r102,World -> North America -> Greenland,na
4961,r103,World -> North America -> Greenland,na
4961,r104,World -> North America -> Greenland,na
4961,r105,World -> North America -> Greenland,na
4961,r106,World -> North America -> Greenland,na
4961,r107,World -> North America -> Greenland,na
4961,r108,World -> North America -> Greenland,na
4961,r109,World -> North America -> Greenland,ne
4961,r110,World -> North America -> Greenland,na
4961,r111,World -> North America -> Greenland,na
4961,r112,World -> North America -> Greenland,na
4961,r113,World -> North America -> Greenland,ne
4961,r114,World -> North America -> Greenland,na
4961,r115,World -> North America -> Greenland,na
4961,r116,World -> North America -> Mexico,0.0
4961,r117,World -> North America -> Mexico,1.27
4961,r118,World -> North America -> Mexico,0.0
4961,r119,World -> North America -> Mexico,0.0
4961,r120,World -> North America -> Mexico,0.54
4961,r121,World -> North America -> Mexico,1.83
4961,r122,World -> North America -> Mexico,1.66
4961,r123,World -> North America -> Mexico,0.23
4961,r124,World -> North America -> Mexico,0.72
4961,r125,World -> North America -> Mexico,0.47
4961,r126,World -> North America -> Mexico,0.54
4961,r127,World -> North America -> Mexico,0.11
4961,r128,World -> North America -> Mexico,0.31
4961,r129,World -> North America -> Mexico,0.83
4961,r130,World -> North America -> Mexico,0.81
4961,r131,World -> North America -> Mexico,0.39
4961,r132,World -> North America -> Mexico,0.7
4961,r133,World -> North America -> Mexico,0.43
4961,r134,World -> North America -> Mexico,0.86
4961,r135,World -> North America -> Mexico,0.56
4961,r136,World -> North America -> Mexico,0.46
4961,r137,World -> North America -> Mexico,0.47
4961,r138,World -> North America -> Mexico,0.28
4961,r139,World -> North America -> United States,1.92
4961,r140,World -> North America -> United States,1.93
4961,r141,World -> North America -> United States,1.92
4961,r142,World -> North America -> United States,2.02
4961,r143,World -> North America -> United States,2.06
4961,r144,World -> North America -> United States,2.21
4961,r145,World -> North America -> United States,2.18
4961,r146,World -> North America -> United States,2.22
4961,r147,World -> North America -> United States,2.34
4961,r148,World -> North America -> United States,2.27
4961,r149,World -> North America -> United States,2.34
4961,r150,World -> North America -> United States,2.28
4961,r151,World -> North America -> United States,2.55
4961,r152,World -> North America -> United States,2.81
4961,r153,World -> North America -> United States,2.89
4961,r154,World -> North America -> United States,2.87
4961,r155,World -> North America -> United States,2.73
4961,r156,World -> North America -> United States,2.62
4961,r157,World -> North America -> United States,2.38
4961,r158,World -> North America -> United States,2.28
4961,r159,World -> North America -> United States,2.33
4961,r160,World -> North America -> United States,2.46
4961,r161,World -> North America -> United States,2.26
4961,r162,World -> Central America and Caribbean,0.0
4961,r163,World -> Central America and Caribbean,0.0
4961,r164,World -> Central America and Caribbean,ne
4961,r165,World -> Central America and Caribbean,ne
4961,r166,World -> Central America and Caribbean,ne
4961,r167,World -> Central America and Caribbean,ne
