table_id,row_id,time_period,value
1762,r001,1993,31.2
1762,r002,1993,15.1
1762,r003,1993,20.8
1762,r004,1993,12.8
1762,r005,1993,8.6
1762,r006,1993,11.4
1762,r007,1998,25.8
1762,r008,1998,13.7
1762,r009,1998,22.4
1762,r010,1998,15.5
1762,r011,1998,8.9
1762,r012,1998,13.7
1762,r013,2003,23.2
1762,r014,2003,13.3
1762,r015,2003,23.2
1762,r016,2003,17.2
1762,r017,2003,9.0
1762,r018,2003,14.0
1762,r019,2008,20.8
1762,r020,2008,13.3
1762,r021,2008,25.4
1762,r022,2008,20.4
1762,r023,2008,9.3
1762,r024,2008,10.3
1762,r025,2013,18.5
1762,r026,2013,12.7
1762,r027,2013,25.4
1762,r028,2013,22.4
1762,r029,2013,10.0
1762,r030,2013,10.6
1762,r031,2018,16.2
1762,r032,2018,12.9
1762,r033,2018,26.4
1762,r034,2018,22.1
1762,r035,2018,9.6
1762,r036,2018,12.3
