table_id,row_id,time_period,value
7301,r001,All activities -> 1963,1328.5
7301,r002,All activities -> 1963,na
7301,r003,All activities -> 1963,na
7301,r004,All activities -> 1963,na
7301,r005,All activities -> 1963,1.8
7301,r006,All activities -> 1963,218.0
7301,r007,All activities -> 1963,76.1
7301,r008,All activities -> 1963,3.8
7301,r009,All activities -> 1963,na
7301,r010,All activities -> 1963,na
7301,r011,All activities -> 1963,na
7301,r012,All activities -> 1963,na
7301,r013,All activities -> 1963,na
7301,r014,All activities -> 1963,na
7301,r015,All activities -> 1963,581.0
7301,r016,All activities -> 1963,na
7301,r017,All activities -> 1963,87.4
7301,r018,All activities -> 1963,na
7301,r019,All activities -> 1963,256.3
7301,r020,All activities -> 1963,na
7301,r021,All activities -> 1963,na
7301,r022,All activities -> 1963,104.0
7301,r023,All activities -> 1964,1528.6
7301,r024,All activities -> 1964,na
7301,r025,All activities -> 1964,na
7301,r026,All activities -> 1964,na
7301,r027,All activities -> 1964,1.7
7301,r028,All activities -> 1964,258.1
7301,r029,All activities -> 1964,79.9
7301,r030,All activities -> 1964,5.1
7301,r031,All activities -> 1964,na
7301,r032,All activities -> 1964,na
7301,r033,All activities -> 1964,na
7301,r034,All activities -> 1964,na
7301,r035,All activities -> 1964,na
7301,r036,All activities -> 1964,na
7301,r037,All activities -> 1964,683.8
7301,r038,All activities -> 1964,na
7301,r039,All activities -> 1964,107.6
7301,r040,All activities -> 1964,na
7301,r041,All activities -> 1964,277.5
7301,r042,All activities -> 1964,na
7301,r043,All activities -> 1964,na
7301,r044,All activities -> 1964,115.0
7301,r045,All activities -> 1965,1816.2
7301,r046,All activities -> 1965,na
7301,r047,All activities -> 1965,na
7301,r048,All activities -> 1965,na
7301,r049,All activities -> 1965,2.6
7301,r050,All activities -> 1965,267.9
7301,r051,All activities -> 1965,84.4
7301,r052,All activities -> 1965,9.6
7301,r053,All activities -> 1965,na
7301,r054,All activities -> 1965,na
7301,r055,All activities -> 1965,na
7301,r056,All activities -> 1965,na
7301,r057,All activities -> 1965,na
7301,r058,All activities -> 1965,na
7301,r059,All activities -> 1965,856.5
7301,r060,All activities -> 1965,na
7301,r061,All activities -> 1965,134.3
7301,r062,All activities -> 1965,na
7301,r063,All activities -> 1965,325.2
7301,r064,All activities -> 1965,na
7301,r065,All activities -> 1965,na
7301,r066,All activities -> 1965,135.6
7301,r067,All activities -> 1966,2163.5
7301,r068,All activities -> 1966,na
7301,r069,All activities -> 1966,na
7301,r070,All activities -> 1966,na
7301,r071,All activities -> 1966,2.8
7301,r072,All activities -> 1966,278.0
7301,r073,All activities -> 1966,96.9
7301,r074,All activities -> 1966,19.1
7301,r075,All activities -> 1966,na
7301,r076,All activities -> 1966,na
7301,r077,All activities -> 1966,na
7301,r078,All activities -> 1966,na
7301,r079,All activities -> 1966,na
7301,r080,All activities -> 1966,na
7301,r081,All activities -> 1966,1109.2
7301,r082,All activities -> 1966,na
7301,r083,All activities -> 1966,142.2
7301,r084,All activities -> 1966,na
7301,r085,All activities -> 1966,374.5
7301,r086,All activities -> 1966,na
7301,r087,All activities -> 1966,na
7301,r088,All activities -> 1966,141.0
7301,r089,All activities -> 1967,2323.8
7301,r090,All activities -> 1967,na
7301,r091,All activities -> 1967,na
7301,r092,All activities -> 1967,na
7301,r093,All activities -> 1967,4.4
7301,r094,All activities -> 1967,264.1
7301,r095,All activities -> 1967,109.6
7301,r096,All activities -> 1967,23.9
7301,r097,All activities -> 1967,na
7301,r098,All activities -> 1967,na
7301,r099,All activities -> 1967,na
7301,r100,All activities -> 1967,na
7301,r101,All activities -> 1967,na
7301,r102,All activities -> 1967,na
7301,r103,All activities -> 1967,1251.0
7301,r104,All activities -> 1967,na
7301,r105,All activities -> 1967,131.5
7301,r106,All activities -> 1967,na
7301,r107,All activities -> 1967,394.5
7301,r108,All activities -> 1967,na
7301,r109,All activities -> 1967,na
7301,r110,All activities -> 1967,144.8
7301,r111,All activities -> 1968,2349.8
7301,r112,All activities -> 1968,na
7301,r113,All activities -> 1968,na
7301,r114,All activities -> 1968,na
7301,r115,All activities -> 1968,8.0
7301,r116,All activities -> 1968,243.1
7301,r117,All activities -> 1968,119.7
7301,r118,All activities -> 1968,28.2
7301,r119,All activities -> 1968,na
7301,r120,All activities -> 1968,6.6
7301,r121,All activities -> 1968,3.7
7301,r122,All activities -> 1968,na
7301,r123,All activities -> 1968,na
7301,r124,All activities -> 1968,na
7301,r125,All activities -> 1968,1229.4
7301,r126,All activities -> 1968,1.7
7301,r127,All activities -> 1968,129.8
7301,r128,All activities -> 1968,na
7301,r129,All activities -> 1968,422.8
7301,r130,All activities -> 1968,12.5
7301,r131,All activities -> 1968,na
7301,r132,All activities -> 1968,144.2
7301,r133,All activities -> 1969,2361.4
7301,r134,All activities -> 1969,3.9
7301,r135,All activities -> 1969,na
7301,r136,All activities -> 1969,na
7301,r137,All activities -> 1969,2.2
7301,r138,All activities -> 1969,278.7
7301,r139,All activities -> 1969,121.0
7301,r140,All activities -> 1969,24.3
7301,r141,All activities -> 1969,na
7301,r142,All activities -> 1969,9.1
7301,r143,All activities -> 1969,NA
7301,r144,All activities -> 1969,na
7301,r145,All activities -> 1969,na
7301,r146,All activities -> 1969,na
7301,r147,All activities -> 1969,1261.8
7301,r148,All activities -> 1969,1.1
