table_id,row_id,time_period,value
11333,r001,2013,17667184
11333,r002,2013,17284513
11333,r003,2013,50449
11333,r004,2013,186911
11333,r005,2013,39390
11333,r006,2013,105921
11333,r007,2014,17718556
11333,r008,2014,17331396
11333,r009,2014,28337
11333,r010,2014,220735
11333,r011,2014,37182
11333,r012,2014,100906
11333,r013,2015,18458257
11333,r014,2015,18097189
11333,r015,2015,18427
11333,r016,2015,208780
11333,r017,2015,27984
11333,r018,2015,105877
11333,r019,2016,19219702
11333,r020,2016,18855593
11333,r021,2016,21556
11333,r022,2016,192239
11333,r023,2016,40195
11333,r024,2016,110119
11333,r025,2017,20038307
11333,r026,2017,19667804
11333,r027,2017,29029
11333,r028,2017,192107
11333,r029,2017,46526
11333,r030,2017,102841
11333,r031,2018,21171529
11333,r032,2018,20770388
11333,r033,2018,43458
11333,r034,2018,197975
11333,r035,2018,43630
11333,r036,2018,116078
11333,r037,2019,22737500
11333,r038,2019,22338855
11333,r039,2019,51167
11333,r040,2019,180583
11333,r041,2019,48238
11333,r042,2019,118657
11333,r043,2020,23514241
11333,r044,2020,23133501
11333,r045,2020,43995
11333,r046,2020,172866
11333,r047,2020,47056
11333,r048,2020,116823
11333,r049,2021,24921476
11333,r050,2021,24509691
11333,r051,2021,43774
11333,r052,2021,195954
11333,r053,2021,49016
11333,r054,2021,123041
11333,r055,2022,26006971
11333,r056,2022,25605479
11333,r057,2022,38591
11333,r058,2022,207483
11333,r059,2022,49120
11333,r060,2022,106298
11333,r061,2023,29316897
11333,r062,2023,28880018
11333,r063,2023,35407
11333,r064,2023,224361
11333,r065,2023,42292
11333,r066,2023,134819
