table_id,row_id,time_period,value
10570,r001,2013,62
10570,r002,2013,14
10570,r003,2013,635
10570,r004,2013,409
10570,r005,2013,169
10570,r006,2013,3
10570,r007,2013,3
10570,r008,2013,1
10570,r009,2013,38
10570,r010,2013,14
10570,r011,2013,117
10570,r012,2014,75
10570,r013,2014,14
10570,r014,2014,592
10570,r015,2014,408
10570,r016,2014,209
10570,r017,2014,4
10570,r018,2014,2
10570,r019,2014,0
10570,r020,2014,39
10570,r021,2014,7
10570,r022,2014,124
10570,r023,2015,66
10570,r024,2015,19
10570,r025,2015,595
10570,r026,2015,418
10570,r027,2015,185
10570,r028,2015,2
10570,r029,2015,4
10570,r030,2015,0
10570,r031,2015,53
10570,r032,2015,4
10570,r033,2015,120
10570,r034,2016,50
10570,r035,2016,20
10570,r036,2016,539
10570,r037,2016,388
10570,r038,2016,175
10570,r039,2016,3
10570,r040,2016,1
10570,r041,2016,1
10570,r042,2016,60
10570,r043,2016,3
10570,r044,2016,122
10570,r045,2017,65
10570,r046,2017,28
10570,r047,2017,569
10570,r048,2017,437
10570,r049,2017,157
10570,r050,2017,2
10570,r051,2017,5
10570,r052,2017,0
10570,r053,2017,45
10570,r054,2017,4
10570,r055,2017,120
10570,r056,2018,55
10570,r057,2018,35
10570,r058,2018,557
10570,r059,2018,490
10570,r060,2018,173
10570,r061,2018,8
10570,r062,2018,3
10570,r063,2018,5
10570,r064,2018,61
10570,r065,2018,3
10570,r066,2018,120
10570,r067,2019,46
10570,r068,2019,41
10570,r069,2019,614
10570,r070,2019,504
10570,r071,2019,193
10570,r072,2019,10
10570,r073,2019,3
10570,r074,2019,2
10570,r075,2019,65
10570,r076,2019,5
10570,r077,2019,146
10570,r078,2020,42
10570,r079,2020,24
10570,r080,2020,521
10570,r081,2020,442
10570,r082,2020,196
10570,r083,2020,19
10570,r084,2020,5
10570,r085,2020,1
10570,r086,2020,61
10570,r087,2020,1
10570,r088,2020,132
10570,r089,2021,39
10570,r090,2021,34
10570,r091,2021,508
10570,r092,2021,446
10570,r093,2021,163
10570,r094,2021,35
10570,r095,2021,1
10570,r096,2021,1
10570,r097,2021,57
10570,r098,2021,6
10570,r099,2021,111
10570,r100,2022,22
10570,r101,2022,37
10570,r102,2022,465
10570,r103,2022,425
10570,r104,2022,147
10570,r105,2022,43
10570,r106,2022,1
10570,r107,2022,1
10570,r108,2022,64
10570,r109,2022,8
10570,r110,2022,73
