table_id,row_id,time_period,value
4983,r001,World,12843.0
4983,r002,World,14019.0
4983,r003,World,14683.0
4983,r004,World,14711.0
4983,r005,World,15528.0
4983,r006,World,16468.0
4983,r007,World,17331.0
4983,r008,World,18419.0
4983,r009,World,19831.0
4983,r010,World,21808.0
4983,r011,World,24225.0
4983,r012,World,26163.0
4983,r013,World,28049.0
4983,r014,World,30935.0
4983,r015,World,31247.0
4983,r016,World,35075.0
4983,r017,World,35221.0
4983,r018,World,39613.0
4983,r019,World,42888.0
4983,r020,World,45640.0
4983,r021,World,53022.0
4983,r022,World,59046.0
4983,r023,World,69385.0
4983,r024,World,80285.0
4983,r025,World,94639.0
4983,r026,World -> North America,5191.45
4983,r027,World -> North America,5569.17
4983,r028,World -> North America,5680.26
4983,r029,World -> North America,5322.8
4983,r030,World -> North America,6193.91
4983,r031,World -> North America,5518.93
4983,r032,World -> North America,6012.19
4983,r033,World -> North America,6002.83
4983,r034,World -> North America,6905.21
4983,r035,World -> North America,7627.77
4983,r036,World -> North America,7051.14
4983,r037,World -> North America,7496.0
4983,r038,World -> North America,7657.93
4983,r039,World -> North America,7841.05
4983,r040,World -> North America,7414.19
4983,r041,World -> North America,8156.4
4983,r042,World -> North America,7374.26
4983,r043,World -> North America,7558.09
4983,r044,World -> North America,7908.85
4983,r045,World -> North America,7987.2
4983,r046,World -> North America,8438.89
4983,r047,World -> North America,9225.31
4983,r048,World -> North America,9378.43
4983,r049,World -> North America,9880.51
4983,r050,World -> North America,9888.22
4983,r051,World -> North America -> Canada,1111.29
4983,r052,World -> North America -> Canada,1130.08
4983,r053,World -> North America -> Canada,1203.0
4983,r054,World -> North America -> Canada,1058.53
4983,r055,World -> North America -> Canada,1181.83
4983,r056,World -> North America -> Canada,1067.92
4983,r057,World -> North America -> Canada,1130.42
4983,r058,World -> North America -> Canada,1173.4
4983,r059,World -> North America -> Canada,1210.71
4983,r060,World -> North America -> Canada,1548.72
4983,r061,World -> North America -> Canada,1376.11
