table_id,row_id,time_period,value
2099,r001,2008,1926012
2099,r002,2008,16059
2099,r003,2008,75923
2099,r004,2008,1834030
2099,r005,2009,2090181
2099,r006,2009,22181
2099,r007,2009,79031
2099,r008,2009,1988969
2099,r009,2010,2013399
2099,r010,2010,24723
2099,r011,2010,67281
2099,r012,2010,1921395
2099,r013,2011,1964757
2099,r014,2011,27049
2099,r015,2011,73930
2099,r016,2011,1863778
2099,r017,2012,1971731
2099,r018,2012,29512
2099,r019,2012,73004
2099,r020,2012,1869215
2099,r021,2013,1971959
2099,r022,2013,34482
2099,r023,2013,70032
2099,r024,2013,1867445
2099,r025,2014,1998858
2099,r026,2014,35532
2099,r027,2014,79343
2099,r028,2014,1883983
2099,r029,2015,2029436
2099,r030,2015,35839
2099,r031,2015,71386
2099,r032,2015,1922211
2099,r033,2016,1485151
2099,r034,2016,34958
2099,r035,2016,11355
2099,r036,2016,1438838
2099,r037,2017,1097510
2099,r038,2017,32206
2099,r039,2017,27679
2099,r040,2017,1037625
