table_id,row_id,time_period,value
11653,r001,1970,47.9
11653,r002,1970,16.7
11653,r003,1970,19.3
11653,r004,1970,11.7
11653,r005,1970,na
11653,r006,1970,4.4
11653,r007,1971,46.9
11653,r008,1971,16.6
11653,r009,1971,19.3
11653,r010,1971,12.6
11653,r011,1971,na
11653,r012,1971,4.7
11653,r013,1972,46.2
11653,r014,1972,16.4
11653,r015,1972,19.7
11653,r016,1972,12.8
11653,r017,1972,na
11653,r018,1972,4.9
11653,r019,1973,45.7
11653,r020,1973,16.8
11653,r021,1973,19.5
11653,r022,1973,13.2
11653,r023,1973,na
11653,r024,1973,4.8
11653,r025,1974,45.3
11653,r026,1974,16.8
11653,r027,1974,19.7
11653,r028,1974,13.3
11653,r029,1974,na
11653,r030,1974,4.8
11653,r031,1975,44.2
11653,r032,1975,16.1
11653,r033,1975,20.7
11653,r034,1975,13.7
11653,r035,1975,na
11653,r036,1975,5.2
11653,r037,1976,43.8
11653,r038,1976,16.3
11653,r039,1976,20.1
11653,r040,1976,14.3
11653,r041,1976,na
11653,r042,1976,5.4
11653,r043,1977,43.1
11653,r044,1977,16.5
11653,r045,1977,20.5
11653,r046,1977,14.3
11653,r047,1977,na
11653,r048,1977,5.7
11653,r049,1978,41.6
11653,r050,1978,16.4
11653,r051,1978,20.9
11653,r052,1978,15.2
11653,r053,1978,na
11653,r054,1978,5.9
11653,r055,1979,41.1
11653,r056,1979,16.6
11653,r057,1979,21.0
11653,r058,1979,15.3
11653,r059,1979,na
11653,r060,1979,6.0
11653,r061,1980,40.8
11653,r062,1980,16.0
11653,r063,1980,21.7
11653,r064,1980,15.4
11653,r065,1980,na
11653,r066,1980,6.1
11653,r067,1981,39.9
11653,r068,1981,15.8
11653,r069,1981,21.8
11653,r070,1981,16.0
11653,r071,1981,na
11653,r072,1981,6.4
11653,r073,1982,39.4
11653,r074,1982,15.8
11653,r075,1982,21.6
11653,r076,1982,16.3
11653,r077,1982,na
11653,r078,1982,7.0
11653,r079,1983,38.1
11653,r080,1983,15.7
11653,r081,1983,22.2
11653,r082,1983,16.9
11653,r083,1983,na
11653,r084,1983,7.1
11653,r085,1984,38.3
11653,r086,1984,15.0
11653,r087,1984,22.5
11653,r088,1984,16.9
11653,r089,1984,na
11653,r090,1984,7.3
11653,r091,1985,37.9
11653,r092,1985,14.7
11653,r093,1985,22.6
11653,r094,1985,17.5
11653,r095,1985,na
11653,r096,1985,7.3
11653,r097,1986,37.1
11653,r098,1986,14.6
11653,r099,1986,22.6
11653,r100,1986,17.8
11653,r101,1986,na
11653,r102,1986,7.9
11653,r103,1987,36.4
11653,r104,1987,14.5
11653,r105,1987,22.6
11653,r106,1987,18.0
11653,r107,1987,na
11653,r108,1987,8.6
11653,r109,1988,35.2
11653,r110,1988,14.7
11653,r111,1988,22.8
11653,r112,1988,18.6
11653,r113,1988,na
11653,r114,1988,8.7
11653,r115,1989,34.5
11653,r116,1989,13.9
11653,r117,1989,23.4
11653,r118,1989,19.0
11653,r119,1989,na
11653,r120,1989,9.1
11653,r121,1990,32.9
11653,r122,1990,15.2
11653,r123,1990,20.9
11653,r124,1990,13.8
11653,r125,1990,7.0
11653,r126,1990,10.3
11653,r127,1991,32.5
11653,r128,1991,15.3
11653,r129,1991,20.3
11653,r130,1991,12.5
11653,r131,1991,8.7
11653,r132,1991,10.8
11653,r133,1992,31.4
11653,r134,1992,15.4
11653,r135,1992,20.9
11653,r136,1992,12.4
11653,r137,1992,8.8
11653,r138,1992,11.1
11653,r139,1993,31.2
11653,r140,1993,15.1
11653,r141,1993,20.8
11653,r142,1993,12.8
11653,r143,1993,8.6
11653,r144,1993,11.4
11653,r145,1994,30.0
11653,r146,1994,15.2
11653,r147,1994,21.1
11653,r148,1994,12.9
11653,r149,1994,8.9
11653,r150,1994,11.9
11653,r151,1995,28.7
11653,r152,1995,15.1
11653,r153,1995,21.6
11653,r154,1995,14.0
11653,r155,1995,8.8
11653,r156,1995,11.8
11653,r157,1996,28.2
11653,r158,1996,14.3
11653,r159,1996,21.9
11653,r160,1996,14.4
11653,r161,1996,8.6
11653,r162,1996,12.5
11653,r163,1997,26.5
11653,r164,1997,13.9
11653,r165,1997,22.6
11653,r166,1997,15.1
11653,r167,1997,8.6
11653,r168,1997,13.4
11653,r169,1998,25.8
11653,r170,1998,13.7
11653,r171,1998,22.4
11653,r172,1998,15.5
11653,r173,1998,8.9
11653,r174,1998,13.7
11653,r175,1999,25.1
11653,r176,1999,13.6
11653,r177,1999,21.9
11653,r178,1999,16.1
11653,r179,1999,9.1
11653,r180,1999,14.2
11653,r181,2000,25.2
11653,r182,2000,13.3
11653,r183,2000,22.4
11653,r184,2000,16.2
11653,r185,2000,9.0
11653,r186,2000,14.0
11653,r187,2001,23.9
11653,r188,2001,13.6
11653,r189,2001,22.3
11653,r190,2001,17.0
11653,r191,2001,8.9
11653,r192,2001,14.2
11653,r193,2002,23.6
11653,r194,2002,13.5
11653,r195,2002,22.9
11653,r196,2002,17.0
11653,r197,2002,8.9
11653,r198,2002,14.2
11653,r199,2003,23.2
