table_id,row_id,time_period,value
5826,r001,World,na
5826,r002,World,11510
5826,r003,World,11275
5826,r004,World,11026
5826,r005,World,10022
5826,r006,World,10872
5826,r007,World,13433
5826,r008,World,13777
5826,r009,World,11501
5826,r010,World,12456
5826,r011,World,12663
5826,r012,World,13443
5826,r013,World,15021
5826,r014,World,17717
5826,r015,World,19131
5826,r016,World,22209
5826,r017,World,23908
5826,r018,World,24927
5826,r019,World,24970
5826,r020,World,27453
5826,r021,World,29868
5826,r022,World,29530
5826,r023,World,31207
5826,r024,World,34851
5826,r025,World -> North America,na
5826,r026,World -> North America,4247
5826,r027,World -> North America,3973
5826,r028,World -> North America,3904
5826,r029,World -> North America,3634
5826,r030,World -> North America,3459
5826,r031,World -> North America,4197
5826,r032,World -> North America,3384
5826,r033,World -> North America,2528
5826,r034,World -> North America,2811
5826,r035,World -> North America,2671
5826,r036,World -> North America,2624
5826,r037,World -> North America,3038
5826,r038,World -> North America,4399
5826,r039,World -> North America,4626
5826,r040,World -> North America,5414
5826,r041,World -> North America,5902
5826,r042,World -> North America,5944
5826,r043,World -> North America,5739
5826,r044,World -> North America,5630
5826,r045,World -> North America,5869
5826,r046,World -> North America,5524
5826,r047,World -> North America,6647
5826,r048,World -> North America,6669
5826,r049,World -> North America -> Canada,High
5826,r050,World -> North America -> Canada,114
5826,r051,World -> North America -> Canada,96
5826,r052,World -> North America -> Canada,101
5826,r053,World -> North America -> Canada,133
5826,r054,World -> North America -> Canada,129
5826,r055,World -> North America -> Canada,153
5826,r056,World -> North America -> Canada,101
5826,r057,World -> North America -> Canada,79
5826,r058,World -> North America -> Canada,90
5826,r059,World -> North America -> Canada,86
5826,r060,World -> North America -> Canada,89
5826,r061,World -> North America -> Canada,83
5826,r062,World -> North America -> Canada,127
5826,r063,World -> North America -> Canada,120
5826,r064,World -> North America -> Canada,139
5826,r065,World -> North America -> Canada,174
5826,r066,World -> North America -> Canada,169
5826,r067,World -> North America -> Canada,187
5826,r068,World -> North America -> Canada,172
5826,r069,World -> North America -> Canada,215
5826,r070,World -> North America -> Canada,212
5826,r071,World -> North America -> Canada,258
5826,r072,World -> North America -> Canada,239
5826,r073,World -> North America -> Mexico,Upper middle
5826,r074,World -> North America -> Mexico,6
5826,r075,World -> North America -> Mexico,2
5826,r076,World -> North America -> Mexico,4
5826,r077,World -> North America -> Mexico,2
5826,r078,World -> North America -> Mexico,3
5826,r079,World -> North America -> Mexico,6
5826,r080,World -> North America -> Mexico,7
5826,r081,World -> North America -> Mexico,19
5826,r082,World -> North America -> Mexico,2
5826,r083,World -> North America -> Mexico,7
5826,r084,World -> North America -> Mexico,5
5826,r085,World -> North America -> Mexico,4
5826,r086,World -> North America -> Mexico,3
5826,r087,World -> North America -> Mexico,6
5826,r088,World -> North America -> Mexico,6
5826,r089,World -> North America -> Mexico,9
5826,r090,World -> North America -> Mexico,11
5826,r091,World -> North America -> Mexico,6
5826,r092,World -> North America -> Mexico,36
5826,r093,World -> North America -> Mexico,35
5826,r094,World -> North America -> Mexico,35
5826,r095,World -> North America -> Mexico,29
5826,r096,World -> North America -> Mexico,9
5826,r097,World -> North America -> United States,High
5826,r098,World -> North America -> United States,4128
