table_id,row_id,time_period,value
5819,r001,World,na
5819,r002,World,17156
5819,r003,World,19424
5819,r004,World,16781
5819,r005,World,17273
5819,r006,World,17697
5819,r007,World,20349
5819,r008,World,22649
5819,r009,World,22037
5819,r010,World,29143
5819,r011,World,29282
5819,r012,World,30644
5819,r013,World,33494
5819,r014,World,38290
5819,r015,World,43158
5819,r016,World,51153
5819,r017,World,53712
5819,r018,World,56891
5819,r019,World,56450
5819,r020,World,64552
5819,r021,World,70481
5819,r022,World,70439
5819,r023,World,82149
5819,r024,World,95834
5819,r025,World -> North America,na
5819,r026,World -> North America,6174
5819,r027,World -> North America,6413
5819,r028,World -> North America,6110
5819,r029,World -> North America,6368
5819,r030,World -> North America,6475
5819,r031,World -> North America,7463
5819,r032,World -> North America,8110
5819,r033,World -> North America,7196
5819,r034,World -> North America,10300
5819,r035,World -> North America,9161
5819,r036,World -> North America,10033
5819,r037,World -> North America,11517
5819,r038,World -> North America,14394
5819,r039,World -> North America,13857
5819,r040,World -> North America,16590
5819,r041,World -> North America,17541
5819,r042,World -> North America,18973
5819,r043,World -> North America,17244
5819,r044,World -> North America,16983
5819,r045,World -> North America,15315
5819,r046,World -> North America,13827
5819,r047,World -> North America,17018
5819,r048,World -> North America,17216
5819,r049,World -> North America -> Canada,High
5819,r050,World -> North America -> Canada,115
5819,r051,World -> North America -> Canada,114
5819,r052,World -> North America -> Canada,139
5819,r053,World -> North America -> Canada,144
5819,r054,World -> North America -> Canada,163
5819,r055,World -> North America -> Canada,188
5819,r056,World -> North America -> Canada,219
5819,r057,World -> North America -> Canada,202
5819,r058,World -> North America -> Canada,305
5819,r059,World -> North America -> Canada,324
5819,r060,World -> North America -> Canada,421
5819,r061,World -> North America -> Canada,486
5819,r062,World -> North America -> Canada,670
5819,r063,World -> North America -> Canada,648
5819,r064,World -> North America -> Canada,796
5819,r065,World -> North America -> Canada,833
5819,r066,World -> North America -> Canada,963
5819,r067,World -> North America -> Canada,810
5819,r068,World -> North America -> Canada,814
5819,r069,World -> North America -> Canada,680
5819,r070,World -> North America -> Canada,624
5819,r071,World -> North America -> Canada,695
5819,r072,World -> North America -> Canada,675
5819,r073,World -> North America -> Mexico,Upper middle
5819,r074,World -> North America -> Mexico,0
5819,r075,World -> North America -> Mexico,1
5819,r076,World -> North America -> Mexico,1
5819,r077,World -> North America -> Mexico,2
5819,r078,World -> North America -> Mexico,0
5819,r079,World -> North America -> Mexico,4
5819,r080,World -> North America -> Mexico,5
