table_id,row_id,time_period,value
10423,r001,1963,1328511
10423,r002,1963,829524
10423,r003,1963,105896
10423,r004,1963,NA
10423,r005,1963,NA
10423,r006,1963,NA
10423,r007,1963,393091
10423,r008,1964,1528604
10423,r009,1964,975597
10423,r010,1964,100837
10423,r011,1964,NA
10423,r012,1964,NA
10423,r013,1964,NA
10423,r014,1964,452170
10423,r015,1965,1816171
10423,r016,1965,1094963
10423,r017,1965,126196
10423,r018,1965,NA
10423,r019,1965,NA
10423,r020,1965,NA
10423,r021,1965,595012
10423,r022,1966,2163504
10423,r023,1966,1252146
10423,r024,1966,114767
10423,r025,1966,NA
10423,r026,1966,365560
10423,r027,1966,NA
10423,r028,1966,431031
10423,r029,1967,2323795
10423,r030,1967,1301242
10423,r031,1967,111309
10423,r032,1967,NA
10423,r033,1967,447236
10423,r034,1967,NA
10423,r035,1967,464008
10423,r036,1968,2349817
10423,r037,1968,1398305
10423,r038,1968,96148
10423,r039,1968,NA
10423,r040,1968,440895
10423,r041,1968,NA
10423,r042,1968,414469
10423,r043,1969,2361399
10423,r044,1969,1474681
10423,r045,1969,54516
10423,r046,1969,NA
10423,r047,1969,436270
10423,r048,1969,NA
10423,r049,1969,395932
10423,r050,1970,2187579
10423,r051,1970,1446618
10423,r052,1970,44778
10423,r053,1970,NA
10423,r054,1970,429408
10423,r055,1970,NA
10423,r056,1970,266775
10423,r057,1971,2343129
10423,r058,1971,1551391
10423,r059,1971,29942
10423,r060,1971,28729
10423,r061,1971,421029
10423,r062,1971,99669
10423,r063,1971,212369
10423,r064,1972,2599111
10423,r065,1972,1853085
10423,r066,1972,36917
10423,r067,1972,26341
10423,r068,1972,387888
10423,r069,1972,83288
10423,r070,1972,211592
10423,r071,1973,2464362
10423,r072,1973,1870690
10423,r073,1973,43338
10423,r074,1973,13372
10423,r075,1973,287210
10423,r076,1973,38964
10423,r077,1973,210788
10423,r078,1974,2739042
10423,r079,1974,2087262
10423,r080,1974,29009
10423,r081,1974,3506
10423,r082,1974,326600
10423,r083,1974,86974
10423,r084,1974,205691
10423,r085,1975,2808986
10423,r086,1975,2249291
10423,r087,1975,44787
10423,r088,1975,5026
10423,r089,1975,201273
10423,r090,1975,46353
10423,r091,1975,262256
10423,r092,1976,2962851
10423,r093,1976,2434165
10423,r094,1976,23899
10423,r095,1976,3210
10423,r096,1976,174871
10423,r097,1976,74483
10423,r098,1976,252223
10423,r099,1977,3358153
10423,r100,1977,2808422
10423,r101,1977,37882
10423,r102,1977,3282
10423,r103,1977,184671
10423,r104,1977,75928
10423,r105,1977,247968
10423,r106,1978,3968600
10423,r107,1978,3394538
10423,r108,1978,34328
10423,r109,1978,4906
10423,r110,1978,205925
10423,r111,1978,74398
10423,r112,1978,254505
10423,r113,1979,4481184
10423,r114,1979,3882039
10423,r115,1979,32068
10423,r116,1979,6743
10423,r117,1979,204866
10423,r118,1979,92483
10423,r119,1979,262985
10423,r120,1980,4800924
10423,r121,1980,4170495
10423,r122,1980,37780
10423,r123,1980,3776
10423,r124,1980,210121
10423,r125,1980,91541
10423,r126,1980,287211
10423,r127,1981,5078360
10423,r128,1981,4426435
10423,r129,1981,27694
10423,r130,1981,4563
10423,r131,1981,205448
10423,r132,1981,92721
10423,r133,1981,321499
10423,r134,1982,5194137
10423,r135,1982,4569002
10423,r136,1982,31200
10423,r137,1982,829
10423,r138,1982,176582
10423,r139,1982,80137
10423,r140,1982,336387
10423,r141,1983,5705467
10423,r142,1983,5049166
10423,r143,1983,37547
10423,r144,1983,2522
10423,r145,1983,189616
10423,r146,1983,94847
10423,r147,1983,331769
10423,r148,1984,6358789
10423,r149,1984,5499204
10423,r150,1984,50170
10423,r151,1984,1889
10423,r152,1984,194881
10423,r153,1984,112588
10423,r154,1984,500057
10423,r155,1985,7316911
10423,r156,1985,6305230
10423,r157,1985,113932
10423,r158,1985,4947
10423,r159,1985,253082
10423,r160,1985,119171
10423,r161,1985,520549
10423,r162,1986,7491589
10423,r163,1986,6517346
10423,r164,1986,105941
10423,r165,1986,4990
10423,r166,1986,246196
10423,r167,1986,111130
10423,r168,1986,505986
10423,r169,1987,8634682
10423,r170,1987,7308399
10423,r171,1987,229875
10423,r172,1987,13722
10423,r173,1987,290942
10423,r174,1987,236933
10423,r175,1987,554811
10423,r176,1988,9218982
10423,r177,1988,7801867
10423,r178,1988,202982
10423,r179,1988,13345
10423,r180,1988,309348
10423,r181,1988,171826
10423,r182,1988,719614
10423,r183,1989,10200576
10423,r184,1989,8639219
10423,r185,1989,246302
10423,r186,1989,16911
10423,r187,1989,340458
10423,r188,1989,197745
10423,r189,1989,759941
10423,r190,1990,10725156
10423,r191,1990,9158339
10423,r192,1990,254324
10423,r193,1990,19241
10423,r194,1990,393820
10423,r195,1990,143917
10423,r196,1990,755515
10423,r197,1991,12254042
10423,r198,1991,10297962
10423,r199,1991,303770
10423,r200,1991,32792
10423,r201,1991,469297
10423,r202,1991,192823
10423,r203,1991,957398
10423,r204,1992,13415788
10423,r205,1992,11128671
10423,r206,1992,585003
10423,r207,1992,38983
10423,r208,1992,511125
10423,r209,1992,160166
10423,r210,1992,991840
10423,r211,1993,13451600
10423,r212,1993,11252550
10423,r213,1993,648778
10423,r214,1993,33247
