table_id,row_id,time_period,value
6073,r001,1979,1067
6073,r002,1979,32
6073,r003,1979,28
6073,r004,1979,198
6073,r005,1979,128
6073,r006,1979,142
6073,r007,1979,8
6073,r008,1979,143
6073,r009,1979,214
6073,r010,1979,174
6073,r011,1980,981
6073,r012,1980,20
6073,r013,1980,25
6073,r014,1980,191
6073,r015,1980,122
6073,r016,1980,123
6073,r017,1980,16
6073,r018,1980,137
6073,r019,1980,175
6073,r020,1980,172
6073,r021,1981,1040
6073,r022,1981,14
6073,r023,1981,32
6073,r024,1981,175
6073,r025,1981,103
6073,r026,1981,191
6073,r027,1981,13
6073,r028,1981,130
6073,r029,1981,210
6073,r030,1981,172
6073,r031,1982,980
6073,r032,1982,25
6073,r033,1982,28
6073,r034,1982,181
6073,r035,1982,103
6073,r036,1982,178
6073,r037,1982,9
6073,r038,1982,130
6073,r039,1982,178
6073,r040,1982,148
6073,r041,1983,1108
6073,r042,1983,32
6073,r043,1983,27
6073,r044,1983,200
6073,r045,1983,131
6073,r046,1983,180
6073,r047,1983,13
6073,r048,1983,182
6073,r049,1983,223
6073,r050,1983,120
6073,r051,1984,1203
6073,r052,1984,42
6073,r053,1984,31
6073,r054,1984,250
6073,r055,1984,146
6073,r056,1984,178
6073,r057,1984,21
6073,r058,1984,196
6073,r059,1984,186
6073,r060,1984,153
6073,r061,1985,1356
6073,r062,1985,51
6073,r063,1985,46
6073,r064,1985,280
6073,r065,1985,122
6073,r066,1985,183
6073,r067,1985,18
6073,r068,1985,207
6073,r069,1985,264
6073,r070,1985,185
6073,r071,1986,1405
6073,r072,1986,48
6073,r073,1986,53
6073,r074,1986,299
6073,r075,1986,140
6073,r076,1986,175
6073,r077,1986,25
6073,r078,1986,240
6073,r079,1986,275
6073,r080,1986,150
6073,r081,1987,1446
6073,r082,1987,43
6073,r083,1987,44
6073,r084,1987,322
6073,r085,1987,174
6073,r086,1987,177
6073,r087,1987,26
6073,r088,1987,216
6073,r089,1987,309
6073,r090,1987,135
6073,r091,1988,1690
6073,r092,1988,48
6073,r093,1988,47
6073,r094,1988,433
6073,r095,1988,203
6073,r096,1988,187
6073,r097,1988,32
6073,r098,1988,218
6073,r099,1988,388
6073,r100,1988,134
6073,r101,1989,1928
6073,r102,1989,38
6073,r103,1989,69
6073,r104,1989,486
6073,r105,1989,182
6073,r106,1989,193
6073,r107,1989,32
6073,r108,1989,304
6073,r109,1989,413
6073,r110,1989,211
6073,r111,1990,1950
6073,r112,1990,67
6073,r113,1990,71
6073,r114,1990,572
6073,r115,1990,168
6073,r116,1990,242
6073,r117,1990,6
6073,r118,1990,222
6073,r119,1990,382
6073,r120,1990,220
6073,r121,1991,2262
6073,r122,1991,77
6073,r123,1991,59
6073,r124,1991,595
6073,r125,1991,186
6073,r126,1991,346
6073,r127,1991,27
6073,r128,1991,326
6073,r129,1991,403
6073,r130,1991,243
6073,r131,1992,2369
6073,r132,1992,92
6073,r133,1992,79
6073,r134,1992,556
6073,r135,1992,188
6073,r136,1992,318
6073,r137,1992,38
6073,r138,1992,352
