table_id,row_id,time_period,value
5822,r001,World,na
5822,r002,World,17618
5822,r003,World,21026
5822,r004,World,16067
5822,r005,World,14633
5822,r006,World,15120
5822,r007,World,16734
5822,r008,World,17880
5822,r009,World,18417
5822,r010,World,24114
5822,r011,World,24619
5822,r012,World,21331
5822,r013,World,22189
5822,r014,World,24314
5822,r015,World,26602
5822,r016,World,28388
5822,r017,World,27216
5822,r018,World,26091
5822,r019,World,23113
5822,r020,World,24670
5822,r021,World,25264
5822,r022,World,25437
5822,r023,World,27442
5822,r024,World,29028
5822,r025,World -> North America,na
5822,r026,World -> North America,2727
5822,r027,World -> North America,2704
5822,r028,World -> North America,2827
5822,r029,World -> North America,2783
5822,r030,World -> North America,2772
5822,r031,World -> North America,3198
5822,r032,World -> North America,3224
5822,r033,World -> North America,2579
5822,r034,World -> North America,3058
5822,r035,World -> North America,2581
5822,r036,World -> North America,2370
5822,r037,World -> North America,2521
5822,r038,World -> North America,2893
5822,r039,World -> North America,2917
5822,r040,World -> North America,3729
5822,r041,World -> North America,3781
5822,r042,World -> North America,4434
5822,r043,World -> North America,4207
5822,r044,World -> North America,3973
5822,r045,World -> North America,3696
5822,r046,World -> North America,3288
5822,r047,World -> North America,3420
5822,r048,World -> North America,3248
5822,r049,World -> North America -> Canada,High
5822,r050,World -> North America -> Canada,94
5822,r051,World -> North America -> Canada,85
5822,r052,World -> North America -> Canada,88
5822,r053,World -> North America -> Canada,74
5822,r054,World -> North America -> Canada,82
5822,r055,World -> North America -> Canada,93
5822,r056,World -> North America -> Canada,107
5822,r057,World -> North America -> Canada,75
5822,r058,World -> North America -> Canada,117
5822,r059,World -> North America -> Canada,114
5822,r060,World -> North America -> Canada,120
5822,r061,World -> North America -> Canada,115
5822,r062,World -> North America -> Canada,141
5822,r063,World -> North America -> Canada,137
5822,r064,World -> North America -> Canada,168
5822,r065,World -> North America -> Canada,196
5822,r066,World -> North America -> Canada,220
5822,r067,World -> North America -> Canada,214
5822,r068,World -> North America -> Canada,223
5822,r069,World -> North America -> Canada,168
5822,r070,World -> North America -> Canada,144
5822,r071,World -> North America -> Canada,140
5822,r072,World -> North America -> Canada,116
5822,r073,World -> North America -> Mexico,Upper middle
5822,r074,World -> North America -> Mexico,0
5822,r075,World -> North America -> Mexico,1
5822,r076,World -> North America -> Mexico,1
5822,r077,World -> North America -> Mexico,0
5822,r078,World -> North America -> Mexico,2
5822,r079,World -> North America -> Mexico,2
5822,r080,World -> North America -> Mexico,1
5822,r081,World -> North America -> Mexico,3
5822,r082,World -> North America -> Mexico,3
5822,r083,World -> North America -> Mexico,2
5822,r084,World -> North America -> Mexico,2
5822,r085,World -> North America -> Mexico,1
5822,r086,World -> North America -> Mexico,2
5822,r087,World -> North America -> Mexico,2
5822,r088,World -> North America -> Mexico,6
5822,r089,World -> North America -> Mexico,3
5822,r090,World -> North America -> Mexico,4
5822,r091,World -> North America -> Mexico,4
5822,r092,World -> North America -> Mexico,11
5822,r093,World -> North America -> Mexico,8
5822,r094,World -> North America -> Mexico,14
5822,r095,World -> North America -> Mexico,7
5822,r096,World -> North America -> Mexico,8
5822,r097,World -> North America -> United States,High
5822,r098,World -> North America -> United States,2633
5822,r099,World -> North America -> United States,2619
5822,r100,World -> North America -> United States,2738
5822,r101,World -> North America -> United States,2708
5822,r102,World -> North America -> United States,2688
5822,r103,World -> North America -> United States,3103
5822,r104,World -> North America -> United States,3116
5822,r105,World -> North America -> United States,2500
5822,r106,World -> North America -> United States,2938
5822,r107,World -> North America -> United States,2466
5822,r108,World -> North America -> United States,2248
5822,r109,World -> North America -> United States,2405
5822,r110,World -> North America -> United States,2750
5822,r111,World -> North America -> United States,2777
5822,r112,World -> North America -> United States,3556
5822,r113,World -> North America -> United States,3581
5822,r114,World -> North America -> United States,4211
5822,r115,World -> North America -> United States,3989
5822,r116,World -> North America -> United States,3738
5822,r117,World -> North America -> United States,3521
5822,r118,World -> North America -> United States,3130
5822,r119,World -> North America -> United States,3273
5822,r120,World -> North America -> United States,3123
5822,r121,World -> Central America and Caribbean,na
5822,r122,World -> Central America and Caribbean,0
5822,r123,World -> Central America and Caribbean,0
5822,r124,World -> Central America and Caribbean,0
5822,r125,World -> Central America and Caribbean,1
5822,r126,World -> Central America and Caribbean,0
5822,r127,World -> Central America and Caribbean,0
5822,r128,World -> Central America and Caribbean,0
5822,r129,World -> Central America and Caribbean,1
5822,r130,World -> Central America and Caribbean,0
5822,r131,World -> Central America and Caribbean,1
5822,r132,World -> Central America and Caribbean,1
5822,r133,World -> Central America and Caribbean,0
5822,r134,World -> Central America and Caribbean,0
5822,r135,World -> Central America and Caribbean,0
5822,r136,World -> Central America and Caribbean,0
5822,r137,World -> Central America and Caribbean,0
5822,r138,World -> Central America and Caribbean,0
5822,r139,World -> Central America and Caribbean,1
5822,r140,World -> Central America and Caribbean,1
5822,r141,World -> Central America and Caribbean,2
5822,r142,World -> Central America and Caribbean,0
5822,r143,World -> Central America and Caribbean,0
5822,r144,World -> Central America and Caribbean,1
5822,r145,World -> Central America and Caribbean -> Puerto Rico,High
5822,r146,World -> Central America and Caribbean -> Puerto Rico,0
5822,r147,World -> Central America and Caribbean -> Puerto Rico,0
5822,r148,World -> Central America and Caribbean -> Puerto Rico,0
5822,r149,World -> Central America and Caribbean -> Puerto Rico,0
5822,r150,World -> Central America and Caribbean -> Puerto Rico,0
5822,r151,World -> Central America and Caribbean -> Puerto Rico,0
5822,r152,World -> Central America and Caribbean -> Puerto Rico,0
5822,r153,World -> Central America and Caribbean -> Puerto Rico,0
5822,r154,World -> Central America and Caribbean -> Puerto Rico,0
5822,r155,World -> Central America and Caribbean -> Puerto Rico,0
5822,r156,World -> Central America and Caribbean -> Puerto Rico,0
5822,r157,World -> Central America and Caribbean -> Puerto Rico,0
5822,r158,World -> Central America and Caribbean -> Puerto Rico,0
5822,r159,World -> Central America and Caribbean -> Puerto Rico,0
5822,r160,World -> Central America and Caribbean -> Puerto Rico,0
5822,r161,World -> Central America and Caribbean -> Puerto Rico,0
