table_id,row_id,time_period,value
941,r001,1958,8773
941,r002,1958,-
941,r003,1959,9213
941,r004,1959,5.0
941,r005,1960,9733
941,r006,1960,5.6
941,r007,1961,10413
941,r008,1961,7.0
941,r009,1962,11500
941,r010,1962,10.4
941,r011,1963,12728
941,r012,1963,10.7
941,r013,1964,14325
941,r014,1964,12.5
941,r015,1965,16340
941,r016,1965,14.1
941,r017,1966,17949
941,r018,1966,9.8
941,r019,1967,20403
941,r020,1967,13.7
941,r021,1968,22937
941,r022,1968,12.4
941,r023,1969,25743
941,r024,1969,12.2
941,r025,1970,29498
941,r026,1970,14.6
941,r027,1971,31867
941,r028,1971,8.0
941,r029,1972,33041
941,r030,1972,3.7
941,r031,1973,33755
941,r032,1973,2.2
941,r033,1974,33047
941,r034,1974,-2.1
941,r035,1975,32952
941,r036,1975,-0.3
941,r037,1976,32946
941,r038,1976,0.05
941,r039,1977,31716
941,r040,1977,-3.7
941,r041,1978,30875
941,r042,1978,-2.7
941,r043,1979,31238
941,r044,1979,1.2
941,r045,1980,31019
941,r046,1980,-0.7
941,r047,1981,31355
941,r048,1981,1.1
941,r049,1982,31108
941,r050,1982,-0.8
941,r051,1983,31280
941,r052,1983,0.6
941,r053,1984,31334
941,r054,1984,0.2
941,r055,1985,31295
941,r056,1985,-0.1
941,r057,1986,31897
941,r058,1986,1.9
941,r059,1987,32365
941,r060,1987,1.5
941,r061,1988,33497
941,r062,1988,3.5
941,r063,1989,34325
941,r064,1989,2.5
941,r065,1990,36065
941,r066,1990,5.1
941,r067,1991,37530
941,r068,1991,4.1
941,r069,1992,38886
941,r070,1992,3.6
941,r071,1993,39800
941,r072,1993,2.4
941,r073,1994,41034
941,r074,1994,3.1
941,r075,1995,41747
941,r076,1995,1.7
941,r077,1996,42437
941,r078,1996,1.7
941,r079,1997,42539
941,r080,1997,0.2
941,r081,1998,42636
941,r082,1998,0.2
941,r083,1999,41100
941,r084,1999,-3.6
941,r085,2000,41369
941,r086,2000,0.7
941,r087,2001,40744
941,r088,2001,-1.5
941,r089,2002,40031
941,r090,2002,-1.7
941,r091,2003,40762
941,r092,2003,1.8
941,r093,2004,42122
941,r094,2004,3.3
941,r095,2005,43385
941,r096,2005,3.0
941,r097,2006,45620
941,r098,2006,5.2
941,r099,2007,48132
941,r100,2007,5.5
941,r101,2008,48777
941,r102,2008,1.3
941,r103,2009,49552
941,r104,2009,1.6
941,r105,2010,48029
941,r106,2010,-3.1
941,r107,2011,48911
941,r108,2011,1.8
941,r109,2012,50944
941,r110,2012,4.2
941,r111,2013,52704
941,r112,2013,3.5
941,r113,2014,53992
941,r114,2014,2.4
941,r115,2015,54901
941,r116,2015,1.7
941,r117,2016,54862
941,r118,2016,-0.1
941,r119,2017,54664
941,r120,2017,-0.4
