table_id,row_id,time_period,value
2771,r001,2008,1926012
2771,r002,2008,16059
2771,r003,2008,75923
2771,r004,2008,1834030
2771,r005,2009,2090181
2771,r006,2009,22181
2771,r007,2009,79031
2771,r008,2009,1988969
2771,r009,2010,2013399
2771,r010,2010,24723
2771,r011,2010,67281
2771,r012,2010,1921395
2771,r013,2011,1964757
2771,r014,2011,27049
2771,r015,2011,73930
2771,r016,2011,1863778
2771,r017,2012,1971731
2771,r018,2012,29512
2771,r019,2012,73004
2771,r020,2012,1869215
2771,r021,2013,1971959
2771,r022,2013,34482
2771,r023,2013,70032
2771,r024,2013,1867445
2771,r025,2014,1998858
2771,r026,2014,35532
2771,r027,2014,79343
2771,r028,2014,1883983
2771,r029,2015,2029436
2771,r030,2015,35839
2771,r031,2015,71386
2771,r032,2015,1922211
2771,r033,2016,1485151
2771,r034,2016,34958
2771,r035,2016,11355
2771,r036,2016,1438838
2771,r037,2017,1097510
2771,r038,2017,32206
2771,r039,2017,27679
2771,r040,2017,1037625
2771,r041,2018,1115834
2771,r042,2018,33215
2771,r043,2018,34158
2771,r044,2018,1048461
