table_id,row_id,time_period,value
5881,r001,World,na
5881,r002,World,3442
5881,r003,World,3692
5881,r004,World,3448
5881,r005,World,3467
5881,r006,World,3328
5881,r007,World,3317
5881,r008,World,2983
5881,r009,World,2577
5881,r010,World,2726
5881,r011,World,2460
5881,r012,World,2463
5881,r013,World,2479
5881,r014,World,3425
5881,r015,World,3480
5881,r016,World,3695
5881,r017,World,4018
5881,r018,World,4361
5881,r019,World,4600
5881,r020,World,4766
5881,r021,World,5002
5881,r022,World,4925
5881,r023,World,5587
5881,r024,World,5625
5881,r025,World -> North America,na
5881,r026,World -> North America,1996
5881,r027,World -> North America,2234
5881,r028,World -> North America,2030
5881,r029,World -> North America,1955
5881,r030,World -> North America,1844
5881,r031,World -> North America,1897
5881,r032,World -> North America,1740
5881,r033,World -> North America,1491
5881,r034,World -> North America,1572
5881,r035,World -> North America,1401
5881,r036,World -> North America,1362
5881,r037,World -> North America,1383
5881,r038,World -> North America,1816
5881,r039,World -> North America,1871
5881,r040,World -> North America,1969
5881,r041,World -> North America,2074
5881,r042,World -> North America,2213
5881,r043,World -> North America,2331
5881,r044,World -> North America,2360
5881,r045,World -> North America,2581
5881,r046,World -> North America,2423
5881,r047,World -> North America,2758
5881,r048,World -> North America,2806
5881,r049,World -> North America -> Canada,High
5881,r050,World -> North America -> Canada,92
5881,r051,World -> North America -> Canada,89
5881,r052,World -> North America -> Canada,94
5881,r053,World -> North America -> Canada,101
5881,r054,World -> North America -> Canada,87
5881,r055,World -> North America -> Canada,82
5881,r056,World -> North America -> Canada,74
5881,r057,World -> North America -> Canada,59
5881,r058,World -> North America -> Canada,74
5881,r059,World -> North America -> Canada,56
5881,r060,World -> North America -> Canada,52
5881,r061,World -> North America -> Canada,58
5881,r062,World -> North America -> Canada,68
5881,r063,World -> North America -> Canada,81
5881,r064,World -> North America -> Canada,97
5881,r065,World -> North America -> Canada,83
5881,r066,World -> North America -> Canada,110
5881,r067,World -> North America -> Canada,118
5881,r068,World -> North America -> Canada,124
5881,r069,World -> North America -> Canada,125
5881,r070,World -> North America -> Canada,127
5881,r071,World -> North America -> Canada,139
5881,r072,World -> North America -> Canada,158
5881,r073,World -> North America -> Mexico,Upper middle
