table_id,row_id,time_period,value
10600,r001,World,na
10600,r002,World,1069
10600,r003,World,1104
10600,r004,World,1201
10600,r005,World,1398
10600,r006,World,1441
10600,r007,World,1480
10600,r008,World,1433
10600,r009,World,1434
10600,r010,World,1648
10600,r011,World,1497
10600,r012,World,1462
10600,r013,World,1520
10600,r014,World,2104
10600,r015,World,2415
10600,r016,World,3142
10600,r017,World,3576
10600,r018,World,4319
10600,r019,World,5064
10600,r020,World,5127
10600,r021,World,5832
10600,r022,World,5877
10600,r023,World,6799
10600,r024,World,6449
10600,r025,World,5851
10600,r026,World,5170
10600,r027,World -> North America,na
10600,r028,World -> North America,485
10600,r029,World -> North America,505
10600,r030,World -> North America,525
10600,r031,World -> North America,667
10600,r032,World -> North America,687
10600,r033,World -> North America,679
10600,r034,World -> North America,628
10600,r035,World -> North America,696
10600,r036,World -> North America,789
10600,r037,World -> North America,717
10600,r038,World -> North America,667
10600,r039,World -> North America,729
10600,r040,World -> North America,1015
10600,r041,World -> North America,1103
10600,r042,World -> North America,1465
10600,r043,World -> North America,1547
10600,r044,World -> North America,1745
10600,r045,World -> North America,2010
10600,r046,World -> North America,2041
10600,r047,World -> North America,2298
10600,r048,World -> North America,2539
10600,r049,World -> North America,3089
10600,r050,World -> North America,2983
10600,r051,World -> North America,2618
10600,r052,World -> North America,2171
10600,r053,World -> North America -> Canada,High
10600,r054,World -> North America -> Canada,17
10600,r055,World -> North America -> Canada,9
10600,r056,World -> North America -> Canada,18
10600,r057,World -> North America -> Canada,30
10600,r058,World -> North America -> Canada,20
10600,r059,World -> North America -> Canada,27
10600,r060,World -> North America -> Canada,28
10600,r061,World -> North America -> Canada,36
10600,r062,World -> North America -> Canada,49
10600,r063,World -> North America -> Canada,44
10600,r064,World -> North America -> Canada,32
10600,r065,World -> North America -> Canada,31
10600,r066,World -> North America -> Canada,37
10600,r067,World -> North America -> Canada,29
10600,r068,World -> North America -> Canada,45
10600,r069,World -> North America -> Canada,48
10600,r070,World -> North America -> Canada,47
10600,r071,World -> North America -> Canada,55
10600,r072,World -> North America -> Canada,54
10600,r073,World -> North America -> Canada,87
10600,r074,World -> North America -> Canada,97
10600,r075,World -> North America -> Canada,126
10600,r076,World -> North America -> Canada,129
10600,r077,World -> North America -> Canada,120
10600,r078,World -> North America -> Canada,132
10600,r079,World -> North America -> Mexico,Upper middle
10600,r080,World -> North America -> Mexico,1
10600,r081,World -> North America -> Mexico,0
10600,r082,World -> North America -> Mexico,1
10600,r083,World -> North America -> Mexico,1
10600,r084,World -> North America -> Mexico,1
10600,r085,World -> North America -> Mexico,0
10600,r086,World -> North America -> Mexico,0
10600,r087,World -> North America -> Mexico,0
10600,r088,World -> North America -> Mexico,0
10600,r089,World -> North America -> Mexico,0
10600,r090,World -> North America -> Mexico,0
10600,r091,World -> North America -> Mexico,1
10600,r092,World -> North America -> Mexico,0
10600,r093,World -> North America -> Mexico,0
10600,r094,World -> North America -> Mexico,0
10600,r095,World -> North America -> Mexico,1
10600,r096,World -> North America -> Mexico,1
10600,r097,World -> North America -> Mexico,3
10600,r098,World -> North America -> Mexico,5
10600,r099,World -> North America -> Mexico,4
10600,r100,World -> North America -> Mexico,5
10600,r101,World -> North America -> Mexico,5
10600,r102,World -> North America -> Mexico,9
10600,r103,World -> North America -> Mexico,4
10600,r104,World -> North America -> Mexico,3
10600,r105,World -> North America -> United States,High
10600,r106,World -> North America -> United States,468
10600,r107,World -> North America -> United States,497
10600,r108,World -> North America -> United States,506
10600,r109,World -> North America -> United States,636
10600,r110,World -> North America -> United States,665
10600,r111,World -> North America -> United States,652
10600,r112,World -> North America -> United States,600
10600,r113,World -> North America -> United States,659
10600,r114,World -> North America -> United States,740
10600,r115,World -> North America -> United States,672
10600,r116,World -> North America -> United States,635
10600,r117,World -> North America -> United States,697
10600,r118,World -> North America -> United States,978
10600,r119,World -> North America -> United States,1074
10600,r120,World -> North America -> United States,1421
10600,r121,World -> North America -> United States,1498
10600,r122,World -> North America -> United States,1696
10600,r123,World -> North America -> United States,1952
10600,r124,World -> North America -> United States,1982
10600,r125,World -> North America -> United States,2207
10600,r126,World -> North America -> United States,2437
10600,r127,World -> North America -> United States,2957
10600,r128,World -> North America -> United States,2845
