table_id,row_id,time_period,value
9994,r001,World,37753
9994,r002,World,43138
9994,r003,World,49336
9994,r004,World,50641
9994,r005,World,54209
9994,r006,World,56266
9994,r007,World,56002
9994,r008,World,57491
9994,r009,World,59702
9994,r010,World,60608
9994,r011,World,62772
9994,r012,World,68424
9994,r013,World,69382
9994,r014,World,73161
9994,r015,World,76264
9994,r016,World,82706
9994,r017,World,92704
9994,r018,World,97068
9994,r019,World,99988
9994,r020,World,109768
9994,r021,World -> North America,7982
9994,r022,World -> North America,8166
9994,r023,World -> North America,9530
9994,r024,World -> North America,9265
9994,r025,World -> North America,8944
9994,r026,World -> North America,9112
9994,r027,World -> North America,8513
9994,r028,World -> North America,9089
9994,r029,World -> North America,8722
9994,r030,World -> North America,8797
9994,r031,World -> North America,9287
9994,r032,World -> North America,9227
9994,r033,World -> North America,9401
9994,r034,World -> North America,9450
9994,r035,World -> North America,9690
9994,r036,World -> North America,10624
9994,r037,World -> North America,10908
9994,r038,World -> North America,10623
9994,r039,World -> North America,10219
9994,r040,World -> North America,9712
9994,r041,World -> North America -> Canada,731
9994,r042,World -> North America -> Canada,882
9994,r043,World -> North America -> Canada,1061
9994,r044,World -> North America -> Canada,1036
9994,r045,World -> North America -> Canada,1141
9994,r046,World -> North America -> Canada,1177
9994,r047,World -> North America -> Canada,1169
9994,r048,World -> North America -> Canada,1125
9994,r049,World -> North America -> Canada,1240
9994,r050,World -> North America -> Canada,1249
9994,r051,World -> North America -> Canada,1466
9994,r052,World -> North America -> Canada,1270
9994,r053,World -> North America -> Canada,1381
9994,r054,World -> North America -> Canada,1310
9994,r055,World -> North America -> Canada,1335
9994,r056,World -> North America -> Canada,1475
9994,r057,World -> North America -> Canada,1557
9994,r058,World -> North America -> Canada,1623
9994,r059,World -> North America -> Canada,1595
9994,r060,World -> North America -> Canada,1592
9994,r061,World -> North America -> Greenland,0
9994,r062,World -> North America -> Greenland,0
9994,r063,World -> North America -> Greenland,0
9994,r064,World -> North America -> Greenland,0
9994,r065,World -> North America -> Greenland,0
9994,r066,World -> North America -> Greenland,0
9994,r067,World -> North America -> Greenland,0
9994,r068,World -> North America -> Greenland,0
9994,r069,World -> North America -> Greenland,0
9994,r070,World -> North America -> Greenland,0
9994,r071,World -> North America -> Greenland,0
9994,r072,World -> North America -> Greenland,0
9994,r073,World -> North America -> Greenland,0
9994,r074,World -> North America -> Greenland,0
9994,r075,World -> North America -> Greenland,0
9994,r076,World -> North America -> Greenland,0
9994,r077,World -> North America -> Greenland,0
9994,r078,World -> North America -> Greenland,0
9994,r079,World -> North America -> Greenland,0
9994,r080,World -> North America -> Greenland,0
9994,r081,World -> North America -> Mexico,267
9994,r082,World -> North America -> Mexico,254
9994,r083,World -> North America -> Mexico,259
9994,r084,World -> North America -> Mexico,313
9994,r085,World -> North America -> Mexico,323
9994,r086,World -> North America -> Mexico,321
9994,r087,World -> North America -> Mexico,350
9994,r088,World -> North America -> Mexico,529
9994,r089,World -> North America -> Mexico,350
9994,r090,World -> North America -> Mexico,531
9994,r091,World -> North America -> Mexico,488
9994,r092,World -> North America -> Mexico,513
9994,r093,World -> North America -> Mexico,445
9994,r094,World -> North America -> Mexico,471
9994,r095,World -> North America -> Mexico,482
9994,r096,World -> North America -> Mexico,515
9994,r097,World -> North America -> Mexico,611
9994,r098,World -> North America -> Mexico,595
9994,r099,World -> North America -> Mexico,644
9994,r100,World -> North America -> Mexico,602
9994,r101,World -> North America -> United States,7159
9994,r102,World -> North America -> United States,7194
9994,r103,World -> North America -> United States,8411
9994,r104,World -> North America -> United States,8101
9994,r105,World -> North America -> United States,7681
9994,r106,World -> North America -> United States,7822
9994,r107,World -> North America -> United States,7171
