table_id,row_id,time_period,value
5770,r001,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees,129375
5770,r002,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees,120172
5770,r003,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees,214497
5770,r004,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees,589754
5770,r005,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees,762577
5770,r006,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees,732625
5770,r007,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees -> First degrees,NA
5770,r008,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees -> First degrees,NA
5770,r009,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees -> First degrees,NA
5770,r010,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees -> First degrees,589754
5770,r011,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees -> First degrees,762577
5770,r012,ISCED 2011 level 6 (bachelor's degree or equivalent) -> All degrees -> First degrees,732625
5770,r013,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees,1269594
5770,r014,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees,1170798
5770,r015,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees,1011659
5770,r016,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees,710717
5770,r017,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees,398502
5770,r018,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees,236864
5770,r019,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees -> Long first degrees,NA
5770,r020,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees -> Long first degrees,1114277
5770,r021,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees -> Long first degrees,936278
5770,r022,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees -> Long first degrees,633316
5770,r023,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees -> Long first degrees,316032
5770,r024,ISCED 2011 level 7 (master's degree or equivalent) -> All degrees -> Long first degrees,99051
