table_id,row_id,time_period,value
4837,r001,2011,18671245
4837,r002,2011,18276088
4837,r003,2011,26744
4837,r004,2011,190111
4837,r005,2011,38878
4837,r006,2011,139424
4837,r007,2012,18280943
4837,r008,2012,17875012
4837,r009,2012,39428
4837,r010,2012,184434
4837,r011,2012,45926
4837,r012,2012,136143
4837,r013,2013,17667184
4837,r014,2013,17284513
4837,r015,2013,50449
4837,r016,2013,186911
4837,r017,2013,39390
4837,r018,2013,105921
4837,r019,2014,17718556
4837,r020,2014,17331396
4837,r021,2014,28337
4837,r022,2014,220735
4837,r023,2014,37182
4837,r024,2014,100906
4837,r025,2015,18458257
4837,r026,2015,18097189
4837,r027,2015,18427
4837,r028,2015,208780
4837,r029,2015,27984
4837,r030,2015,105877
4837,r031,2016,19219702
4837,r032,2016,18855593
4837,r033,2016,21556
4837,r034,2016,192239
4837,r035,2016,40195
4837,r036,2016,110119
4837,r037,2017,20038307
4837,r038,2017,19667804
4837,r039,2017,29029
4837,r040,2017,192107
4837,r041,2017,46526
4837,r042,2017,102841
4837,r043,2018,21171529
4837,r044,2018,20770388
4837,r045,2018,43458
4837,r046,2018,197975
4837,r047,2018,43630
4837,r048,2018,116078
4837,r049,2019,22737500
4837,r050,2019,22338855
4837,r051,2019,51167
4837,r052,2019,180583
4837,r053,2019,48238
4837,r054,2019,118657
4837,r055,2020,23514241
4837,r056,2020,23133501
4837,r057,2020,43995
4837,r058,2020,172866
4837,r059,2020,47056
4837,r060,2020,116823
