table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
7537,r069,All definite commitments (number) -> 2021,Science and engineering,Life sciencesa,2,7603
7537,r070,All definite commitments (number) -> 2021,Science and engineering,Physical sciences and earth sciences,2,3815
7537,r071,All definite commitments (number) -> 2021,Science and engineering,Mathematics and computer sciences,2,3010
7537,r072,All definite commitments (number) -> 2021,Science and engineering,Psychology and social sciences,2,5682
7537,r073,All definite commitments (number) -> 2021,Science and engineering,Engineering,2,6372
7537,r074,All definite commitments (number) -> 2021,Non-science and engineering,Total,2,6734
7537,r075,All definite commitments (number) -> 2021,Non-science and engineering,Education,2,2701
7537,r076,All definite commitments (number) -> 2021,Non-science and engineering,Humanities and arts,2,2171
7537,r077,All definite commitments (number) -> 2021,Non-science and engineering,Otherb,2,1862
7537,r078,All definite commitments (number) -> Reported type of plan -> 1991,All fields,,1,24114
7537,r079,All definite commitments (number) -> Reported type of plan -> 1991,Science and engineering,Total,2,15759
7537,r080,All definite commitments (number) -> Reported type of plan -> 1991,Science and engineering,Life sciencesa,2,4788
7537,r081,All definite commitments (number) -> Reported type of plan -> 1991,Science and engineering,Physical sciences and earth sciences,2,2930
7537,r082,All definite commitments (number) -> Reported type of plan -> 1991,Science and engineering,Mathematics and computer sciences,2,1099
7537,r083,All definite commitments (number) -> Reported type of plan -> 1991,Science and engineering,Psychology and social sciences,2,4081
7537,r084,All definite commitments (number) -> Reported type of plan -> 1991,Science and engineering,Engineering,2,2861
7537,r085,All definite commitments (number) -> Reported type of plan -> 1991,Non-science and engineering,Total,2,8355
7537,r086,All definite commitments (number) -> Reported type of plan -> 1991,Non-science and engineering,Education,2,4419
7537,r087,All definite commitments (number) -> Reported type of plan -> 1991,Non-science and engineering,Humanities and arts,2,2443
7537,r088,All definite commitments (number) -> Reported type of plan -> 1991,Non-science and engineering,Otherb,2,1493
7537,r089,All definite commitments (number) -> Reported type of plan -> 1996,All fields,,1,26031
7537,r090,All definite commitments (number) -> Reported type of plan -> 1996,Science and engineering,Total,2,17377
7537,r091,All definite commitments (number) -> Reported type of plan -> 1996,Science and engineering,Life sciencesa,2,5427
7537,r092,All definite commitments (number) -> Reported type of plan -> 1996,Science and engineering,Physical sciences and earth sciences,2,2837
7537,r093,All definite commitments (number) -> Reported type of plan -> 1996,Science and engineering,Mathematics and computer sciences,2,1238
7537,r094,All definite commitments (number) -> Reported type of plan -> 1996,Science and engineering,Psychology and social sciences,2,4226
7537,r095,All definite commitments (number) -> Reported type of plan -> 1996,Science and engineering,Engineering,2,3649
7537,r096,All definite commitments (number) -> Reported type of plan -> 1996,Non-science and engineering,Total,2,8654
7537,r097,All definite commitments (number) -> Reported type of plan -> 1996,Non-science and engineering,Education,2,4477
7537,r098,All definite commitments (number) -> Reported type of plan -> 1996,Non-science and engineering,Humanities and arts,2,2705
7537,r099,All definite commitments (number) -> Reported type of plan -> 1996,Non-science and engineering,Otherb,2,1472
7537,r100,All definite commitments (number) -> Reported type of plan -> 2001,All fields,,1,26906
7537,r101,All definite commitments (number) -> Reported type of plan -> 2001,Science and engineering,Total,2,18039
7537,r102,All definite commitments (number) -> Reported type of plan -> 2001,Science and engineering,Life sciencesa,2,5612
7537,r103,All definite commitments (number) -> Reported type of plan -> 2001,Science and engineering,Physical sciences and earth sciences,2,2866
7537,r104,All definite commitments (number) -> Reported type of plan -> 2001,Science and engineering,Mathematics and computer sciences,2,1255
7537,r105,All definite commitments (number) -> Reported type of plan -> 2001,Science and engineering,Psychology and social sciences,2,4677
7537,r106,All definite commitments (number) -> Reported type of plan -> 2001,Science and engineering,Engineering,2,3629
7537,r107,All definite commitments (number) -> Reported type of plan -> 2001,Non-science and engineering,Total,2,8867
7537,r108,All definite commitments (number) -> Reported type of plan -> 2001,Non-science and engineering,Education,2,4183
7537,r109,All definite commitments (number) -> Reported type of plan -> 2001,Non-science and engineering,Humanities and arts,2,3246
7537,r110,All definite commitments (number) -> Reported type of plan -> 2001,Non-science and engineering,Otherb,2,1438
7537,r111,All definite commitments (number) -> Reported type of plan -> 2006,All fields,,1,29501
7537,r112,All definite commitments (number) -> Reported type of plan -> 2006,Science and engineering,Total,2,20455
7537,r113,All definite commitments (number) -> Reported type of plan -> 2006,Science and engineering,Life sciencesa,2,6334
7537,r114,All definite commitments (number) -> Reported type of plan -> 2006,Science and engineering,Physical sciences and earth sciences,2,3118
7537,r115,All definite commitments (number) -> Reported type of plan -> 2006,Science and engineering,Mathematics and computer sciences,2,1902
7537,r116,All definite commitments (number) -> Reported type of plan -> 2006,Science and engineering,Psychology and social sciences,2,4809
7537,r117,All definite commitments (number) -> Reported type of plan -> 2006,Science and engineering,Engineering,2,4292
7537,r118,All definite commitments (number) -> Reported type of plan -> 2006,Non-science and engineering,Total,2,9046
7537,r119,All definite commitments (number) -> Reported type of plan -> 2006,Non-science and engineering,Education,2,4107
7537,r120,All definite commitments (number) -> Reported type of plan -> 2006,Non-science and engineering,Humanities and arts,2,3183
7537,r121,All definite commitments (number) -> Reported type of plan -> 2006,Non-science and engineering,Otherb,2,1756
7537,r122,All definite commitments (number) -> Reported type of plan -> 2011,All fields,,1,27744
7537,r123,All definite commitments (number) -> Reported type of plan -> 2011,Science and engineering,Total,2,20883
7537,r124,All definite commitments (number) -> Reported type of plan -> 2011,Science and engineering,Life sciencesa,2,6367
7537,r125,All definite commitments (number) -> Reported type of plan -> 2011,Science and engineering,Physical sciences and earth sciences,2,3272
7537,r126,All definite commitments (number) -> Reported type of plan -> 2011,Science and engineering,Mathematics and computer sciences,2,2007
7537,r127,All definite commitments (number) -> Reported type of plan -> 2011,Science and engineering,Psychology and social sciences,2,4796
7537,r128,All definite commitments (number) -> Reported type of plan -> 2011,Science and engineering,Engineering,2,4441
7537,r129,All definite commitments (number) -> Reported type of plan -> 2011,Non-science and engineering,Total,2,6861
7537,r130,All definite commitments (number) -> Reported type of plan -> 2011,Non-science and engineering,Education,2,2721
7537,r131,All definite commitments (number) -> Reported type of plan -> 2011,Non-science and engineering,Humanities and arts,2,2554
7537,r132,All definite commitments (number) -> Reported type of plan -> 2011,Non-science and engineering,Otherb,2,1586
7537,r133,All definite commitments (number) -> Reported type of plan -> 2016,All fields,,1,29296
7537,r134,All definite commitments (number) -> Reported type of plan -> 2016,Science and engineering,Total,2,22468
7537,r135,All definite commitments (number) -> Reported type of plan -> 2016,Science and engineering,Life sciencesa,2,6658
7537,r136,All definite commitments (number) -> Reported type of plan -> 2016,Science and engineering,Physical sciences and earth sciences,2,3472
7537,r137,All definite commitments (number) -> Reported type of plan -> 2016,Science and engineering,Mathematics and computer sciences,2,2331
7537,r138,All definite commitments (number) -> Reported type of plan -> 2016,Science and engineering,Psychology and social sciences,2,5160
7537,r139,All definite commitments (number) -> Reported type of plan -> 2016,Science and engineering,Engineering,2,4847
7537,r140,All definite commitments (number) -> Reported type of plan -> 2016,Non-science and engineering,Total,2,6828
7537,r141,All definite commitments (number) -> Reported type of plan -> 2016,Non-science and engineering,Education,2,2789
7537,r142,All definite commitments (number) -> Reported type of plan -> 2016,Non-science and engineering,Humanities and arts,2,2389
7537,r143,All definite commitments (number) -> Reported type of plan -> 2016,Non-science and engineering,Otherb,2,1650
7537,r144,All definite commitments (number) -> Reported type of plan -> 2021,All fields,,1,33170
7537,r145,All definite commitments (number) -> Reported type of plan -> 2021,Science and engineering,Total,2,26440
7537,r146,All definite commitments (number) -> Reported type of plan -> 2021,Science and engineering,Life sciencesa,2,7586
7537,r147,All definite commitments (number) -> Reported type of plan -> 2021,Science and engineering,Physical sciences and earth sciences,2,3808
7537,r148,All definite commitments (number) -> Reported type of plan -> 2021,Science and engineering,Mathematics and computer sciences,2,3010
7537,r149,All definite commitments (number) -> Reported type of plan -> 2021,Science and engineering,Psychology and social sciences,2,5671
7537,r150,All definite commitments (number) -> Reported type of plan -> 2021,Science and engineering,Engineering,2,6365
7537,r151,All definite commitments (number) -> Reported type of plan -> 2021,Non-science and engineering,Total,2,6730
7537,r152,All definite commitments (number) -> Reported type of plan -> 2021,Non-science and engineering,Education,2,2700
7537,r153,All definite commitments (number) -> Reported type of plan -> 2021,Non-science and engineering,Humanities and arts,2,2170
7537,r154,All definite commitments (number) -> Reported type of plan -> 2021,Non-science and engineering,Otherb,2,1860
7537,r155,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1991,All fields,,1,72.5
7537,r156,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1991,Science and engineering,Total,2,60.3
7537,r157,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1991,Science and engineering,Life sciencesa,2,37.6
7537,r158,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1991,Science and engineering,Physical sciences and earth sciences,2,41.8
7537,r159,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1991,Science and engineering,Mathematics and computer sciences,2,77.3
7537,r160,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1991,Science and engineering,Psychology and social sciences,2,82.7
7537,r161,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1991,Science and engineering,Engineering,2,78.9
7537,r162,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1991,Non-science and engineering,Total,2,95.5
7537,r163,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1991,Non-science and engineering,Education,2,96.1
7537,r164,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1991,Non-science and engineering,Humanities and arts,2,93.4
7537,r165,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1991,Non-science and engineering,Otherb,2,97.0
7537,r166,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1996,All fields,,1,70.5
7537,r167,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1996,Science and engineering,Total,2,58.0
7537,r168,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1996,Science and engineering,Life sciencesa,2,35.2
7537,r169,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1996,Science and engineering,Physical sciences and earth sciences,2,39.8
7537,r170,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1996,Science and engineering,Mathematics and computer sciences,2,73.7
7537,r171,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1996,Science and engineering,Psychology and social sciences,2,78.1
7537,r172,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1996,Science and engineering,Engineering,2,77.6
7537,r173,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1996,Non-science and engineering,Total,2,95.7
7537,r174,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1996,Non-science and engineering,Education,2,97.2
7537,r175,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1996,Non-science and engineering,Humanities and arts,2,92.8
7537,r176,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 1996,Non-science and engineering,Otherb,2,96.4
7537,r177,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2001,All fields,,1,71.0
7537,r178,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2001,Science and engineering,Total,2,60.3
7537,r179,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2001,Science and engineering,Life sciencesa,2,39.1
7537,r180,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2001,Science and engineering,Physical sciences and earth sciences,2,47.6
7537,r181,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2001,Science and engineering,Mathematics and computer sciences,2,73.0
7537,r182,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2001,Science and engineering,Psychology and social sciences,2,73.9
7537,r183,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2001,Science and engineering,Engineering,2,81.1
7537,r184,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2001,Non-science and engineering,Total,2,92.7
7537,r185,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2001,Non-science and engineering,Education,2,94.1
7537,r186,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2001,Non-science and engineering,Humanities and arts,2,90.4
7537,r187,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2001,Non-science and engineering,Otherb,2,94.1
7537,r188,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2006,All fields,,1,66.1
7537,r189,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2006,Science and engineering,Total,2,54.3
7537,r190,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2006,Science and engineering,Life sciencesa,2,35.5
7537,r191,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2006,Science and engineering,Physical sciences and earth sciences,2,35.7
7537,r192,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2006,Science and engineering,Mathematics and computer sciences,2,68.5
7537,r193,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2006,Science and engineering,Psychology and social sciences,2,71.1
7537,r194,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2006,Science and engineering,Engineering,2,70.4
7537,r195,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2006,Non-science and engineering,Total,2,92.9
7537,r196,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2006,Non-science and engineering,Education,2,95.1
7537,r197,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2006,Non-science and engineering,Humanities and arts,2,89.4
7537,r198,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2006,Non-science and engineering,Otherb,2,94.1
7537,r199,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2011,All fields,,1,57.3
7537,r200,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2011,Science and engineering,Total,2,46.9
7537,r201,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2011,Science and engineering,Life sciencesa,2,30.7
7537,r202,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2011,Science and engineering,Physical sciences and earth sciences,2,30.9
7537,r203,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2011,Science and engineering,Mathematics and computer sciences,2,58.9
7537,r204,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2011,Science and engineering,Psychology and social sciences,2,63.1
7537,r205,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2011,Science and engineering,Engineering,2,59.0
7537,r206,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2011,Non-science and engineering,Total,2,88.8
7537,r207,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2011,Non-science and engineering,Education,2,92.1
7537,r208,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2011,Non-science and engineering,Humanities and arts,2,83.2
7537,r209,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2011,Non-science and engineering,Otherb,2,92.1
7537,r210,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2016,All fields,,1,61.2
7537,r211,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2016,Science and engineering,Total,2,53.3
7537,r212,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2016,Science and engineering,Life sciencesa,2,38.4
7537,r213,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2016,Science and engineering,Physical sciences and earth sciences,2,38.9
7537,r214,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2016,Science and engineering,Mathematics and computer sciences,2,68.1
7537,r215,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2016,Science and engineering,Psychology and social sciences,2,63.1
7537,r216,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2016,Science and engineering,Engineering,2,66.6
7537,r217,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2016,Non-science and engineering,Total,2,87.3
7537,r218,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2016,Non-science and engineering,Education,2,92.1
7537,r219,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2016,Non-science and engineering,Humanities and arts,2,78.3
7537,r220,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2016,Non-science and engineering,Otherb,2,92.1
7537,r221,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2021,All fields,,1,58.7
7537,r222,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2021,Science and engineering,Total,2,52.2
7537,r223,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2021,Science and engineering,Life sciencesa,2,42.1
7537,r224,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2021,Science and engineering,Physical sciences and earth sciences,2,37.8
7537,r225,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2021,Science and engineering,Mathematics and computer sciences,2,66.6
7537,r226,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2021,Science and engineering,Psychology and social sciences,2,57.3
7537,r227,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2021,Science and engineering,Engineering,2,61.5
7537,r228,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2021,Non-science and engineering,Total,2,84.0
7537,r229,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2021,Non-science and engineering,Education,2,89.9
7537,r230,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2021,Non-science and engineering,Humanities and arts,2,74.1
7537,r231,All definite commitments (number) -> Reported type of plan -> Employment plans (%)<sup>c</sup> -> 2021,Non-science and engineering,Otherb,2,86.8
7537,r232,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1991,All fields,,1,27.5
7537,r233,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1991,Science and engineering,Total,2,39.7
7537,r234,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1991,Science and engineering,Life sciencesa,2,62.4
7537,r235,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1991,Science and engineering,Physical sciences and earth sciences,2,58.2
7537,r236,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1991,Science and engineering,Mathematics and computer sciences,2,22.7
7537,r237,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1991,Science and engineering,Psychology and social sciences,2,17.3
7537,r238,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1991,Science and engineering,Engineering,2,21.1
7537,r239,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1991,Non-science and engineering,Total,2,4.5
7537,r240,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1991,Non-science and engineering,Education,2,3.9
7537,r241,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1991,Non-science and engineering,Humanities and arts,2,6.6
7537,r242,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1991,Non-science and engineering,Otherb,2,3.0
7537,r243,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1996,All fields,,1,29.5
7537,r244,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1996,Science and engineering,Total,2,42.0
7537,r245,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1996,Science and engineering,Life sciencesa,2,64.8
7537,r246,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1996,Science and engineering,Physical sciences and earth sciences,2,60.2
7537,r247,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1996,Science and engineering,Mathematics and computer sciences,2,26.3
7537,r248,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1996,Science and engineering,Psychology and social sciences,2,21.9
7537,r249,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1996,Science and engineering,Engineering,2,22.4
7537,r250,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1996,Non-science and engineering,Total,2,4.3
7537,r251,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1996,Non-science and engineering,Education,2,2.8
7537,r252,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1996,Non-science and engineering,Humanities and arts,2,7.2
7537,r253,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 1996,Non-science and engineering,Otherb,2,3.6
7537,r254,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2001,All fields,,1,29.0
7537,r255,All definite commitments (number) -> Reported type of plan -> Postdoctoral training plans (%)<sup>c</sup> -> 2001,Science and engineering,Total,2,39.7
