table_id,row_id,time_period,value
10424,r001,All activities -> 1963,1329
10424,r002,All activities -> 1963,na
10424,r003,All activities -> 1963,na
10424,r004,All activities -> 1963,na
10424,r005,All activities -> 1963,2
10424,r006,All activities -> 1963,218
10424,r007,All activities -> 1963,76
10424,r008,All activities -> 1963,4
10424,r009,All activities -> 1963,na
10424,r010,All activities -> 1963,na
10424,r011,All activities -> 1963,na
10424,r012,All activities -> 1963,na
10424,r013,All activities -> 1963,na
10424,r014,All activities -> 1963,581
10424,r015,All activities -> 1963,na
10424,r016,All activities -> 1963,87
10424,r017,All activities -> 1963,na
10424,r018,All activities -> 1963,256
10424,r019,All activities -> 1963,na
10424,r020,All activities -> 1963,104
10424,r021,All activities -> 1963,na
10424,r022,All activities -> 1964,1529
10424,r023,All activities -> 1964,na
10424,r024,All activities -> 1964,na
10424,r025,All activities -> 1964,na
10424,r026,All activities -> 1964,2
10424,r027,All activities -> 1964,258
10424,r028,All activities -> 1964,80
10424,r029,All activities -> 1964,5
10424,r030,All activities -> 1964,na
10424,r031,All activities -> 1964,na
10424,r032,All activities -> 1964,na
10424,r033,All activities -> 1964,na
10424,r034,All activities -> 1964,na
10424,r035,All activities -> 1964,684
10424,r036,All activities -> 1964,na
10424,r037,All activities -> 1964,108
10424,r038,All activities -> 1964,na
10424,r039,All activities -> 1964,277
10424,r040,All activities -> 1964,na
10424,r041,All activities -> 1964,115
10424,r042,All activities -> 1964,na
10424,r043,All activities -> 1965,1816
10424,r044,All activities -> 1965,na
10424,r045,All activities -> 1965,na
10424,r046,All activities -> 1965,na
10424,r047,All activities -> 1965,3
10424,r048,All activities -> 1965,268
10424,r049,All activities -> 1965,84
10424,r050,All activities -> 1965,10
10424,r051,All activities -> 1965,na
10424,r052,All activities -> 1965,na
10424,r053,All activities -> 1965,na
10424,r054,All activities -> 1965,na
10424,r055,All activities -> 1965,na
10424,r056,All activities -> 1965,856
10424,r057,All activities -> 1965,na
10424,r058,All activities -> 1965,134
10424,r059,All activities -> 1965,na
10424,r060,All activities -> 1965,325
10424,r061,All activities -> 1965,na
10424,r062,All activities -> 1965,136
10424,r063,All activities -> 1965,na
10424,r064,All activities -> 1966,2164
10424,r065,All activities -> 1966,na
10424,r066,All activities -> 1966,na
10424,r067,All activities -> 1966,na
10424,r068,All activities -> 1966,3
10424,r069,All activities -> 1966,278
10424,r070,All activities -> 1966,97
10424,r071,All activities -> 1966,19
10424,r072,All activities -> 1966,na
10424,r073,All activities -> 1966,na
10424,r074,All activities -> 1966,na
10424,r075,All activities -> 1966,na
10424,r076,All activities -> 1966,na
10424,r077,All activities -> 1966,1109
10424,r078,All activities -> 1966,na
10424,r079,All activities -> 1966,142
10424,r080,All activities -> 1966,na
10424,r081,All activities -> 1966,374
10424,r082,All activities -> 1966,na
10424,r083,All activities -> 1966,141
10424,r084,All activities -> 1966,na
10424,r085,All activities -> 1967,2324
10424,r086,All activities -> 1967,na
10424,r087,All activities -> 1967,na
10424,r088,All activities -> 1967,na
10424,r089,All activities -> 1967,4
10424,r090,All activities -> 1967,264
10424,r091,All activities -> 1967,110
10424,r092,All activities -> 1967,24
10424,r093,All activities -> 1967,na
10424,r094,All activities -> 1967,na
10424,r095,All activities -> 1967,na
10424,r096,All activities -> 1967,na
10424,r097,All activities -> 1967,na
10424,r098,All activities -> 1967,1251
10424,r099,All activities -> 1967,na
10424,r100,All activities -> 1967,131
10424,r101,All activities -> 1967,na
10424,r102,All activities -> 1967,395
10424,r103,All activities -> 1967,na
10424,r104,All activities -> 1967,145
10424,r105,All activities -> 1967,na
10424,r106,All activities -> 1968,2350
10424,r107,All activities -> 1968,na
10424,r108,All activities -> 1968,na
10424,r109,All activities -> 1968,na
10424,r110,All activities -> 1968,8
10424,r111,All activities -> 1968,243
10424,r112,All activities -> 1968,120
10424,r113,All activities -> 1968,28
10424,r114,All activities -> 1968,na
10424,r115,All activities -> 1968,7
10424,r116,All activities -> 1968,4
10424,r117,All activities -> 1968,na
10424,r118,All activities -> 1968,na
10424,r119,All activities -> 1968,1229
10424,r120,All activities -> 1968,2
10424,r121,All activities -> 1968,130
10424,r122,All activities -> 1968,na
10424,r123,All activities -> 1968,423
10424,r124,All activities -> 1968,na
10424,r125,All activities -> 1968,144
10424,r126,All activities -> 1968,12
10424,r127,All activities -> 1969,2361
10424,r128,All activities -> 1969,4
10424,r129,All activities -> 1969,na
10424,r130,All activities -> 1969,na
10424,r131,All activities -> 1969,2
10424,r132,All activities -> 1969,279
10424,r133,All activities -> 1969,121
10424,r134,All activities -> 1969,24
10424,r135,All activities -> 1969,na
10424,r136,All activities -> 1969,9
