table_id,row_id,time_period,value
10031,r001,World,1.0
10031,r002,World,1.0
10031,r003,World,1.0
10031,r004,World,1.0
10031,r005,World,1.0
10031,r006,World,1.0
10031,r007,World,1.0
10031,r008,World,1.0
10031,r009,World,1.0
10031,r010,World,1.0
10031,r011,World,1.0
10031,r012,World,1.0
10031,r013,World,1.0
10031,r014,World,1.0
10031,r015,World,1.0
10031,r016,World,1.0
10031,r017,World,1.0
10031,r018,World,1.0
10031,r019,World -> Not United States,0.72
10031,r020,World -> Not United States,0.74
10031,r021,World -> Not United States,0.72
10031,r022,World -> Not United States,0.76
10031,r023,World -> Not United States,0.75
10031,r024,World -> Not United States,0.82
10031,r025,World -> Not United States,0.81
10031,r026,World -> Not United States,0.8
10031,r027,World -> Not United States,0.82
10031,r028,World -> Not United States,0.82
10031,r029,World -> Not United States,0.83
10031,r030,World -> Not United States,0.81
10031,r031,World -> Not United States,0.86
10031,r032,World -> Not United States,0.85
10031,r033,World -> Not United States,0.86
10031,r034,World -> Not United States,0.91
10031,r035,World -> Not United States,0.92
10031,r036,World -> Not United States,0.95
10031,r037,World -> North America,3.06
10031,r038,World -> North America,3.25
10031,r039,World -> North America,3.42
10031,r040,World -> North America,3.12
10031,r041,World -> North America,3.21
10031,r042,World -> North America,2.84
10031,r043,World -> North America,3.22
10031,r044,World -> North America,3.08
10031,r045,World -> North America,2.83
10031,r046,World -> North America,2.81
10031,r047,World -> North America,2.79
10031,r048,World -> North America,3.15
10031,r049,World -> North America,2.62
10031,r050,World -> North America,2.7
10031,r051,World -> North America,2.48
10031,r052,World -> North America,1.88
10031,r053,World -> North America,1.98
10031,r054,World -> North America,1.58
10031,r055,World -> North America -> Canada,1.46
10031,r056,World -> North America -> Canada,2.13
10031,r057,World -> North America -> Canada,1.2
10031,r058,World -> North America -> Canada,2.0
10031,r059,World -> North America -> Canada,1.77
10031,r060,World -> North America -> Canada,1.64
10031,r061,World -> North America -> Canada,2.23
10031,r062,World -> North America -> Canada,2.02
10031,r063,World -> North America -> Canada,1.94
10031,r064,World -> North America -> Canada,1.07
10031,r065,World -> North America -> Canada,1.09
10031,r066,World -> North America -> Canada,1.68
10031,r067,World -> North America -> Canada,1.42
10031,r068,World -> North America -> Canada,1.19
10031,r069,World -> North America -> Canada,0.84
10031,r070,World -> North America -> Canada,1.08
10031,r071,World -> North America -> Canada,1.56
10031,r072,World -> North America -> Canada,1.1
10031,r073,World -> North America -> Greenland,na
10031,r074,World -> North America -> Greenland,na
10031,r075,World -> North America -> Greenland,na
10031,r076,World -> North America -> Greenland,na
10031,r077,World -> North America -> Greenland,na
10031,r078,World -> North America -> Greenland,na
10031,r079,World -> North America -> Greenland,na
10031,r080,World -> North America -> Greenland,na
10031,r081,World -> North America -> Greenland,na
10031,r082,World -> North America -> Greenland,na
10031,r083,World -> North America -> Greenland,na
10031,r084,World -> North America -> Greenland,na
10031,r085,World -> North America -> Greenland,na
10031,r086,World -> North America -> Greenland,na
10031,r087,World -> North America -> Greenland,na
10031,r088,World -> North America -> Greenland,na
10031,r089,World -> North America -> Greenland,na
10031,r090,World -> North America -> Greenland,na
10031,r091,World -> North America -> Mexico,0.47
10031,r092,World -> North America -> Mexico,0.0
10031,r093,World -> North America -> Mexico,0.86
10031,r094,World -> North America -> Mexico,0.0
10031,r095,World -> North America -> Mexico,0.11
10031,r096,World -> North America -> Mexico,0.89
10031,r097,World -> North America -> Mexico,0.49
10031,r098,World -> North America -> Mexico,0.98
10031,r099,World -> North America -> Mexico,0.0
10031,r100,World -> North America -> Mexico,0.41
10031,r101,World -> North America -> Mexico,0.0
10031,r102,World -> North America -> Mexico,0.0
10031,r103,World -> North America -> Mexico,0.71
10031,r104,World -> North America -> Mexico,0.39
10031,r105,World -> North America -> Mexico,0.11
10031,r106,World -> North America -> Mexico,0.0
10031,r107,World -> North America -> Mexico,0.9
10031,r108,World -> North America -> Mexico,0.0
10031,r109,World -> North America -> United States,3.37
10031,r110,World -> North America -> United States,3.54
10031,r111,World -> North America -> United States,3.82
10031,r112,World -> North America -> United States,3.42
