table_id,row_id,time_period,value
10451,r001,2000,67764
10451,r002,2000,4917
10451,r003,2000,72681
10451,r004,2000,868
10451,r005,2000,537
10451,r006,2000,8437
10451,r007,2000,1710
10451,r008,2000,1031
10451,r009,2000,530
10451,r010,2000,18766
10451,r011,2000,2155
10451,r012,2000,NA
10451,r013,2000,NA
10451,r014,2000,NA
10451,r015,2000,0
10451,r016,2000,5593
10451,r017,2000,32261
10451,r018,2001,73789
10451,r019,2001,4749
10451,r020,2001,78538
10451,r021,2001,896
10451,r022,2001,574
10451,r023,2001,8951
10451,r024,2001,1708
10451,r025,2001,1320
10451,r026,2001,468
10451,r027,2001,21741
10451,r028,2001,2452
10451,r029,2001,NA
10451,r030,2001,NA
10451,r031,2001,NA
10451,r032,2001,0
10451,r033,2001,6353
10451,r034,2001,33235
10451,r035,2002,83232
10451,r036,2002,5433
10451,r037,2002,88665
10451,r038,2002,997
10451,r039,2002,592
10451,r040,2002,9227
10451,r041,2002,1939
10451,r042,2002,1332
10451,r043,2002,549
10451,r044,2002,24754
10451,r045,2002,2494
10451,r046,2002,NA
10451,r047,2002,NA
10451,r048,2002,NA
10451,r049,2002,0
10451,r050,2002,6605
10451,r051,2002,39339
10451,r052,2003,93246
10451,r053,2003,5521
10451,r054,2003,98767
10451,r055,2003,989
10451,r056,2003,567
10451,r057,2003,9677
10451,r058,2003,1917
10451,r059,2003,1403
10451,r060,2003,463
10451,r061,2003,27335
10451,r062,2003,2303
10451,r063,2003,NA
10451,r064,2003,NA
10451,r065,2003,NA
10451,r066,2003,0
10451,r067,2003,6129
10451,r068,2003,46949
10451,r069,2004,101843
10451,r070,2004,4403
10451,r071,2004,106246
10451,r072,2004,1027
10451,r073,2004,662
10451,r074,2004,9746
10451,r075,2004,1948
10451,r076,2004,1370
10451,r077,2004,479
10451,r078,2004,29346
10451,r079,2004,2466
10451,r080,2004,NA
10451,r081,2004,NA
10451,r082,2004,NA
10451,r083,2004,0
10451,r084,2004,7352
10451,r085,2004,50320
10451,r086,2005,106674
10451,r087,2005,4658
10451,r088,2005,111332
10451,r089,2005,1053
10451,r090,2005,641
10451,r091,2005,9656
10451,r092,2005,1918
10451,r093,2005,1324
10451,r094,2005,468
10451,r095,2005,29871
10451,r096,2005,2646
10451,r097,2005,NA
10451,r098,2005,NA
10451,r099,2005,NA
10451,r100,2005,0
10451,r101,2005,7477
10451,r102,2005,54714
10451,r103,2006,110047
10451,r104,2006,4395
10451,r105,2006,114442
10451,r106,2006,1045
10451,r107,2006,622
10451,r108,2006,10401
10451,r109,2006,1787
10451,r110,2006,1244
10451,r111,2006,459
10451,r112,2006,29702
10451,r113,2006,2670
10451,r114,2006,NA
10451,r115,2006,NA
10451,r116,2006,NA
10451,r117,2006,0
10451,r118,2006,7539
10451,r119,2006,57160
10451,r120,2007,113888
10451,r121,2007,3803
10451,r122,2007,117691
10451,r123,2007,965
