table_id,row_id,time_period,value
6304,r001,North America -> United States (2019)<sup>a</sup>,668351.2
6304,r002,North America -> United States (2019)<sup>a</sup>,3.13
6304,r003,North America -> Canada (2019),30312.7
6304,r004,North America -> Canada (2019),1.59
6304,r005,North America -> Mexico (2019),7407.7
6304,r006,North America -> Mexico (2019),0.28
6304,r007,Central America and Caribbean -> Ecuador (2014),827.1
6304,r008,Central America and Caribbean -> Ecuador (2014),0.44
6304,r009,Central America and Caribbean -> Cuba (2011),582.7
6304,r010,Central America and Caribbean -> Cuba (2011),0.27
6304,r011,South America -> Brazil (2018),36315.5
6304,r012,South America -> Brazil (2018),1.16
6304,r013,South America -> Argentina (2019),4811.5
6304,r014,South America -> Argentina (2019),0.46
6304,r015,South America -> Colombia (2019),2514.2
6304,r016,South America -> Colombia (2019),0.32
6304,r017,South America -> Chile (2018),1623.4
6304,r018,South America -> Chile (2018),0.35
6304,r019,Europe -> Germany (2019),148149.8
6304,r020,Europe -> Germany (2019),3.19
6304,r021,Europe -> France (2019),73286.5
6304,r022,Europe -> France (2019),2.2
6304,r023,Europe -> United Kingdom (2019),56935.7
6304,r024,Europe -> United Kingdom (2019),1.76
6304,r025,Europe -> Italy (2019),39279.4
6304,r026,Europe -> Italy (2019),1.47
6304,r027,Europe -> Spain (2019),24874.2
6304,r028,Europe -> Spain (2019),1.25
6304,r029,Europe -> Netherlands (2019),22609.4
6304,r030,Europe -> Netherlands (2019),2.18
6304,r031,Europe -> Sweden (2019),19269.0
6304,r032,Europe -> Sweden (2019),3.39
6304,r033,Europe -> Belgium (2019),19938.2
6304,r034,Europe -> Belgium (2019),3.17
6304,r035,Europe -> Switzerland (2017),18565.6
6304,r036,Europe -> Switzerland (2017),3.18
6304,r037,Europe -> Poland (2019),17164.1
6304,r038,Europe -> Poland (2019),1.32
6304,r039,Europe -> Austria (2019),16297.4
6304,r040,Europe -> Austria (2019),3.13
6304,r041,Europe -> Denmark (2019),10216.2
6304,r042,Europe -> Denmark (2019),2.91
6304,r043,Europe -> Czechia (2019),8911.2
6304,r044,Europe -> Czechia (2019),1.94
6304,r045,Europe -> Finland (2019),7956.4
6304,r046,Europe -> Finland (2019),2.79
6304,r047,Europe -> Norway (2019),7869.4
6304,r048,Europe -> Norway (2019),2.15
6304,r049,Europe -> Ireland (2019),5420.0
6304,r050,Europe -> Ireland (2019),1.23
6304,r051,Europe -> Portugal (2019),5303.8
6304,r052,Europe -> Portugal (2019),1.4
6304,r053,Europe -> Hungary (2019),4902.5
6304,r054,Europe -> Hungary (2019),1.48
6304,r055,Europe -> Greece (2019),4218.3
6304,r056,Europe -> Greece (2019),1.27
6304,r057,Europe -> Romania (2019),2995.1
6304,r058,Europe -> Romania (2019),0.48
6304,r059,Europe -> Ukraine (2018),2514.8
6304,r060,Europe -> Ukraine (2018),0.47
6304,r061,Europe -> Slovenia (2019),1761.2
6304,r062,Europe -> Slovenia (2019),2.05
6304,r063,Europe -> Slovakia (2019),1468.6
6304,r064,Europe -> Slovakia (2019),0.83
6304,r065,Europe -> Bulgaria (2018),1199.8
6304,r066,Europe -> Bulgaria (2018),0.76
6304,r067,Europe -> Serbia (2018),1127.9
6304,r068,Europe -> Serbia (2018),0.92
6304,r069,Europe -> Belarus (2018),1108.1
6304,r070,Europe -> Belarus (2018),0.6
6304,r071,Europe -> Croatia (2018),1114.0
6304,r072,Europe -> Croatia (2018),0.97
6304,r073,Europe -> Lithuania (2018),1078.5
6304,r074,Europe -> Lithuania (2018),1.0
6304,r075,Europe -> Luxembourg (2019),849.5
6304,r076,Europe -> Luxembourg (2019),1.13
6304,r077,Europe -> Estonia (2019),830.0
6304,r078,Europe -> Estonia (2019),1.61
6304,r079,Europe -> Iceland (2019),503.7
6304,r080,Europe -> Iceland (2019),2.33
6304,r081,Middle East -> Turkey (2019),24243.4
6304,r082,Middle East -> Turkey (2019),1.06
6304,r083,Middle East -> Israel (2019),18740.6
6304,r084,Middle East -> Israel (2019),4.93
6304,r085,Middle East -> Saudi Arabia (2013),13696.0
6304,r086,Middle East -> Saudi Arabia (2013),0.82
6304,r087,Middle East -> Iran (2017),9736.2
6304,r088,Middle East -> Iran (2017),0.83
6304,r089,Middle East -> United Arab Emirates (2018),8439.6
6304,r090,Middle East -> United Arab Emirates (2018),1.28
6304,r091,Middle East -> Qatar (2018),1369.6
6304,r092,Middle East -> Qatar (2018),0.51
6304,r093,Africa -> Egypt (2018),8289.3
6304,r094,Africa -> Egypt (2018),0.72
6304,r095,Africa -> South Africa (2017),6025.6
6304,r096,Africa -> South Africa (2017),0.83
6304,r097,Africa -> Algeria (2017),2595.8
6304,r098,Africa -> Algeria (2017),0.54
6304,r099,Africa -> Morocco (2010),1485.1
6304,r100,Africa -> Morocco (2010),0.71
6304,r101,Africa -> Nigeria (2007),829.5
6304,r102,Africa -> Nigeria (2007),0.13
