table_id,row_id,time_period,value
10582,r001,World,na
10582,r002,World,88760
10582,r003,World,88615
10582,r004,World,110487
10582,r005,World,106742
10582,r006,World,146874
10582,r007,World,130946
10582,r008,World,113694
10582,r009,World,121572
10582,r010,World,153329
10582,r011,World,170786
10582,r012,World,194477
10582,r013,World,177390
10582,r014,World,165235
10582,r015,World,180074
10582,r016,World,187596
10582,r017,World,194337
10582,r018,World,204714
10582,r019,World,213794
10582,r020,World,232531
10582,r021,World,255089
10582,r022,World,273175
10582,r023,World,312210
10582,r024,World,283481
10582,r025,World,368121
10582,r026,World,333222
10582,r027,World -> North America,na
10582,r028,World -> North America,79059
10582,r029,World -> North America,78405
10582,r030,World -> North America,98204
10582,r031,World -> North America,94813
10582,r032,World -> North America,127561
10582,r033,World -> North America,110259
10582,r034,World -> North America,95559
10582,r035,World -> North America,102897
10582,r036,World -> North America,128725
10582,r037,World -> North America,143058
10582,r038,World -> North America,162962
10582,r039,World -> North America,147610
10582,r040,World -> North America,137821
10582,r041,World -> North America,151732
10582,r042,World -> North America,157601
10582,r043,World -> North America,162153
10582,r044,World -> North America,171035
10582,r045,World -> North America,175741
10582,r046,World -> North America,182535
10582,r047,World -> North America,190078
10582,r048,World -> North America,192554
10582,r049,World -> North America,218048
10582,r050,World -> North America,190699
10582,r051,World -> North America,184065
10582,r052,World -> North America,177738
10582,r053,World -> North America -> Canada,High
10582,r054,World -> North America -> Canada,2025
10582,r055,World -> North America -> Canada,1886
10582,r056,World -> North America -> Canada,2225
10582,r057,World -> North America -> Canada,2053
10582,r058,World -> North America -> Canada,2957
10582,r059,World -> North America -> Canada,2921
10582,r060,World -> North America -> Canada,2740
10582,r061,World -> North America -> Canada,2844
10582,r062,World -> North America -> Canada,3406
10582,r063,World -> North America -> Canada,3337
10582,r064,World -> North America -> Canada,3859
10582,r065,World -> North America -> Canada,3718
10582,r066,World -> North America -> Canada,3566
10582,r067,World -> North America -> Canada,4009
10582,r068,World -> North America -> Canada,3694
10582,r069,World -> North America -> Canada,3832
10582,r070,World -> North America -> Canada,3932
10582,r071,World -> North America -> Canada,4152
10582,r072,World -> North America -> Canada,4302
10582,r073,World -> North America -> Canada,4734
10582,r074,World -> North America -> Canada,4829
10582,r075,World -> North America -> Canada,5445
10582,r076,World -> North America -> Canada,5258
10582,r077,World -> North America -> Canada,4877
10582,r078,World -> North America -> Canada,4748
10582,r079,World -> North America -> Mexico,Upper middle
10582,r080,World -> North America -> Mexico,248
10582,r081,World -> North America -> Mexico,236
10582,r082,World -> North America -> Mexico,290
10582,r083,World -> North America -> Mexico,207
10582,r084,World -> North America -> Mexico,358
10582,r085,World -> North America -> Mexico,408
