table_id,row_id,time_period,value
1453,r001,2008,39593
1453,r002,2008,4875
1453,r003,2008,34718
1453,r004,2008,na
1453,r005,2008,na
1453,r006,2009,42826
1453,r007,2009,2501
1453,r008,2009,40325
1453,r009,2009,na
1453,r010,2009,na
1453,r011,2010,42314
1453,r012,2010,2572
1453,r013,2010,"19,871 (19,871)"
1453,r014,2010,na
1453,r015,2010,na
1453,r016,2011,42389
1453,r017,2011,2708
1453,r018,2011,39681
1453,r019,2011,na
1453,r020,2011,na
1453,r021,2012,42869
1453,r022,2012,6946
1453,r023,2012,35923
1453,r024,2012,1972
1453,r025,2012,8918
1453,r026,2013,44769
1453,r027,2013,6655
1453,r028,2013,38114
1453,r029,2013,1924
1453,r030,2013,8579
1453,r031,2014,43697
1453,r032,2014,6823
1453,r033,2014,36874
1453,r034,2014,1530
1453,r035,2014,8353
1453,r036,2015,44204
1453,r037,2015,6752
1453,r038,2015,37452
1453,r039,2015,1348
1453,r040,2015,8100
1453,r041,2016,44733
1453,r042,2016,7183
1453,r043,2016,37550
1453,r044,2016,1578
1453,r045,2016,8761
