table_id,row_id,time_period,value
10603,r001,World,na
10603,r002,World,1458
10603,r003,World,1541
10603,r004,World,1618
10603,r005,World,1724
10603,r006,World,1745
10603,r007,World,1778
10603,r008,World,1708
10603,r009,World,1418
10603,r010,World,1759
10603,r011,World,1591
10603,r012,World,1453
10603,r013,World,1667
10603,r014,World,2290
10603,r015,World,2466
10603,r016,World,2687
10603,r017,World,2928
10603,r018,World,3284
10603,r019,World,3561
10603,r020,World,3929
10603,r021,World,3986
10603,r022,World,3962
10603,r023,World,4738
10603,r024,World,4785
10603,r025,World,4449
10603,r026,World,3975
10603,r027,World -> North America,na
10603,r028,World -> North America,775
10603,r029,World -> North America,824
10603,r030,World -> North America,846
10603,r031,World -> North America,877
10603,r032,World -> North America,886
10603,r033,World -> North America,891
10603,r034,World -> North America,850
10603,r035,World -> North America,742
10603,r036,World -> North America,902
10603,r037,World -> North America,772
10603,r038,World -> North America,723
10603,r039,World -> North America,807
10603,r040,World -> North America,1100
10603,r041,World -> North America,1173
10603,r042,World -> North America,1214
10603,r043,World -> North America,1390
10603,r044,World -> North America,1526
10603,r045,World -> North America,1484
10603,r046,World -> North America,1628
10603,r047,World -> North America,1693
10603,r048,World -> North America,1668
10603,r049,World -> North America,1985
10603,r050,World -> North America,2041
10603,r051,World -> North America,1911
10603,r052,World -> North America,1627
10603,r053,World -> North America -> Canada,High
10603,r054,World -> North America -> Canada,37
10603,r055,World -> North America -> Canada,37
10603,r056,World -> North America -> Canada,30
10603,r057,World -> North America -> Canada,57
10603,r058,World -> North America -> Canada,46
10603,r059,World -> North America -> Canada,38
10603,r060,World -> North America -> Canada,43
10603,r061,World -> North America -> Canada,31
10603,r062,World -> North America -> Canada,54
10603,r063,World -> North America -> Canada,34
10603,r064,World -> North America -> Canada,31
10603,r065,World -> North America -> Canada,45
10603,r066,World -> North America -> Canada,60
10603,r067,World -> North America -> Canada,54
10603,r068,World -> North America -> Canada,55
10603,r069,World -> North America -> Canada,61
10603,r070,World -> North America -> Canada,79
10603,r071,World -> North America -> Canada,73
10603,r072,World -> North America -> Canada,85
10603,r073,World -> North America -> Canada,80
10603,r074,World -> North America -> Canada,75
10603,r075,World -> North America -> Canada,102
10603,r076,World -> North America -> Canada,103
10603,r077,World -> North America -> Canada,96
10603,r078,World -> North America -> Canada,82
10603,r079,World -> North America -> Mexico,Upper middle
10603,r080,World -> North America -> Mexico,1
10603,r081,World -> North America -> Mexico,3
10603,r082,World -> North America -> Mexico,3
10603,r083,World -> North America -> Mexico,2
10603,r084,World -> North America -> Mexico,4
10603,r085,World -> North America -> Mexico,2
10603,r086,World -> North America -> Mexico,3
10603,r087,World -> North America -> Mexico,1
10603,r088,World -> North America -> Mexico,3
10603,r089,World -> North America -> Mexico,1
10603,r090,World -> North America -> Mexico,1
10603,r091,World -> North America -> Mexico,3
10603,r092,World -> North America -> Mexico,1
10603,r093,World -> North America -> Mexico,2
10603,r094,World -> North America -> Mexico,2
10603,r095,World -> North America -> Mexico,4
10603,r096,World -> North America -> Mexico,6
10603,r097,World -> North America -> Mexico,4
10603,r098,World -> North America -> Mexico,5
10603,r099,World -> North America -> Mexico,3
10603,r100,World -> North America -> Mexico,5
10603,r101,World -> North America -> Mexico,2
10603,r102,World -> North America -> Mexico,6
10603,r103,World -> North America -> Mexico,6
10603,r104,World -> North America -> Mexico,4
10603,r105,World -> North America -> United States,High
10603,r106,World -> North America -> United States,738
10603,r107,World -> North America -> United States,784
10603,r108,World -> North America -> United States,813
10603,r109,World -> North America -> United States,819
10603,r110,World -> North America -> United States,836
10603,r111,World -> North America -> United States,851
10603,r112,World -> North America -> United States,804
10603,r113,World -> North America -> United States,711
10603,r114,World -> North America -> United States,845
10603,r115,World -> North America -> United States,737
10603,r116,World -> North America -> United States,691
10603,r117,World -> North America -> United States,759
10603,r118,World -> North America -> United States,1039
10603,r119,World -> North America -> United States,1117
10603,r120,World -> North America -> United States,1156
10603,r121,World -> North America -> United States,1325
10603,r122,World -> North America -> United States,1441
10603,r123,World -> North America -> United States,1407
10603,r124,World -> North America -> United States,1538
10603,r125,World -> North America -> United States,1610
10603,r126,World -> North America -> United States,1589
10603,r127,World -> North America -> United States,1881
10603,r128,World -> North America -> United States,1932
10603,r129,World -> North America -> United States,1809
10603,r130,World -> North America -> United States,1542
10603,r131,World -> Central America and Caribbean,na
10603,r132,World -> Central America and Caribbean,0
10603,r133,World -> Central America and Caribbean,1
10603,r134,World -> Central America and Caribbean,1
10603,r135,World -> Central America and Caribbean,1
10603,r136,World -> Central America and Caribbean,0
10603,r137,World -> Central America and Caribbean,2
10603,r138,World -> Central America and Caribbean,0
10603,r139,World -> Central America and Caribbean,0
10603,r140,World -> Central America and Caribbean,0
10603,r141,World -> Central America and Caribbean,0
10603,r142,World -> Central America and Caribbean,0
10603,r143,World -> Central America and Caribbean,0
10603,r144,World -> Central America and Caribbean,0
10603,r145,World -> Central America and Caribbean,0
10603,r146,World -> Central America and Caribbean,0
10603,r147,World -> Central America and Caribbean,0
10603,r148,World -> Central America and Caribbean,1
10603,r149,World -> Central America and Caribbean,0
10603,r150,World -> Central America and Caribbean,1
10603,r151,World -> Central America and Caribbean,0
10603,r152,World -> Central America and Caribbean,0
10603,r153,World -> Central America and Caribbean,0
10603,r154,World -> Central America and Caribbean,0
10603,r155,World -> Central America and Caribbean,0
10603,r156,World -> Central America and Caribbean,0
10603,r157,World -> South America,na
10603,r158,World -> South America,6
10603,r159,World -> South America,4
10603,r160,World -> South America,6
10603,r161,World -> South America,6
10603,r162,World -> South America,5
10603,r163,World -> South America,8
10603,r164,World -> South America,5
10603,r165,World -> South America,1
10603,r166,World -> South America,3
10603,r167,World -> South America,4
10603,r168,World -> South America,4
10603,r169,World -> South America,5
10603,r170,World -> South America,4
10603,r171,World -> South America,14
10603,r172,World -> South America,11
10603,r173,World -> South America,14
10603,r174,World -> South America,18
10603,r175,World -> South America,10
10603,r176,World -> South America,11
10603,r177,World -> South America,9
10603,r178,World -> South America,8
10603,r179,World -> South America,16
10603,r180,World -> South America,13
10603,r181,World -> South America,12
10603,r182,World -> South America,20
10603,r183,World -> South America -> Argentina,Upper middle
10603,r184,World -> South America -> Argentina,1
10603,r185,World -> South America -> Argentina,1
10603,r186,World -> South America -> Argentina,1
10603,r187,World -> South America -> Argentina,1
10603,r188,World -> South America -> Argentina,0
10603,r189,World -> South America -> Argentina,1
10603,r190,World -> South America -> Argentina,0
10603,r191,World -> South America -> Argentina,0
10603,r192,World -> South America -> Argentina,1
10603,r193,World -> South America -> Argentina,0
10603,r194,World -> South America -> Argentina,0
10603,r195,World -> South America -> Argentina,1
10603,r196,World -> South America -> Argentina,0
10603,r197,World -> South America -> Argentina,0
10603,r198,World -> South America -> Argentina,1
10603,r199,World -> South America -> Argentina,1
10603,r200,World -> South America -> Argentina,0
10603,r201,World -> South America -> Argentina,0
10603,r202,World -> South America -> Argentina,0
10603,r203,World -> South America -> Argentina,0
10603,r204,World -> South America -> Argentina,0
10603,r205,World -> South America -> Argentina,1
10603,r206,World -> South America -> Argentina,0
10603,r207,World -> South America -> Argentina,2
10603,r208,World -> South America -> Argentina,1
10603,r209,World -> South America -> Brazil,Upper middle
10603,r210,World -> South America -> Brazil,2
10603,r211,World -> South America -> Brazil,0
10603,r212,World -> South America -> Brazil,2
10603,r213,World -> South America -> Brazil,1
10603,r214,World -> South America -> Brazil,2
10603,r215,World -> South America -> Brazil,4
10603,r216,World -> South America -> Brazil,4
10603,r217,World -> South America -> Brazil,0
10603,r218,World -> South America -> Brazil,2
10603,r219,World -> South America -> Brazil,1
10603,r220,World -> South America -> Brazil,0
