table_id,row_id,time_period,value
9973,r001,World,175738.0
9973,r002,World,185334.0
9973,r003,World,191990.0
9973,r004,World,203761.0
9973,r005,World,213635.0
9973,r006,World,223583.0
9973,r007,World,232659.0
9973,r008,World,239235.0
9973,r009,World,252998.0
9973,r010,World,268458.0
9973,r011,World,274422.0
9973,r012,World,285040.0
9973,r013,World,291496.0
9973,r014,World,292844.0
9973,r015,World,295669.0
9973,r016,World,306628.0
9973,r017,World,329382.0
9973,r018,World,368235.0
9973,r019,World,420855.0
9973,r020,World,436530.0
9973,r021,World -> North America,62069.2
9973,r022,World -> North America,65575.48
9973,r023,World -> North America,65675.8
9973,r024,World -> North America,67414.85
9973,r025,World -> North America,68979.59
9973,r026,World -> North America,68944.71
9973,r027,World -> North America,70246.48
9973,r028,World -> North America,69931.94
9973,r029,World -> North America,72328.86
9973,r030,World -> North America,75938.03
9973,r031,World -> North America,75204.29
9973,r032,World -> North America,76360.41
9973,r033,World -> North America,75354.9
9973,r034,World -> North America,72933.7
9973,r035,World -> North America,72342.9
9973,r036,World -> North America,71794.56
9973,r037,World -> North America,72702.18
9973,r038,World -> North America,76606.68
9973,r039,World -> North America,83021.56
9973,r040,World -> North America,77355.09
9973,r041,World -> North America -> Canada,6051.04
9973,r042,World -> North America -> Canada,6100.08
9973,r043,World -> North America -> Canada,6512.99
9973,r044,World -> North America -> Canada,6910.55
9973,r045,World -> North America -> Canada,7173.07
9973,r046,World -> North America -> Canada,7153.65
9973,r047,World -> North America -> Canada,7402.23
9973,r048,World -> North America -> Canada,7443.4
9973,r049,World -> North America -> Canada,7605.5
9973,r050,World -> North America -> Canada,8137.62
9973,r051,World -> North America -> Canada,8088.1
9973,r052,World -> North America -> Canada,8192.21
9973,r053,World -> North America -> Canada,8153.68
9973,r054,World -> North America -> Canada,7761.69
9973,r055,World -> North America -> Canada,7749.84
9973,r056,World -> North America -> Canada,7664.95
9973,r057,World -> North America -> Canada,7892.25
9973,r058,World -> North America -> Canada,8138.95
9973,r059,World -> North America -> Canada,8891.97
9973,r060,World -> North America -> Canada,8439.22
9973,r061,World -> North America -> Greenland,2.64
9973,r062,World -> North America -> Greenland,8.17
9973,r063,World -> North America -> Greenland,3.13
9973,r064,World -> North America -> Greenland,5.17
9973,r065,World -> North America -> Greenland,2.73
9973,r066,World -> North America -> Greenland,5.95
9973,r067,World -> North America -> Greenland,1.14
9973,r068,World -> North America -> Greenland,3.3
9973,r069,World -> North America -> Greenland,3.2
9973,r070,World -> North America -> Greenland,3.41
9973,r071,World -> North America -> Greenland,7.3
9973,r072,World -> North America -> Greenland,2.92
9973,r073,World -> North America -> Greenland,4.92
9973,r074,World -> North America -> Greenland,2.89
9973,r075,World -> North America -> Greenland,7.07
9973,r076,World -> North America -> Greenland,5.07
9973,r077,World -> North America -> Greenland,2.73
9973,r078,World -> North America -> Greenland,5.78
9973,r079,World -> North America -> Greenland,3.96
9973,r080,World -> North America -> Greenland,4.25
9973,r081,World -> North America -> Mexico,1103.8
9973,r082,World -> North America -> Mexico,1228.99
9973,r083,World -> North America -> Mexico,1327.0
9973,r084,World -> North America -> Mexico,1468.97
9973,r085,World -> North America -> Mexico,1547.11
9973,r086,World -> North America -> Mexico,1778.77
9973,r087,World -> North America -> Mexico,1798.12
9973,r088,World -> North America -> Mexico,1885.48
9973,r089,World -> North America -> Mexico,2007.75
9973,r090,World -> North America -> Mexico,2319.86
9973,r091,World -> North America -> Mexico,2401.35
9973,r092,World -> North America -> Mexico,2678.61
9973,r093,World -> North America -> Mexico,2852.79
9973,r094,World -> North America -> Mexico,2980.9
9973,r095,World -> North America -> Mexico,3135.29
9973,r096,World -> North America -> Mexico,3357.37
9973,r097,World -> North America -> Mexico,3714.76
9973,r098,World -> North America -> Mexico,4028.8
9973,r099,World -> North America -> Mexico,4376.76
9973,r100,World -> North America -> Mexico,4490.02
9973,r101,World -> North America -> United States,54911.71
9973,r102,World -> North America -> United States,58238.24
9973,r103,World -> North America -> United States,57832.68
9973,r104,World -> North America -> United States,59030.16
9973,r105,World -> North America -> United States,60256.68
9973,r106,World -> North America -> United States,60006.34
