table_id,row_id,time_period,value
10671,r001,1975,68332
10671,r002,1975,1670
10671,r003,1975,883
10671,r004,1975,5397
10671,r005,1975,12560
10671,r006,1975,16320
10671,r007,1975,11663
10671,r008,1975,8601
10671,r009,1975,2788
10671,r010,1975,8450
10671,r011,1976,66723
10671,r012,1976,1477
10671,r013,1976,895
10671,r014,1976,5647
10671,r015,1976,11995
10671,r016,1976,15926
10671,r017,1976,10687
10671,r018,1976,8313
10671,r019,1976,2913
10671,r020,1976,8870
10671,r021,1977,68757
10671,r022,1977,1518
10671,r023,1977,855
10671,r024,1977,5652
10671,r025,1977,12335
10671,r026,1977,17406
10671,r027,1977,10438
10671,r028,1977,8722
10671,r029,1977,3037
10671,r030,1977,8794
10671,r031,1978<sup>d</sup>,67787
10671,r032,1978<sup>d</sup>,1463
10671,r033,1978<sup>d</sup>,920
10671,r034,1978<sup>d</sup>,5859
10671,r035,1978<sup>d</sup>,12358
10671,r036,1978<sup>d</sup>,17127
10671,r037,1978<sup>d</sup>,9494
10671,r038,1978<sup>d</sup>,8638
10671,r039,1978<sup>d</sup>,3008
10671,r040,1978<sup>d</sup>,8920
10671,r041,1979,71808
10671,r042,1979,1481
10671,r043,1979,1004
10671,r044,1979,6109
10671,r045,1979,12822
10671,r046,1979,17715
10671,r047,1979,10729
10671,r048,1979,9251
10671,r049,1979,3167
10671,r050,1979,9530
10671,r051,1980,74335
10671,r052,1980,1737
10671,r053,1980,964
10671,r054,1980,6541
10671,r055,1980,13097
10671,r056,1980,19132
10671,r057,1980,9698
10671,r058,1980,9888
10671,r059,1980,3347
10671,r060,1980,9931
10671,r061,1981,79585
10671,r062,1981,1883
10671,r063,1981,1017
10671,r064,1981,7047
10671,r065,1981,14089
10671,r066,1981,20113
10671,r067,1981,9737
10671,r068,1981,10618
10671,r069,1981,3614
10671,r070,1981,11467
10671,r071,1982,83720
10671,r072,1982,1941
10671,r073,1982,1085
10671,r074,1982,7808
10671,r075,1982,14122
10671,r076,1982,21927
10671,r077,1982,9577
10671,r078,1982,11467
10671,r079,1982,3603
10671,r080,1982,12190
10671,r081,1983,91146
10671,r082,1983,2305
10671,r083,1983,1220
10671,r084,1983,8327
10671,r085,1983,14910
10671,r086,1983,25295
10671,r087,1983,9247
10671,r088,1983,12911
10671,r089,1983,4001
10671,r090,1983,12930
10671,r091,1984,92739
10671,r092,1984,2340
10671,r093,1984,1315
10671,r094,1984,8144
10671,r095,1984,15192
10671,r096,1984,26388
10671,r097,1984,9282
10671,r098,1984,13855
10671,r099,1984,4175
10671,r100,1984,12048
10671,r101,1985,96018
10671,r102,1985,2538
10671,r103,1985,1335
10671,r104,1985,7959
10671,r105,1985,14902
10671,r106,1985,28203
10671,r107,1985,10525
10671,r108,1985,14157
10671,r109,1985,4448
10671,r110,1985,11951
10671,r111,1986,101905
10671,r112,1986,2804
10671,r113,1986,1487
10671,r114,1986,7790
10671,r115,1986,14976
10671,r116,1986,29969
10671,r117,1986,11569
10671,r118,1986,15713
10671,r119,1986,4748
10671,r120,1986,12849
10671,r121,1987,103983
10671,r122,1987,3015
10671,r123,1987,1628
10671,r124,1987,7959
10671,r125,1987,14682
10671,r126,1987,31399
10671,r127,1987,12353
10671,r128,1987,16366
10671,r129,1987,4910
10671,r130,1987,11671
10671,r131,1988,102854
10671,r132,1988,3223
10671,r133,1988,1708
10671,r134,1988,7385
10671,r135,1988,14811
10671,r136,1988,32035
10671,r137,1988,11575
10671,r138,1988,16151
10671,r139,1988,4870
10671,r140,1988,11096
10671,r141,1989,104065
10671,r142,1989,3524
10671,r143,1989,1867
10671,r144,1989,7147
10671,r145,1989,14909
10671,r146,1989,33257
10671,r147,1989,11333
10671,r148,1989,16265
10671,r149,1989,5053
10671,r150,1989,10710
10671,r151,1990,107658
10671,r152,1990,3934
10671,r153,1990,2097
10671,r154,1990,7438
10671,r155,1990,15542
10671,r156,1990,33722
10671,r157,1990,11555
10671,r158,1990,16879
10671,r159,1990,5420
10671,r160,1990,11071
10671,r161,1991,113535
10671,r162,1991,4120
10671,r163,1991,2199
10671,r164,1991,7862
10671,r165,1991,17398
10671,r166,1991,35111
10671,r167,1991,12996
10671,r168,1991,17730
10671,r169,1991,5692
10671,r170,1991,10427
10671,r171,1992,118039
10671,r172,1992,4036
10671,r173,1992,2492
10671,r174,1992,8170
10671,r175,1992,19572
10671,r176,1992,36428
10671,r177,1992,13826
10671,r178,1992,18637
10671,r179,1992,5987
10671,r180,1992,8891
10671,r181,1993,116872
10671,r182,1993,3940
10671,r183,1993,2640
10671,r184,1993,8279
10671,r185,1993,19583
10671,r186,1993,35290
10671,r187,1993,13905
10671,r188,1993,18477
10671,r189,1993,5837
10671,r190,1993,8921
10671,r191,1994,113024
10671,r192,1994,3715
10671,r193,1994,2716
10671,r194,1994,8263
10671,r195,1994,19925
10671,r196,1994,33067
10671,r197,1994,13992
10671,r198,1994,17761
10671,r199,1994,5652
10671,r200,1994,7933
10671,r201,1995,107201
10671,r202,1995,3343
10671,r203,1995,2693
10671,r204,1995,8062
10671,r205,1995,19218
10671,r206,1995,30861
10671,r207,1995,13475
10671,r208,1995,16363
10671,r209,1995,5329
10671,r210,1995,7857
10671,r211,1996,103224
10671,r212,1996,3208
10671,r213,1996,2689
10671,r214,1996,7970
10671,r215,1996,18528
10671,r216,1996,29941
10671,r217,1996,12675
10671,r218,1996,15509
10671,r219,1996,5118
10671,r220,1996,7586
10671,r221,1997,101148
10671,r222,1997,3083
10671,r223,1997,2797
10671,r224,1997,7849
10671,r225,1997,17193
10671,r226,1997,30787
10671,r227,1997,11957
10671,r228,1997,15045
10671,r229,1997,5036
10671,r230,1997,7401
10671,r231,1998,100038
10671,r232,1998,3137
10671,r233,1998,2855
10671,r234,1998,7664
10671,r235,1998,16517
10671,r236,1998,31384
10671,r237,1998,11221
10671,r238,1998,14696
10671,r239,1998,4984
10671,r240,1998,7580
10671,r241,1999,101691
10671,r242,1999,3349
10671,r243,1999,3069
10671,r244,1999,7525
10671,r245,1999,16226
10671,r246,1999,31822
10671,r247,1999,11803
10671,r248,1999,14956
10671,r249,1999,4809
10671,r250,1999,8132
10671,r251,2000,104112
10671,r252,2000,3407
10671,r253,2000,3197
10671,r254,2000,7683
10671,r255,2000,16451
10671,r256,2000,33611
10671,r257,2000,12119
10671,r258,2000,15235
10671,r259,2000,4664
10671,r260,2000,7745
10671,r261,2001,109493
10671,r262,2001,3451
10671,r263,2001,3599
10671,r264,2001,7569
10671,r265,2001,16665
10671,r266,2001,36100
10671,r267,2001,12940
10671,r268,2001,15852
10671,r269,2001,4961
10671,r270,2001,8356
10671,r271,2002,119668
10671,r272,2002,3685
10671,r273,2002,4338
10671,r274,2002,8180
10671,r275,2002,17713
10671,r276,2002,39948
10671,r277,2002,14033
10671,r278,2002,17139
10671,r279,2002,5259
10671,r280,2002,9373
10671,r281,2003,127377
10671,r282,2003,4048
10671,r283,2003,5301
10671,r284,2003,8365
10671,r285,2003,18890
10671,r286,2003,41763
10671,r287,2003,14313
10671,r288,2003,18393
10671,r289,2003,5409
10671,r290,2003,10895
10671,r291,2004,123566
10671,r292,2004,4089
10671,r293,2004,5807
10671,r294,2004,8297
10671,r295,2004,18561
10671,r296,2004,38995
10671,r297,2004,13852
10671,r298,2004,17852
10671,r299,2004,5367
10671,r300,2004,10746
10671,r301,2005,120565
10671,r302,2005,4170
10671,r303,2005,6067
10671,r304,2005,7981
10671,r305,2005,18114
10671,r306,2005,37450
10671,r307,2005,13650
10671,r308,2005,17373
10671,r309,2005,5439
10671,r310,2005,10321
10671,r311,2006,123041
10671,r312,2006,4482
10671,r313,2006,6482
10671,r314,2006,8074
10671,r315,2006,17802
10671,r316,2006,38265
10671,r317,2006,13829
10671,r318,2006,17919
10671,r319,2006,5512
10671,r320,2006,10676
10671,r321,2007old<sup>a</sup>,130255
10671,r322,2007old<sup>a</sup>,4616
10671,r323,2007old<sup>a</sup>,6881
10671,r324,2007old<sup>a</sup>,8397
10671,r325,2007old<sup>a</sup>,19867
10671,r326,2007old<sup>a</sup>,40207
10671,r327,2007old<sup>a</sup>,14290
10671,r328,2007old<sup>a</sup>,18366
10671,r329,2007old<sup>a</sup>,5672
10671,r330,2007old<sup>a</sup>,11959
10671,r331,2007new<sup>a</sup>,131676
10671,r332,2007new<sup>a</sup>,4616
10671,r333,2007new<sup>a</sup>,6904
10671,r334,2007new<sup>a</sup>,8598
10671,r335,2007new<sup>a</sup>,16071
10671,r336,2007new<sup>a</sup>,40588
10671,r337,2007new<sup>a</sup>,14474
10671,r338,2007new<sup>a</sup>,18347
10671,r339,2007new<sup>a</sup>,5536
10671,r340,2007new<sup>a</sup>,16542
10671,r341,2008,137856
10671,r342,2008,4902
10671,r343,2008,7339
10671,r344,2008,8901
10671,r345,2008,16931
10671,r346,2008,41164
10671,r347,2008,15692
10671,r348,2008,19585
10671,r349,2008,5829
10671,r350,2008,17513
10671,r351,2009,144677
10671,r352,2009,5266
10671,r353,2009,7904
10671,r354,2009,9378
10671,r355,2009,18638
10671,r356,2009,41218
10671,r357,2009,15825
10671,r358,2009,21243
10671,r359,2009,6175
10671,r360,2009,19030
10671,r361,2010,149241
10671,r362,2010,5540
10671,r363,2010,8497
10671,r364,2010,9963
10671,r365,2010,19559
10671,r366,2010,41336
10671,r367,2010,15205
10671,r368,2010,22509
10671,r369,2010,6693
10671,r370,2010,19939
10671,r371,2011,146501
10671,r372,2011,5691
10671,r373,2011,9175
10671,r374,2011,10129
10671,r375,2011,19596
10671,r376,2011,41580
10671,r377,2011,14494
10671,r378,2011,21883
10671,r379,2011,7149
10671,r380,2011,16804
10671,r381,2012,148385
10671,r382,2012,5069
10671,r383,2012,9157
10671,r384,2012,10747
10671,r385,2012,19922
10671,r386,2012,42347
10671,r387,2012,14469
10671,r388,2012,23088
10671,r389,2012,7341
10671,r390,2012,16245
10671,r391,2013,153049
10671,r392,2013,5181
10671,r393,2013,9198
10671,r394,2013,11307
10671,r395,2013,20110
10671,r396,2013,45562
10671,r397,2013,14363
10671,r398,2013,24087
10671,r399,2013,7501
10671,r400,2013,15740
10671,r401,2014old<sup>e</sup>,162013
10671,r402,2014old<sup>e</sup>,5116
10671,r403,2014old<sup>e</sup>,9510
10671,r404,2014old<sup>e</sup>,11909
10671,r405,2014old<sup>e</sup>,20660
10671,r406,2014old<sup>e</sup>,50051
10671,r407,2014old<sup>e</sup>,14659
10671,r408,2014old<sup>e</sup>,25508
10671,r409,2014old<sup>e</sup>,7869
10671,r410,2014old<sup>e</sup>,16731
10671,r411,2014new<sup>e</sup>,164488
10671,r412,2014new<sup>e</sup>,5116
10671,r413,2014new<sup>e</sup>,9510
10671,r414,2014new<sup>e</sup>,11926
10671,r415,2014new<sup>e</sup>,20789
10671,r416,2014new<sup>e</sup>,51909
10671,r417,2014new<sup>e</sup>,14845
10671,r418,2014new<sup>e</sup>,25651
10671,r419,2014new<sup>e</sup>,7914
10671,r420,2014new<sup>e</sup>,16828
10671,r421,2015,169354
10671,r422,2015,5345
10671,r423,2015,9761
10671,r424,2015,12029
10671,r425,2015,20978
