table_id,row_id,time_period,value
10552,r001,World,na
10552,r002,World,30824
10552,r003,World,32875
10552,r004,World,32803
10552,r005,World,30839
10552,r006,World,26965
10552,r007,World,22240
10552,r008,World,25673
10552,r009,World,23863
10552,r010,World,22834
10552,r011,World,24336
10552,r012,World,32975
10552,r013,World,33228
10552,r014,World,36771
10552,r015,World,40979
10552,r016,World,43719
10552,r017,World,43333
10552,r018,World,42327
10552,r019,World,44402
10552,r020,World,42591
10552,r021,World,46097
10552,r022,World,46273
10552,r023,World,43261
10552,r024,World,41042
10552,r025,World -> North America,na
10552,r026,World -> North America,17452
10552,r027,World -> North America,18080
10552,r028,World -> North America,18005
10552,r029,World -> North America,16895
10552,r030,World -> North America,14531
10552,r031,World -> North America,12288
10552,r032,World -> North America,14279
10552,r033,World -> North America,13177
10552,r034,World -> North America,12503
10552,r035,World -> North America,13293
10552,r036,World -> North America,17471
10552,r037,World -> North America,17329
10552,r038,World -> North America,19234
10552,r039,World -> North America,21202
10552,r040,World -> North America,22377
10552,r041,World -> North America,21812
10552,r042,World -> North America,21344
10552,r043,World -> North America,22659
10552,r044,World -> North America,21336
10552,r045,World -> North America,23099
10552,r046,World -> North America,23164
10552,r047,World -> North America,21612
10552,r048,World -> North America,19455
10552,r049,World -> North America -> Canada,High
10552,r050,World -> North America -> Canada,738
10552,r051,World -> North America -> Canada,781
10552,r052,World -> North America -> Canada,805
10552,r053,World -> North America -> Canada,703
10552,r054,World -> North America -> Canada,631
10552,r055,World -> North America -> Canada,486
10552,r056,World -> North America -> Canada,622
10552,r057,World -> North America -> Canada,567
10552,r058,World -> North America -> Canada,562
10552,r059,World -> North America -> Canada,618
10552,r060,World -> North America -> Canada,769
10552,r061,World -> North America -> Canada,811
10552,r062,World -> North America -> Canada,850
10552,r063,World -> North America -> Canada,922
10552,r064,World -> North America -> Canada,968
10552,r065,World -> North America -> Canada,976
10552,r066,World -> North America -> Canada,888
10552,r067,World -> North America -> Canada,942
10552,r068,World -> North America -> Canada,935
10552,r069,World -> North America -> Canada,934
10552,r070,World -> North America -> Canada,966
10552,r071,World -> North America -> Canada,895
10552,r072,World -> North America -> Canada,829
10552,r073,World -> North America -> Mexico,Upper middle
10552,r074,World -> North America -> Mexico,25
10552,r075,World -> North America -> Mexico,21
10552,r076,World -> North America -> Mexico,25
10552,r077,World -> North America -> Mexico,25
10552,r078,World -> North America -> Mexico,18
10552,r079,World -> North America -> Mexico,10
10552,r080,World -> North America -> Mexico,12
10552,r081,World -> North America -> Mexico,14
10552,r082,World -> North America -> Mexico,16
10552,r083,World -> North America -> Mexico,21
10552,r084,World -> North America -> Mexico,28
10552,r085,World -> North America -> Mexico,32
10552,r086,World -> North America -> Mexico,39
10552,r087,World -> North America -> Mexico,57
10552,r088,World -> North America -> Mexico,54
10552,r089,World -> North America -> Mexico,53
10552,r090,World -> North America -> Mexico,53
10552,r091,World -> North America -> Mexico,73
10552,r092,World -> North America -> Mexico,71
