table_id,row_id,time_period,value
9984,r001,World,46867.0
9984,r002,World,50278.0
9984,r003,World,55503.0
9984,r004,World,59223.0
9984,r005,World,64084.0
9984,r006,World,70779.0
9984,r007,World,77349.0
9984,r008,World,86642.0
9984,r009,World,93448.0
9984,r010,World,95697.0
9984,r011,World,101232.0
9984,r012,World,104902.0
9984,r013,World,111769.0
9984,r014,World,117173.0
9984,r015,World,123126.0
9984,r016,World,130465.0
9984,r017,World,139149.0
9984,r018,World,150455.0
9984,r019,World,164395.0
9984,r020,World,180260.0
9984,r021,World -> North America,22112.97
9984,r022,World -> North America,23313.57
9984,r023,World -> North America,25117.27
9984,r024,World -> North America,25849.32
9984,r025,World -> North America,27035.02
9984,r026,World -> North America,28423.49
9984,r027,World -> North America,29925.73
9984,r028,World -> North America,32190.33
9984,r029,World -> North America,33239.23
9984,r030,World -> North America,32770.13
9984,r031,World -> North America,34018.69
9984,r032,World -> North America,34508.64
9984,r033,World -> North America,36904.4
9984,r034,World -> North America,37376.34
9984,r035,World -> North America,37965.81
9984,r036,World -> North America,38784.12
9984,r037,World -> North America,39765.06
9984,r038,World -> North America,41001.96
9984,r039,World -> North America,42778.08
9984,r040,World -> North America,45702.71
9984,r041,World -> North America -> Canada,2127.63
9984,r042,World -> North America -> Canada,2312.61
9984,r043,World -> North America -> Canada,2429.39
9984,r044,World -> North America -> Canada,2686.15
9984,r045,World -> North America -> Canada,2787.85
9984,r046,World -> North America -> Canada,2949.56
9984,r047,World -> North America -> Canada,3259.29
9984,r048,World -> North America -> Canada,3500.57
9984,r049,World -> North America -> Canada,3604.44
9984,r050,World -> North America -> Canada,3518.91
9984,r051,World -> North America -> Canada,3744.96
9984,r052,World -> North America -> Canada,3711.58
9984,r053,World -> North America -> Canada,4187.49
9984,r054,World -> North America -> Canada,4072.87
9984,r055,World -> North America -> Canada,4156.07
9984,r056,World -> North America -> Canada,4125.15
9984,r057,World -> North America -> Canada,4239.23
9984,r058,World -> North America -> Canada,4568.47
9984,r059,World -> North America -> Canada,4836.22
9984,r060,World -> North America -> Canada,5280.15
9984,r061,World -> North America -> Greenland,2.0
9984,r062,World -> North America -> Greenland,0.0
9984,r063,World -> North America -> Greenland,2.0
9984,r064,World -> North America -> Greenland,0.0
9984,r065,World -> North America -> Greenland,0.5
9984,r066,World -> North America -> Greenland,0.0
9984,r067,World -> North America -> Greenland,0.0
9984,r068,World -> North America -> Greenland,1.06
9984,r069,World -> North America -> Greenland,0.0
9984,r070,World -> North America -> Greenland,2.83
9984,r071,World -> North America -> Greenland,1.0
9984,r072,World -> North America -> Greenland,2.0
9984,r073,World -> North America -> Greenland,3.03
9984,r074,World -> North America -> Greenland,1.0
9984,r075,World -> North America -> Greenland,0.58
9984,r076,World -> North America -> Greenland,1.33
9984,r077,World -> North America -> Greenland,2.33
9984,r078,World -> North America -> Greenland,0.83
9984,r079,World -> North America -> Greenland,1.69
9984,r080,World -> North America -> Greenland,2.36
9984,r081,World -> North America -> Mexico,136.66
9984,r082,World -> North America -> Mexico,161.98
9984,r083,World -> North America -> Mexico,183.75
9984,r084,World -> North America -> Mexico,219.61
9984,r085,World -> North America -> Mexico,228.36
9984,r086,World -> North America -> Mexico,355.3
