table_id,row_id,time_period,value
1878,r001,United States (2017)<sup>a</sup>,549.0
1878,r002,United States (2017)<sup>a</sup>,91.5
1878,r003,United States (2017)<sup>a</sup>,108.8
1878,r004,United States (2017)<sup>a</sup>,347.6
1878,r005,United States (2017)<sup>a</sup>,1.1
1878,r006,China (2017),496.0
1878,r007,China (2017),27.5
1878,r008,China (2017),52.1
1878,r009,China (2017),416.4
1878,r010,China (2017),0.0
1878,r011,Japan (2017),170.9
1878,r012,Japan (2017),22.4
1878,r013,Japan (2017),31.9
1878,r014,Japan (2017),109.2
1878,r015,Japan (2017),7.4
1878,r016,Germany (2017),132.0
1878,r017,Germany (2017),NA
1878,r018,Germany (2017),NA
1878,r019,Germany (2017),NA
1878,r020,Germany (2017),NA
1878,r021,South Korea (2017),91.0
1878,r022,South Korea (2017),13.2
1878,r023,South Korea (2017),20.0
1878,r024,South Korea (2017),57.8
1878,r025,South Korea (2017),0.0
1878,r026,France (2016),62.3
1878,r027,France (2016),13.4
1878,r028,France (2016),25.6
1878,r029,France (2016),22.0
1878,r030,France (2016),1.3
1878,r031,India (2015),49.7
1878,r032,India (2015),NA
1878,r033,India (2015),NA
1878,r034,India (2015),NA
1878,r035,India (2015),NA
1878,r036,United Kingdom (2016),47.4
1878,r037,United Kingdom (2016),8.6
1878,r038,United Kingdom (2016),20.9
1878,r039,United Kingdom (2016),18.0
1878,r040,United Kingdom (2016),0.0
1878,r041,United States (2017)<sup>a</sup>,16.7
1878,r042,United States (2017)<sup>a</sup>,19.8
1878,r043,United States (2017)<sup>a</sup>,63.3
1878,r044,United States (2017)<sup>a</sup>,0.2
1878,r045,China (2017),5.5
1878,r046,China (2017),10.5
1878,r047,China (2017),84.0
1878,r048,China (2017),0.0
1878,r049,Japan (2017),13.1
1878,r050,Japan (2017),18.7
1878,r051,Japan (2017),63.9
1878,r052,Japan (2017),4.3
1878,r053,Germany (2017),NA
1878,r054,Germany (2017),NA
1878,r055,Germany (2017),NA
1878,r056,Germany (2017),NA
1878,r057,South Korea (2017),14.5
1878,r058,South Korea (2017),22.0
1878,r059,South Korea (2017),63.6
1878,r060,South Korea (2017),0.0
1878,r061,France (2016),21.5
1878,r062,France (2016),41.1
1878,r063,France (2016),35.3
1878,r064,France (2016),2.1
1878,r065,India (2015),NA
1878,r066,India (2015),NA
1878,r067,India (2015),NA
1878,r068,India (2015),NA
1878,r069,United Kingdom (2016),18.1
1878,r070,United Kingdom (2016),44.0
1878,r071,United Kingdom (2016),37.9
1878,r072,United Kingdom (2016),0.0
