table_id,row_id,time_period,value
5898,r001,World,na
5898,r002,World,88760
5898,r003,World,88615
5898,r004,World,110487
5898,r005,World,106745
5898,r006,World,146872
5898,r007,World,130946
5898,r008,World,113693
5898,r009,World,121571
5898,r010,World,153331
5898,r011,World,170786
5898,r012,World,194477
5898,r013,World,177391
5898,r014,World,165234
5898,r015,World,180083
5898,r016,World,187604
5898,r017,World,194341
5898,r018,World,204710
5898,r019,World,213804
5898,r020,World,232564
5898,r021,World,255097
5898,r022,World,273182
5898,r023,World,312209
5898,r024,World,283479
5898,r025,World -> North America,na
5898,r026,World -> North America,79064
5898,r027,World -> North America,78348
5898,r028,World -> North America,98185
5898,r029,World -> North America,94782
5898,r030,World -> North America,127513
5898,r031,World -> North America,110278
5898,r032,World -> North America,95533
5898,r033,World -> North America,102886
5898,r034,World -> North America,128641
5898,r035,World -> North America,142946
5898,r036,World -> North America,162872
5898,r037,World -> North America,147492
5898,r038,World -> North America,137702
5898,r039,World -> North America,151577
5898,r040,World -> North America,157467
5898,r041,World -> North America,162028
5898,r042,World -> North America,170912
5898,r043,World -> North America,175503
5898,r044,World -> North America,182272
5898,r045,World -> North America,189787
5898,r046,World -> North America,192207
5898,r047,World -> North America,217533
5898,r048,World -> North America,190272
5898,r049,World -> North America -> Canada,High
5898,r050,World -> North America -> Canada,2020
5898,r051,World -> North America -> Canada,1886
5898,r052,World -> North America -> Canada,2228
5898,r053,World -> North America -> Canada,2033
5898,r054,World -> North America -> Canada,2927
5898,r055,World -> North America -> Canada,2908
5898,r056,World -> North America -> Canada,2747
5898,r057,World -> North America -> Canada,2841
5898,r058,World -> North America -> Canada,3394
5898,r059,World -> North America -> Canada,3336
5898,r060,World -> North America -> Canada,3868
5898,r061,World -> North America -> Canada,3736
5898,r062,World -> North America -> Canada,3555
5898,r063,World -> North America -> Canada,4001
5898,r064,World -> North America -> Canada,3705
5898,r065,World -> North America -> Canada,3831
5898,r066,World -> North America -> Canada,3933
5898,r067,World -> North America -> Canada,4160
5898,r068,World -> North America -> Canada,4332
5898,r069,World -> North America -> Canada,4766
5898,r070,World -> North America -> Canada,4823
5898,r071,World -> North America -> Canada,5445
5898,r072,World -> North America -> Canada,5267
5898,r073,World -> North America -> Mexico,Upper middle
5898,r074,World -> North America -> Mexico,249
5898,r075,World -> North America -> Mexico,238
5898,r076,World -> North America -> Mexico,290
5898,r077,World -> North America -> Mexico,208
5898,r078,World -> North America -> Mexico,364
5898,r079,World -> North America -> Mexico,407
5898,r080,World -> North America -> Mexico,390
5898,r081,World -> North America -> Mexico,486
5898,r082,World -> North America -> Mexico,485
5898,r083,World -> North America -> Mexico,631
5898,r084,World -> North America -> Mexico,801
5898,r085,World -> North America -> Mexico,699
5898,r086,World -> North America -> Mexico,695
5898,r087,World -> North America -> Mexico,850
5898,r088,World -> North America -> Mexico,814
5898,r089,World -> North America -> Mexico,901
5898,r090,World -> North America -> Mexico,928
5898,r091,World -> North America -> Mexico,961
5898,r092,World -> North America -> Mexico,959
5898,r093,World -> North America -> Mexico,1001
5898,r094,World -> North America -> Mexico,1000
5898,r095,World -> North America -> Mexico,1109
5898,r096,World -> North America -> Mexico,1010
5898,r097,World -> North America -> United States,High
5898,r098,World -> North America -> United States,76794
5898,r099,World -> North America -> United States,76224
5898,r100,World -> North America -> United States,95667
5898,r101,World -> North America -> United States,92541
5898,r102,World -> North America -> United States,124223
5898,r103,World -> North America -> United States,106964
5898,r104,World -> North America -> United States,92396
5898,r105,World -> North America -> United States,99559
5898,r106,World -> North America -> United States,124762
5898,r107,World -> North America -> United States,138977
5898,r108,World -> North America -> United States,158203
5898,r109,World -> North America -> United States,143057
5898,r110,World -> North America -> United States,133452
5898,r111,World -> North America -> United States,146726
5898,r112,World -> North America -> United States,152948
5898,r113,World -> North America -> United States,157296
5898,r114,World -> North America -> United States,166051
5898,r115,World -> North America -> United States,170382
5898,r116,World -> North America -> United States,176981
5898,r117,World -> North America -> United States,184020
5898,r118,World -> North America -> United States,186382
5898,r119,World -> North America -> United States,210979
5898,r120,World -> North America -> United States,183994
5898,r121,World -> Central America and Caribbean,na
5898,r122,World -> Central America and Caribbean,179
5898,r123,World -> Central America and Caribbean,223
5898,r124,World -> Central America and Caribbean,202
5898,r125,World -> Central America and Caribbean,224
5898,r126,World -> Central America and Caribbean,352
5898,r127,World -> Central America and Caribbean,335
5898,r128,World -> Central America and Caribbean,382
5898,r129,World -> Central America and Caribbean,396
5898,r130,World -> Central America and Caribbean,461
5898,r131,World -> Central America and Caribbean,575
5898,r132,World -> Central America and Caribbean,546
5898,r133,World -> Central America and Caribbean,488
5898,r134,World -> Central America and Caribbean,492
5898,r135,World -> Central America and Caribbean,532
5898,r136,World -> Central America and Caribbean,536
5898,r137,World -> Central America and Caribbean,606
5898,r138,World -> Central America and Caribbean,555
5898,r139,World -> Central America and Caribbean,674
5898,r140,World -> Central America and Caribbean,696
5898,r141,World -> Central America and Caribbean,757
5898,r142,World -> Central America and Caribbean,628
5898,r143,World -> Central America and Caribbean,840
5898,r144,World -> Central America and Caribbean,745
5898,r145,World -> Central America and Caribbean -> Puerto Rico,High
5898,r146,World -> Central America and Caribbean -> Puerto Rico,41
5898,r147,World -> Central America and Caribbean -> Puerto Rico,79
5898,r148,World -> Central America and Caribbean -> Puerto Rico,59
5898,r149,World -> Central America and Caribbean -> Puerto Rico,83
5898,r150,World -> Central America and Caribbean -> Puerto Rico,112
5898,r151,World -> Central America and Caribbean -> Puerto Rico,58
5898,r152,World -> Central America and Caribbean -> Puerto Rico,105
5898,r153,World -> Central America and Caribbean -> Puerto Rico,108
5898,r154,World -> Central America and Caribbean -> Puerto Rico,136
5898,r155,World -> Central America and Caribbean -> Puerto Rico,161
5898,r156,World -> Central America and Caribbean -> Puerto Rico,127
5898,r157,World -> Central America and Caribbean -> Puerto Rico,120
5898,r158,World -> Central America and Caribbean -> Puerto Rico,137
5898,r159,World -> Central America and Caribbean -> Puerto Rico,189
5898,r160,World -> Central America and Caribbean -> Puerto Rico,200
5898,r161,World -> Central America and Caribbean -> Puerto Rico,200
5898,r162,World -> Central America and Caribbean -> Puerto Rico,223
5898,r163,World -> Central America and Caribbean -> Puerto Rico,276
5898,r164,World -> Central America and Caribbean -> Puerto Rico,289
5898,r165,World -> Central America and Caribbean -> Puerto Rico,347
5898,r166,World -> Central America and Caribbean -> Puerto Rico,271
5898,r167,World -> Central America and Caribbean -> Puerto Rico,395
