table_id,row_id,time_period,value
9323,r001,2012,18280943
9323,r002,2012,17875012
9323,r003,2012,39428
9323,r004,2012,184434
9323,r005,2012,45926
9323,r006,2012,136143
9323,r007,2013,17667184
9323,r008,2013,17284513
9323,r009,2013,50449
9323,r010,2013,186911
9323,r011,2013,39390
9323,r012,2013,105921
9323,r013,2014,17718556
9323,r014,2014,17331396
9323,r015,2014,28337
9323,r016,2014,220735
9323,r017,2014,37182
9323,r018,2014,100906
9323,r019,2015,18458257
9323,r020,2015,18097189
9323,r021,2015,18427
9323,r022,2015,208780
9323,r023,2015,27984
9323,r024,2015,105877
9323,r025,2016,19219702
9323,r026,2016,18855593
9323,r027,2016,21556
9323,r028,2016,192239
9323,r029,2016,40195
9323,r030,2016,110119
9323,r031,2017,20038307
9323,r032,2017,19667804
9323,r033,2017,29029
9323,r034,2017,192107
9323,r035,2017,46526
9323,r036,2017,102841
9323,r037,2018,21171529
9323,r038,2018,20770388
9323,r039,2018,43458
9323,r040,2018,197975
9323,r041,2018,43630
9323,r042,2018,116078
9323,r043,2019,22737500
9323,r044,2019,22338855
9323,r045,2019,51167
9323,r046,2019,180583
9323,r047,2019,48238
9323,r048,2019,118657
9323,r049,2020,23514241
9323,r050,2020,23133501
9323,r051,2020,43995
9323,r052,2020,172866
9323,r053,2020,47056
9323,r054,2020,116823
9323,r055,2021,24921476
9323,r056,2021,24509691
9323,r057,2021,43774
9323,r058,2021,195954
9323,r059,2021,49016
9323,r060,2021,123041
9323,r061,2022,26524014
9323,r062,2022,25962005
9323,r063,2022,38591
9323,r064,2022,367712
9323,r065,2022,49120
9323,r066,2022,106586
