table_id,row_id,time_period,value
5851,r001,World,na
5851,r002,World,16017
5851,r003,World,19051
5851,r004,World,15971
5851,r005,World,15511
5851,r006,World,16595
5851,r007,World,18168
5851,r008,World,18857
5851,r009,World,20162
5851,r010,World,20590
5851,r011,World,20868
5851,r012,World,22085
5851,r013,World,21108
5851,r014,World,22525
5851,r015,World,23003
5851,r016,World,26573
5851,r017,World,30405
5851,r018,World,30564
5851,r019,World,31145
5851,r020,World,37323
5851,r021,World,39214
5851,r022,World,39052
5851,r023,World,40879
5851,r024,World,43383
5851,r025,World -> North America,na
5851,r026,World -> North America,3250
5851,r027,World -> North America,3048
5851,r028,World -> North America,3430
5851,r029,World -> North America,3422
5851,r030,World -> North America,3246
5851,r031,World -> North America,3159
5851,r032,World -> North America,3029
5851,r033,World -> North America,2704
5851,r034,World -> North America,2681
5851,r035,World -> North America,2477
5851,r036,World -> North America,2293
5851,r037,World -> North America,2207
5851,r038,World -> North America,2710
5851,r039,World -> North America,2517
5851,r040,World -> North America,2685
5851,r041,World -> North America,2935
5851,r042,World -> North America,3264
5851,r043,World -> North America,3804
5851,r044,World -> North America,4032
5851,r045,World -> North America,4458
5851,r046,World -> North America,4660
5851,r047,World -> North America,5301
5851,r048,World -> North America,5147
5851,r049,World -> North America -> Canada,High
5851,r050,World -> North America -> Canada,160
5851,r051,World -> North America -> Canada,160
5851,r052,World -> North America -> Canada,186
5851,r053,World -> North America -> Canada,194
5851,r054,World -> North America -> Canada,178
5851,r055,World -> North America -> Canada,198
5851,r056,World -> North America -> Canada,197
5851,r057,World -> North America -> Canada,181
5851,r058,World -> North America -> Canada,172
5851,r059,World -> North America -> Canada,169
5851,r060,World -> North America -> Canada,165
5851,r061,World -> North America -> Canada,161
5851,r062,World -> North America -> Canada,160
5851,r063,World -> North America -> Canada,176
5851,r064,World -> North America -> Canada,180
5851,r065,World -> North America -> Canada,191
5851,r066,World -> North America -> Canada,201
5851,r067,World -> North America -> Canada,219
5851,r068,World -> North America -> Canada,219
5851,r069,World -> North America -> Canada,231
5851,r070,World -> North America -> Canada,242
5851,r071,World -> North America -> Canada,274
5851,r072,World -> North America -> Canada,252
5851,r073,World -> North America -> Mexico,Upper middle
5851,r074,World -> North America -> Mexico,4
5851,r075,World -> North America -> Mexico,1
5851,r076,World -> North America -> Mexico,3
5851,r077,World -> North America -> Mexico,10
5851,r078,World -> North America -> Mexico,5
5851,r079,World -> North America -> Mexico,3
5851,r080,World -> North America -> Mexico,3
5851,r081,World -> North America -> Mexico,3
5851,r082,World -> North America -> Mexico,4
5851,r083,World -> North America -> Mexico,2
5851,r084,World -> North America -> Mexico,5
5851,r085,World -> North America -> Mexico,2
5851,r086,World -> North America -> Mexico,4
5851,r087,World -> North America -> Mexico,3
5851,r088,World -> North America -> Mexico,2
5851,r089,World -> North America -> Mexico,9
5851,r090,World -> North America -> Mexico,10
5851,r091,World -> North America -> Mexico,18
5851,r092,World -> North America -> Mexico,26
5851,r093,World -> North America -> Mexico,57
5851,r094,World -> North America -> Mexico,87
5851,r095,World -> North America -> Mexico,85
5851,r096,World -> North America -> Mexico,64
5851,r097,World -> North America -> United States,High
5851,r098,World -> North America -> United States,3086
5851,r099,World -> North America -> United States,2885
5851,r100,World -> North America -> United States,3241
5851,r101,World -> North America -> United States,3216
5851,r102,World -> North America -> United States,3063
5851,r103,World -> North America -> United States,2958
5851,r104,World -> North America -> United States,2828
5851,r105,World -> North America -> United States,2520
5851,r106,World -> North America -> United States,2504
5851,r107,World -> North America -> United States,2305
5851,r108,World -> North America -> United States,2122
5851,r109,World -> North America -> United States,2044
5851,r110,World -> North America -> United States,2546
5851,r111,World -> North America -> United States,2338
5851,r112,World -> North America -> United States,2502
5851,r113,World -> North America -> United States,2735
5851,r114,World -> North America -> United States,3052
5851,r115,World -> North America -> United States,3567
5851,r116,World -> North America -> United States,3787
5851,r117,World -> North America -> United States,4170
5851,r118,World -> North America -> United States,4331
5851,r119,World -> North America -> United States,4943
5851,r120,World -> North America -> United States,4831
5851,r121,World -> Central America and Caribbean,na
5851,r122,World -> Central America and Caribbean,1
5851,r123,World -> Central America and Caribbean,2
5851,r124,World -> Central America and Caribbean,0
5851,r125,World -> Central America and Caribbean,2
5851,r126,World -> Central America and Caribbean,0
5851,r127,World -> Central America and Caribbean,3
5851,r128,World -> Central America and Caribbean,2
5851,r129,World -> Central America and Caribbean,1
5851,r130,World -> Central America and Caribbean,3
