table_id,row_id,time_period,value
10553,r001,World,na
10553,r002,World,51793
10553,r003,World,55779
10553,r004,World,57605
10553,r005,World,59897
10553,r006,World,63710
10553,r007,World,57541
10553,r008,World,75425
10553,r009,World,68782
10553,r010,World,72270
10553,r011,World,79245
10553,r012,World,102331
10553,r013,World,105791
10553,r014,World,121276
10553,r015,World,132248
10553,r016,World,144663
10553,r017,World,142364
10553,r018,World,146195
10553,r019,World,150685
10553,r020,World,143330
10553,r021,World,166080
10553,r022,World,166442
10553,r023,World,156057
10553,r024,World,154745
10553,r025,World -> North America,na
10553,r026,World -> North America,27589
10553,r027,World -> North America,29357
10553,r028,World -> North America,29675
10553,r029,World -> North America,30879
10553,r030,World -> North America,32731
10553,r031,World -> North America,29813
10553,r032,World -> North America,39174
10553,r033,World -> North America,34933
10553,r034,World -> North America,35998
10553,r035,World -> North America,39534
10553,r036,World -> North America,50737
10553,r037,World -> North America,51373
10553,r038,World -> North America,58043
10553,r039,World -> North America,64233
10553,r040,World -> North America,71168
10553,r041,World -> North America,68314
10553,r042,World -> North America,69273
10553,r043,World -> North America,70904
10553,r044,World -> North America,66864
10553,r045,World -> North America,78245
10553,r046,World -> North America,77581
10553,r047,World -> North America,70661
10553,r048,World -> North America,67206
10553,r049,World -> North America -> Canada,High
10553,r050,World -> North America -> Canada,794
10553,r051,World -> North America -> Canada,825
10553,r052,World -> North America -> Canada,811
10553,r053,World -> North America -> Canada,895
10553,r054,World -> North America -> Canada,1026
10553,r055,World -> North America -> Canada,936
10553,r056,World -> North America -> Canada,1302
10553,r057,World -> North America -> Canada,1271
10553,r058,World -> North America -> Canada,1412
10553,r059,World -> North America -> Canada,1596
10553,r060,World -> North America -> Canada,2181
10553,r061,World -> North America -> Canada,2377
10553,r062,World -> North America -> Canada,2872
10553,r063,World -> North America -> Canada,3322
10553,r064,World -> North America -> Canada,3627
10553,r065,World -> North America -> Canada,3323
10553,r066,World -> North America -> Canada,3061
10553,r067,World -> North America -> Canada,3088
10553,r068,World -> North America -> Canada,2805
10553,r069,World -> North America -> Canada,3355
10553,r070,World -> North America -> Canada,3163
10553,r071,World -> North America -> Canada,2931
10553,r072,World -> North America -> Canada,2875
10553,r073,World -> North America -> Mexico,Upper middle
10553,r074,World -> North America -> Mexico,11
10553,r075,World -> North America -> Mexico,13
10553,r076,World -> North America -> Mexico,13
10553,r077,World -> North America -> Mexico,15
10553,r078,World -> North America -> Mexico,19
10553,r079,World -> North America -> Mexico,26
10553,r080,World -> North America -> Mexico,19
10553,r081,World -> North America -> Mexico,12
10553,r082,World -> North America -> Mexico,13
10553,r083,World -> North America -> Mexico,11
10553,r084,World -> North America -> Mexico,24
10553,r085,World -> North America -> Mexico,18
10553,r086,World -> North America -> Mexico,34
10553,r087,World -> North America -> Mexico,26
10553,r088,World -> North America -> Mexico,34
10553,r089,World -> North America -> Mexico,31
10553,r090,World -> North America -> Mexico,65
10553,r091,World -> North America -> Mexico,63
10553,r092,World -> North America -> Mexico,68
10553,r093,World -> North America -> Mexico,80
10553,r094,World -> North America -> Mexico,81
10553,r095,World -> North America -> Mexico,73
10553,r096,World -> North America -> Mexico,58
10553,r097,World -> North America -> United States,High
10553,r098,World -> North America -> United States,26784
10553,r099,World -> North America -> United States,28519
10553,r100,World -> North America -> United States,28851
10553,r101,World -> North America -> United States,29968
10553,r102,World -> North America -> United States,31686
10553,r103,World -> North America -> United States,28851
10553,r104,World -> North America -> United States,37853
10553,r105,World -> North America -> United States,33649
10553,r106,World -> North America -> United States,34573
10553,r107,World -> North America -> United States,37926
10553,r108,World -> North America -> United States,48531
10553,r109,World -> North America -> United States,48978
10553,r110,World -> North America -> United States,55138
10553,r111,World -> North America -> United States,60885
10553,r112,World -> North America -> United States,67506
10553,r113,World -> North America -> United States,64959
10553,r114,World -> North America -> United States,66146
10553,r115,World -> North America -> United States,67753
10553,r116,World -> North America -> United States,63991
10553,r117,World -> North America -> United States,74810
10553,r118,World -> North America -> United States,74337
10553,r119,World -> North America -> United States,67658
10553,r120,World -> North America -> United States,64273
10553,r121,World -> Central America and Caribbean,na
10553,r122,World -> Central America and Caribbean,2
10553,r123,World -> Central America and Caribbean,4
10553,r124,World -> Central America and Caribbean,2
10553,r125,World -> Central America and Caribbean,2
10553,r126,World -> Central America and Caribbean,1
10553,r127,World -> Central America and Caribbean,1
10553,r128,World -> Central America and Caribbean,1
10553,r129,World -> Central America and Caribbean,2
10553,r130,World -> Central America and Caribbean,4
10553,r131,World -> Central America and Caribbean,8
10553,r132,World -> Central America and Caribbean,11
10553,r133,World -> Central America and Caribbean,4
10553,r134,World -> Central America and Caribbean,10
10553,r135,World -> Central America and Caribbean,11
10553,r136,World -> Central America and Caribbean,13
10553,r137,World -> Central America and Caribbean,17
10553,r138,World -> Central America and Caribbean,22
10553,r139,World -> Central America and Caribbean,22
10553,r140,World -> Central America and Caribbean,20
10553,r141,World -> Central America and Caribbean,16
10553,r142,World -> Central America and Caribbean,38
10553,r143,World -> Central America and Caribbean,46
10553,r144,World -> Central America and Caribbean,25
10553,r145,World -> South America,na
10553,r146,World -> South America,13
10553,r147,World -> South America,22
10553,r148,World -> South America,21
10553,r149,World -> South America,15
10553,r150,World -> South America,18
10553,r151,World -> South America,19
10553,r152,World -> South America,24
10553,r153,World -> South America,25
10553,r154,World -> South America,27
10553,r155,World -> South America,41
10553,r156,World -> South America,46
10553,r157,World -> South America,64
10553,r158,World -> South America,62
10553,r159,World -> South America,88
10553,r160,World -> South America,112
10553,r161,World -> South America,125
10553,r162,World -> South America,124
10553,r163,World -> South America,149
10553,r164,World -> South America,165
10553,r165,World -> South America,199
10553,r166,World -> South America,249
10553,r167,World -> South America,294
10553,r168,World -> South America,276
10553,r169,World -> South America -> Argentina,Upper middle
10553,r170,World -> South America -> Argentina,5
10553,r171,World -> South America -> Argentina,5
10553,r172,World -> South America -> Argentina,1
10553,r173,World -> South America -> Argentina,2
10553,r174,World -> South America -> Argentina,2
10553,r175,World -> South America -> Argentina,1
10553,r176,World -> South America -> Argentina,5
10553,r177,World -> South America -> Argentina,7
10553,r178,World -> South America -> Argentina,1
10553,r179,World -> South America -> Argentina,8
10553,r180,World -> South America -> Argentina,8
10553,r181,World -> South America -> Argentina,11
10553,r182,World -> South America -> Argentina,15
10553,r183,World -> South America -> Argentina,21
10553,r184,World -> South America -> Argentina,16
10553,r185,World -> South America -> Argentina,24
10553,r186,World -> South America -> Argentina,25
10553,r187,World -> South America -> Argentina,21
10553,r188,World -> South America -> Argentina,27
10553,r189,World -> South America -> Argentina,45
10553,r190,World -> South America -> Argentina,40
10553,r191,World -> South America -> Argentina,48
10553,r192,World -> South America -> Argentina,47
10553,r193,World -> South America -> Brazil,Upper middle
10553,r194,World -> South America -> Brazil,3
10553,r195,World -> South America -> Brazil,13
10553,r196,World -> South America -> Brazil,14
10553,r197,World -> South America -> Brazil,12
10553,r198,World -> South America -> Brazil,12
10553,r199,World -> South America -> Brazil,12
10553,r200,World -> South America -> Brazil,13
10553,r201,World -> South America -> Brazil,14
10553,r202,World -> South America -> Brazil,22
10553,r203,World -> South America -> Brazil,28
10553,r204,World -> South America -> Brazil,32
10553,r205,World -> South America -> Brazil,49
10553,r206,World -> South America -> Brazil,40
10553,r207,World -> South America -> Brazil,58
10553,r208,World -> South America -> Brazil,84
10553,r209,World -> South America -> Brazil,91
10553,r210,World -> South America -> Brazil,86
10553,r211,World -> South America -> Brazil,113
10553,r212,World -> South America -> Brazil,121
10553,r213,World -> South America -> Brazil,133
10553,r214,World -> South America -> Brazil,184
10553,r215,World -> South America -> Brazil,212
10553,r216,World -> South America -> Brazil,199
10553,r217,World -> Europe,na
10553,r218,World -> Europe,5544
10553,r219,World -> Europe,6040
10553,r220,World -> Europe,6366
10553,r221,World -> Europe,6634
10553,r222,World -> Europe,7006
10553,r223,World -> Europe,6343
10553,r224,World -> Europe,8072
