table_id,row_id,time_period,value
6475,r001,2008,1926012
6475,r002,2008,16059
6475,r003,2008,75923
6475,r004,2008,1834030
6475,r005,2009,2090181
6475,r006,2009,22181
6475,r007,2009,79031
6475,r008,2009,1988969
6475,r009,2010,2013399
6475,r010,2010,24723
6475,r011,2010,67281
6475,r012,2010,1921395
6475,r013,2011,1964757
6475,r014,2011,27049
6475,r015,2011,73930
6475,r016,2011,1863778
6475,r017,2012,1971731
6475,r018,2012,29512
6475,r019,2012,73004
6475,r020,2012,1869215
6475,r021,2013,1971959
6475,r022,2013,34482
6475,r023,2013,70032
6475,r024,2013,1867445
6475,r025,2014,1998858
6475,r026,2014,35532
6475,r027,2014,79343
6475,r028,2014,1883983
6475,r029,2015,2029436
6475,r030,2015,35839
6475,r031,2015,71386
6475,r032,2015,1922211
6475,r033,2016,1485151
6475,r034,2016,34958
6475,r035,2016,11355
6475,r036,2016,1438838
6475,r037,2017,1097510
6475,r038,2017,32206
6475,r039,2017,27679
6475,r040,2017,1037625
6475,r041,2018,1115834
6475,r042,2018,33215
6475,r043,2018,34158
6475,r044,2018,1048461
6475,r045,2019,1124000
6475,r046,2019,32000
6475,r047,2019,37500
6475,r048,2019,1055000
