table_id,row_id,time_period,value
1874,r001,All R&D,267.9
1874,r002,All R&D,406.6
1874,r003,All R&D,433.6
1874,r004,All R&D,454.0
1874,r005,All R&D,475.4
1874,r006,All R&D,493.7
1874,r007,All R&D,515.6
1874,r008,All R&D,547.9
1874,r009,All R&D -> Basic research,42.0
1874,r010,All R&D -> Basic research,76.0
1874,r011,All R&D -> Basic research,73.4
1874,r012,All R&D -> Basic research,78.6
1874,r013,All R&D -> Basic research,82.1
1874,r014,All R&D -> Basic research,83.5
1874,r015,All R&D -> Basic research,88.6
1874,r016,All R&D -> Basic research,91.5
1874,r017,All R&D -> Applied research,56.5
1874,r018,All R&D -> Applied research,79.2
1874,r019,All R&D -> Applied research,87.0
1874,r020,All R&D -> Applied research,88.2
1874,r021,All R&D -> Applied research,91.8
1874,r022,All R&D -> Applied research,97.2
1874,r023,All R&D -> Applied research,104.8
1874,r024,All R&D -> Applied research,108.8
1874,r025,All R&D -> Development,169.4
1874,r026,All R&D -> Development,251.4
1874,r027,All R&D -> Development,273.3
1874,r028,All R&D -> Development,287.1
1874,r029,All R&D -> Development,301.5
1874,r030,All R&D -> Development,312.9
1874,r031,All R&D -> Development,322.2
1874,r032,All R&D -> Development,347.6
1874,r033,All R&D,343.2
1874,r034,All R&D,423.0
1874,r035,All R&D,433.6
1874,r036,All R&D,446.1
1874,r037,All R&D,458.7
1874,r038,All R&D,471.4
1874,r039,All R&D,487.4
1874,r040,All R&D,508.3
1874,r041,All R&D -> Basic research,53.8
1874,r042,All R&D -> Basic research,79.1
1874,r043,All R&D -> Basic research,73.4
1874,r044,All R&D -> Basic research,77.2
1874,r045,All R&D -> Basic research,79.3
1874,r046,All R&D -> Basic research,79.8
1874,r047,All R&D -> Basic research,83.8
1874,r048,All R&D -> Basic research,84.8
1874,r049,All R&D -> Applied research,72.4
1874,r050,All R&D -> Applied research,82.4
1874,r051,All R&D -> Applied research,87.0
1874,r052,All R&D -> Applied research,86.7
1874,r053,All R&D -> Applied research,88.6
1874,r054,All R&D -> Applied research,92.9
1874,r055,All R&D -> Applied research,99.1
1874,r056,All R&D -> Applied research,100.9
1874,r057,All R&D -> Development,217.0
1874,r058,All R&D -> Development,261.6
1874,r059,All R&D -> Development,273.3
1874,r060,All R&D -> Development,282.2
1874,r061,All R&D -> Development,290.9
1874,r062,All R&D -> Development,298.8
1874,r063,All R&D -> Development,304.5
1874,r064,All R&D -> Development,322.5
1874,r065,All R&D,100.0
1874,r066,All R&D,100.0
1874,r067,All R&D,100.0
1874,r068,All R&D,100.0
1874,r069,All R&D,100.0
1874,r070,All R&D,100.0
1874,r071,All R&D,100.0
1874,r072,All R&D,100.0
1874,r073,All R&D -> Basic research,15.7
1874,r074,All R&D -> Basic research,18.7
1874,r075,All R&D -> Basic research,16.9
1874,r076,All R&D -> Basic research,17.3
1874,r077,All R&D -> Basic research,17.3
1874,r078,All R&D -> Basic research,16.9
1874,r079,All R&D -> Basic research,17.2
1874,r080,All R&D -> Basic research,16.7
1874,r081,All R&D -> Applied research,21.1
1874,r082,All R&D -> Applied research,19.5
1874,r083,All R&D -> Applied research,20.1
1874,r084,All R&D -> Applied research,19.4
1874,r085,All R&D -> Applied research,19.3
1874,r086,All R&D -> Applied research,19.7
1874,r087,All R&D -> Applied research,20.3
1874,r088,All R&D -> Applied research,19.9
1874,r089,All R&D -> Development,63.2
1874,r090,All R&D -> Development,61.8
1874,r091,All R&D -> Development,63.0
1874,r092,All R&D -> Development,63.3
1874,r093,All R&D -> Development,63.4
1874,r094,All R&D -> Development,63.4
1874,r095,All R&D -> Development,62.5
1874,r096,All R&D -> Development,63.4
