table_id,row_id,time_period,value
5907,r001,World,na
5907,r002,World,975
5907,r003,World,1414
5907,r004,World,1270
5907,r005,World,782
5907,r006,World,958
5907,r007,World,635
5907,r008,World,754
5907,r009,World,462
5907,r010,World,592
5907,r011,World,637
5907,r012,World,593
5907,r013,World,600
5907,r014,World,526
5907,r015,World,493
5907,r016,World,504
5907,r017,World,471
5907,r018,World,508
5907,r019,World,462
5907,r020,World,465
5907,r021,World,521
5907,r022,World,503
5907,r023,World,512
5907,r024,World,484
5907,r025,World -> North America,na
5907,r026,World -> North America,199
5907,r027,World -> North America,166
5907,r028,World -> North America,257
5907,r029,World -> North America,231
5907,r030,World -> North America,393
5907,r031,World -> North America,299
5907,r032,World -> North America,283
5907,r033,World -> North America,275
5907,r034,World -> North America,402
5907,r035,World -> North America,439
5907,r036,World -> North America,429
5907,r037,World -> North America,469
5907,r038,World -> North America,443
5907,r039,World -> North America,382
5907,r040,World -> North America,397
5907,r041,World -> North America,378
5907,r042,World -> North America,389
5907,r043,World -> North America,380
5907,r044,World -> North America,339
5907,r045,World -> North America,389
5907,r046,World -> North America,364
5907,r047,World -> North America,381
5907,r048,World -> North America,385
5907,r049,World -> North America -> Canada,High
5907,r050,World -> North America -> Canada,2
5907,r051,World -> North America -> Canada,5
5907,r052,World -> North America -> Canada,0
5907,r053,World -> North America -> Canada,4
5907,r054,World -> North America -> Canada,5
5907,r055,World -> North America -> Canada,3
5907,r056,World -> North America -> Canada,3
5907,r057,World -> North America -> Canada,4
5907,r058,World -> North America -> Canada,7
5907,r059,World -> North America -> Canada,6
5907,r060,World -> North America -> Canada,5
5907,r061,World -> North America -> Canada,6
5907,r062,World -> North America -> Canada,4
5907,r063,World -> North America -> Canada,1
5907,r064,World -> North America -> Canada,8
5907,r065,World -> North America -> Canada,8
5907,r066,World -> North America -> Canada,5
5907,r067,World -> North America -> Canada,7
5907,r068,World -> North America -> Canada,6
5907,r069,World -> North America -> Canada,6
5907,r070,World -> North America -> Canada,3
5907,r071,World -> North America -> Canada,2
5907,r072,World -> North America -> Canada,10
5907,r073,World -> North America -> Mexico,Upper middle
5907,r074,World -> North America -> Mexico,0
5907,r075,World -> North America -> Mexico,0
5907,r076,World -> North America -> Mexico,0
5907,r077,World -> North America -> Mexico,0
5907,r078,World -> North America -> Mexico,2
5907,r079,World -> North America -> Mexico,0
5907,r080,World -> North America -> Mexico,1
5907,r081,World -> North America -> Mexico,3
5907,r082,World -> North America -> Mexico,0
5907,r083,World -> North America -> Mexico,0
5907,r084,World -> North America -> Mexico,0
5907,r085,World -> North America -> Mexico,0
5907,r086,World -> North America -> Mexico,0
5907,r087,World -> North America -> Mexico,0
5907,r088,World -> North America -> Mexico,0
5907,r089,World -> North America -> Mexico,0
5907,r090,World -> North America -> Mexico,0
5907,r091,World -> North America -> Mexico,0
5907,r092,World -> North America -> Mexico,0
5907,r093,World -> North America -> Mexico,1
5907,r094,World -> North America -> Mexico,0
5907,r095,World -> North America -> Mexico,1
5907,r096,World -> North America -> Mexico,1
5907,r097,World -> North America -> United States,High
5907,r098,World -> North America -> United States,197
5907,r099,World -> North America -> United States,161
5907,r100,World -> North America -> United States,257
5907,r101,World -> North America -> United States,227
5907,r102,World -> North America -> United States,386
5907,r103,World -> North America -> United States,296
5907,r104,World -> North America -> United States,279
5907,r105,World -> North America -> United States,268
5907,r106,World -> North America -> United States,395
5907,r107,World -> North America -> United States,433
5907,r108,World -> North America -> United States,424
5907,r109,World -> North America -> United States,463
5907,r110,World -> North America -> United States,439
5907,r111,World -> North America -> United States,381
5907,r112,World -> North America -> United States,389
5907,r113,World -> North America -> United States,370
5907,r114,World -> North America -> United States,384
5907,r115,World -> North America -> United States,373
5907,r116,World -> North America -> United States,333
5907,r117,World -> North America -> United States,382
5907,r118,World -> North America -> United States,361
5907,r119,World -> North America -> United States,378
5907,r120,World -> North America -> United States,374
5907,r121,World -> Central America and Caribbean,na
5907,r122,World -> Central America and Caribbean,0
5907,r123,World -> Central America and Caribbean,1
5907,r124,World -> Central America and Caribbean,0
5907,r125,World -> Central America and Caribbean,0
5907,r126,World -> Central America and Caribbean,0
5907,r127,World -> Central America and Caribbean,2
5907,r128,World -> Central America and Caribbean,0
5907,r129,World -> Central America and Caribbean,1
5907,r130,World -> Central America and Caribbean,2
5907,r131,World -> Central America and Caribbean,0
5907,r132,World -> Central America and Caribbean,1
5907,r133,World -> Central America and Caribbean,1
5907,r134,World -> Central America and Caribbean,0
5907,r135,World -> Central America and Caribbean,0
5907,r136,World -> Central America and Caribbean,5
5907,r137,World -> Central America and Caribbean,0
5907,r138,World -> Central America and Caribbean,0
5907,r139,World -> Central America and Caribbean,0
5907,r140,World -> Central America and Caribbean,1
5907,r141,World -> Central America and Caribbean,2
5907,r142,World -> Central America and Caribbean,0
5907,r143,World -> Central America and Caribbean,1
5907,r144,World -> Central America and Caribbean,0
5907,r145,World -> Central America and Caribbean -> Puerto Rico,High
5907,r146,World -> Central America and Caribbean -> Puerto Rico,0
5907,r147,World -> Central America and Caribbean -> Puerto Rico,0
5907,r148,World -> Central America and Caribbean -> Puerto Rico,0
5907,r149,World -> Central America and Caribbean -> Puerto Rico,0
5907,r150,World -> Central America and Caribbean -> Puerto Rico,0
5907,r151,World -> Central America and Caribbean -> Puerto Rico,1
5907,r152,World -> Central America and Caribbean -> Puerto Rico,0
5907,r153,World -> Central America and Caribbean -> Puerto Rico,0
5907,r154,World -> Central America and Caribbean -> Puerto Rico,2
5907,r155,World -> Central America and Caribbean -> Puerto Rico,0
5907,r156,World -> Central America and Caribbean -> Puerto Rico,0
5907,r157,World -> Central America and Caribbean -> Puerto Rico,0
5907,r158,World -> Central America and Caribbean -> Puerto Rico,0
5907,r159,World -> Central America and Caribbean -> Puerto Rico,0
5907,r160,World -> Central America and Caribbean -> Puerto Rico,0
5907,r161,World -> Central America and Caribbean -> Puerto Rico,0
5907,r162,World -> Central America and Caribbean -> Puerto Rico,0
5907,r163,World -> Central America and Caribbean -> Puerto Rico,0
5907,r164,World -> Central America and Caribbean -> Puerto Rico,0
5907,r165,World -> Central America and Caribbean -> Puerto Rico,0
5907,r166,World -> Central America and Caribbean -> Puerto Rico,0
5907,r167,World -> Central America and Caribbean -> Puerto Rico,0
5907,r168,World -> Central America and Caribbean -> Puerto Rico,0
5907,r169,World -> South America,na
5907,r170,World -> South America,1
5907,r171,World -> South America,0
5907,r172,World -> South America,0
5907,r173,World -> South America,0
5907,r174,World -> South America,0
5907,r175,World -> South America,0
5907,r176,World -> South America,1
5907,r177,World -> South America,0
5907,r178,World -> South America,0
5907,r179,World -> South America,3
5907,r180,World -> South America,3
5907,r181,World -> South America,2
5907,r182,World -> South America,0
