table_id,row_id,time_period,value
11640,r001,1958,8773
11640,r002,1958,-
11640,r003,1959,9213
11640,r004,1959,5.0
11640,r005,1960,9733
11640,r006,1960,5.6
11640,r007,1961,10413
11640,r008,1961,7.0
11640,r009,1962,11500
11640,r010,1962,10.4
11640,r011,1963,12728
11640,r012,1963,10.7
11640,r013,1964,14325
11640,r014,1964,12.5
11640,r015,1965,16340
11640,r016,1965,14.1
11640,r017,1966,17949
11640,r018,1966,9.8
11640,r019,1967,20403
11640,r020,1967,13.7
11640,r021,1968,22937
11640,r022,1968,12.4
11640,r023,1969,25743
11640,r024,1969,12.2
11640,r025,1970,29498
11640,r026,1970,14.6
11640,r027,1971,31867
11640,r028,1971,8.0
11640,r029,1972,33041
11640,r030,1972,3.7
11640,r031,1973,33755
11640,r032,1973,2.2
11640,r033,1974,33047
11640,r034,1974,-2.1
11640,r035,1975,32952
11640,r036,1975,-0.3
11640,r037,1976,32946
11640,r038,1976,0.05
11640,r039,1977,31716
11640,r040,1977,-3.7
11640,r041,1978,30875
11640,r042,1978,-2.7
11640,r043,1979,31238
11640,r044,1979,1.2
11640,r045,1980,31019
11640,r046,1980,-0.7
11640,r047,1981,31355
11640,r048,1981,1.1
11640,r049,1982,31108
11640,r050,1982,-0.8
11640,r051,1983,31280
11640,r052,1983,0.6
11640,r053,1984,31334
11640,r054,1984,0.2
11640,r055,1985,31295
11640,r056,1985,-0.1
11640,r057,1986,31897
11640,r058,1986,1.9
11640,r059,1987,32365
11640,r060,1987,1.5
11640,r061,1988,33497
11640,r062,1988,3.5
11640,r063,1989,34325
11640,r064,1989,2.5
11640,r065,1990,36065
11640,r066,1990,5.1
11640,r067,1991,37530
11640,r068,1991,4.1
11640,r069,1992,38886
11640,r070,1992,3.6
11640,r071,1993,39800
11640,r072,1993,2.4
11640,r073,1994,41034
11640,r074,1994,3.1
11640,r075,1995,41747
11640,r076,1995,1.7
11640,r077,1996,42437
11640,r078,1996,1.7
11640,r079,1997,42539
11640,r080,1997,0.2
11640,r081,1998,42636
11640,r082,1998,0.2
11640,r083,1999,41101
11640,r084,1999,-3.6
11640,r085,2000,41369
11640,r086,2000,0.7
11640,r087,2001,40744
11640,r088,2001,-1.5
11640,r089,2002,40031
11640,r090,2002,-1.7
11640,r091,2003,40762
11640,r092,2003,1.8
11640,r093,2004,42122
11640,r094,2004,3.3
11640,r095,2005,43385
11640,r096,2005,3.0
11640,r097,2006,45620
11640,r098,2006,5.2
11640,r099,2007,48132
11640,r100,2007,5.5
11640,r101,2008,48776
11640,r102,2008,1.3
11640,r103,2009,49552
11640,r104,2009,1.6
11640,r105,2010,48028
11640,r106,2010,-3.1
11640,r107,2011,48909
11640,r108,2011,1.8
11640,r109,2012,50943
11640,r110,2012,4.2
11640,r111,2013,52703
11640,r112,2013,3.5
11640,r113,2014,53986
11640,r114,2014,2.4
11640,r115,2015,54886
11640,r116,2015,1.7
11640,r117,2016,54809
11640,r118,2016,-0.1
11640,r119,2017,54550
11640,r120,2017,-0.5
11640,r121,2018,55078
11640,r122,2018,1.0
11640,r123,2019,55599
11640,r124,2019,0.9
11640,r125,2020,55203
11640,r126,2020,-0.7
11640,r127,2021,52160
11640,r128,2021,-5.5
11640,r129,2022,57448
11640,r130,2022,10.1
11640,r131,2023,57862
11640,r132,2023,0.7
