table_id,row_id,time_period,value
10030,r001,World,1.0
10030,r002,World,1.0
10030,r003,World,1.0
10030,r004,World,1.0
10030,r005,World,1.0
10030,r006,World,1.0
10030,r007,World,1.0
10030,r008,World,1.0
10030,r009,World,1.0
10030,r010,World,1.0
10030,r011,World,1.0
10030,r012,World,1.0
10030,r013,World,1.0
10030,r014,World,1.0
10030,r015,World,1.0
10030,r016,World,1.0
10030,r017,World,1.0
10030,r018,World,1.0
10030,r019,World -> Not United States,0.66
10030,r020,World -> Not United States,0.7
10030,r021,World -> Not United States,0.72
10030,r022,World -> Not United States,0.7
10030,r023,World -> Not United States,0.71
10030,r024,World -> Not United States,0.68
10030,r025,World -> Not United States,0.7
10030,r026,World -> Not United States,0.72
10030,r027,World -> Not United States,0.74
10030,r028,World -> Not United States,0.74
10030,r029,World -> Not United States,0.75
10030,r030,World -> Not United States,0.74
10030,r031,World -> Not United States,0.75
10030,r032,World -> Not United States,0.76
10030,r033,World -> Not United States,0.77
10030,r034,World -> Not United States,0.77
10030,r035,World -> Not United States,0.8
10030,r036,World -> Not United States,0.87
10030,r037,World -> North America,1.72
10030,r038,World -> North America,1.65
10030,r039,World -> North America,1.66
10030,r040,World -> North America,1.68
10030,r041,World -> North America,1.69
10030,r042,World -> North America,1.76
10030,r043,World -> North America,1.76
10030,r044,World -> North America,1.74
10030,r045,World -> North America,1.69
10030,r046,World -> North America,1.71
10030,r047,World -> North America,1.69
10030,r048,World -> North America,1.71
10030,r049,World -> North America,1.68
10030,r050,World -> North America,1.67
10030,r051,World -> North America,1.63
10030,r052,World -> North America,1.58
10030,r053,World -> North America,1.55
10030,r054,World -> North America,1.38
10030,r055,World -> North America -> Canada,1.35
10030,r056,World -> North America -> Canada,1.39
10030,r057,World -> North America -> Canada,1.56
10030,r058,World -> North America -> Canada,1.44
10030,r059,World -> North America -> Canada,1.49
10030,r060,World -> North America -> Canada,1.41
10030,r061,World -> North America -> Canada,1.42
10030,r062,World -> North America -> Canada,1.48
10030,r063,World -> North America -> Canada,1.45
10030,r064,World -> North America -> Canada,1.44
10030,r065,World -> North America -> Canada,1.36
10030,r066,World -> North America -> Canada,1.37
10030,r067,World -> North America -> Canada,1.31
10030,r068,World -> North America -> Canada,1.34
10030,r069,World -> North America -> Canada,1.44
10030,r070,World -> North America -> Canada,1.12
10030,r071,World -> North America -> Canada,1.2
10030,r072,World -> North America -> Canada,1.08
10030,r073,World -> North America -> Greenland,ne
10030,r074,World -> North America -> Greenland,ne
10030,r075,World -> North America -> Greenland,ne
10030,r076,World -> North America -> Greenland,ne
10030,r077,World -> North America -> Greenland,ne
10030,r078,World -> North America -> Greenland,ne
10030,r079,World -> North America -> Greenland,ne
10030,r080,World -> North America -> Greenland,ne
10030,r081,World -> North America -> Greenland,ne
10030,r082,World -> North America -> Greenland,ne
10030,r083,World -> North America -> Greenland,ne
10030,r084,World -> North America -> Greenland,ne
10030,r085,World -> North America -> Greenland,ne
10030,r086,World -> North America -> Greenland,ne
10030,r087,World -> North America -> Greenland,ne
10030,r088,World -> North America -> Greenland,0.14
10030,r089,World -> North America -> Greenland,0.0
10030,r090,World -> North America -> Greenland,ne
10030,r091,World -> North America -> Mexico,0.13
10030,r092,World -> North America -> Mexico,0.05
10030,r093,World -> North America -> Mexico,0.22
10030,r094,World -> North America -> Mexico,0.17
10030,r095,World -> North America -> Mexico,0.1
10030,r096,World -> North America -> Mexico,0.18
10030,r097,World -> North America -> Mexico,0.24
