table_id,row_id,time_period,value
5908,r001,World,na
5908,r002,World,7571
5908,r003,World,7791
5908,r004,World,8250
5908,r005,World,8969
5908,r006,World,11532
5908,r007,World,12661
5908,r008,World,12015
5908,r009,World,13254
5908,r010,World,17073
5908,r011,World,18540
5908,r012,World,20894
5908,r013,World,19520
5908,r014,World,18513
5908,r015,World,19886
5908,r016,World,20418
5908,r017,World,21281
5908,r018,World,22293
5908,r019,World,23136
5908,r020,World,24854
5908,r021,World,26879
5908,r022,World,29865
5908,r023,World,34936
5908,r024,World,33544
5908,r025,World -> North America,na
5908,r026,World -> North America,6268
5908,r027,World -> North America,6484
5908,r028,World -> North America,6819
5908,r029,World -> North America,7398
5908,r030,World -> North America,9120
5908,r031,World -> North America,9845
5908,r032,World -> North America,9393
5908,r033,World -> North America,10285
5908,r034,World -> North America,13172
5908,r035,World -> North America,14406
5908,r036,World -> North America,16358
5908,r037,World -> North America,15134
5908,r038,World -> North America,14293
5908,r039,World -> North America,15879
5908,r040,World -> North America,16391
5908,r041,World -> North America,16930
5908,r042,World -> North America,17891
5908,r043,World -> North America,18020
5908,r044,World -> North America,18957
5908,r045,World -> North America,20217
5908,r046,World -> North America,21872
5908,r047,World -> North America,25546
5908,r048,World -> North America,23385
5908,r049,World -> North America -> Canada,High
5908,r050,World -> North America -> Canada,147
5908,r051,World -> North America -> Canada,121
5908,r052,World -> North America -> Canada,140
5908,r053,World -> North America -> Canada,135
5908,r054,World -> North America -> Canada,180
5908,r055,World -> North America -> Canada,229
5908,r056,World -> North America -> Canada,207
5908,r057,World -> North America -> Canada,238
5908,r058,World -> North America -> Canada,285
5908,r059,World -> North America -> Canada,305
5908,r060,World -> North America -> Canada,372
5908,r061,World -> North America -> Canada,389
5908,r062,World -> North America -> Canada,352
5908,r063,World -> North America -> Canada,415
5908,r064,World -> North America -> Canada,337
5908,r065,World -> North America -> Canada,360
5908,r066,World -> North America -> Canada,383
5908,r067,World -> North America -> Canada,412
5908,r068,World -> North America -> Canada,450
5908,r069,World -> North America -> Canada,519
5908,r070,World -> North America -> Canada,561
5908,r071,World -> North America -> Canada,593
5908,r072,World -> North America -> Canada,669
5908,r073,World -> North America -> Mexico,Upper middle
5908,r074,World -> North America -> Mexico,22
5908,r075,World -> North America -> Mexico,15
5908,r076,World -> North America -> Mexico,26
5908,r077,World -> North America -> Mexico,9
5908,r078,World -> North America -> Mexico,29
5908,r079,World -> North America -> Mexico,21
5908,r080,World -> North America -> Mexico,33
5908,r081,World -> North America -> Mexico,47
5908,r082,World -> North America -> Mexico,53
5908,r083,World -> North America -> Mexico,62
5908,r084,World -> North America -> Mexico,99
5908,r085,World -> North America -> Mexico,58
5908,r086,World -> North America -> Mexico,83
5908,r087,World -> North America -> Mexico,121
5908,r088,World -> North America -> Mexico,109
5908,r089,World -> North America -> Mexico,102
5908,r090,World -> North America -> Mexico,108
5908,r091,World -> North America -> Mexico,82
5908,r092,World -> North America -> Mexico,63
5908,r093,World -> North America -> Mexico,75
5908,r094,World -> North America -> Mexico,97
5908,r095,World -> North America -> Mexico,104
5908,r096,World -> North America -> Mexico,78
5908,r097,World -> North America -> United States,High
5908,r098,World -> North America -> United States,6098
5908,r099,World -> North America -> United States,6348
5908,r100,World -> North America -> United States,6654
5908,r101,World -> North America -> United States,7254
5908,r102,World -> North America -> United States,8912
5908,r103,World -> North America -> United States,9595
5908,r104,World -> North America -> United States,9153
5908,r105,World -> North America -> United States,10000
5908,r106,World -> North America -> United States,12834
5908,r107,World -> North America -> United States,14039
5908,r108,World -> North America -> United States,15886
5908,r109,World -> North America -> United States,14687
5908,r110,World -> North America -> United States,13857
5908,r111,World -> North America -> United States,15343
5908,r112,World -> North America -> United States,15944
5908,r113,World -> North America -> United States,16469
5908,r114,World -> North America -> United States,17400
5908,r115,World -> North America -> United States,17527
5908,r116,World -> North America -> United States,18444
