table_id,row_id,time_period,value
2795,r001,1958,8773
2795,r002,1958,-
2795,r003,1959,9213
2795,r004,1959,5.0
2795,r005,1960,9733
2795,r006,1960,5.6
2795,r007,1961,10413
2795,r008,1961,7.0
2795,r009,1962,11500
2795,r010,1962,10.4
2795,r011,1963,12728
2795,r012,1963,10.7
2795,r013,1964,14325
2795,r014,1964,12.5
2795,r015,1965,16340
2795,r016,1965,14.1
2795,r017,1966,17949
2795,r018,1966,9.8
2795,r019,1967,20403
2795,r020,1967,13.7
2795,r021,1968,22937
2795,r022,1968,12.4
2795,r023,1969,25743
2795,r024,1969,12.2
2795,r025,1970,29498
2795,r026,1970,14.6
2795,r027,1971,31867
2795,r028,1971,8.0
2795,r029,1972,33041
2795,r030,1972,3.7
2795,r031,1973,33755
2795,r032,1973,2.2
2795,r033,1974,33047
2795,r034,1974,-2.1
2795,r035,1975,32952
2795,r036,1975,-0.3
2795,r037,1976,32946
2795,r038,1976,0.05
2795,r039,1977,31716
2795,r040,1977,-3.7
2795,r041,1978,30875
2795,r042,1978,-2.7
2795,r043,1979,31238
2795,r044,1979,1.2
2795,r045,1980,31019
2795,r046,1980,-0.7
2795,r047,1981,31355
2795,r048,1981,1.1
2795,r049,1982,31108
2795,r050,1982,-0.8
2795,r051,1983,31280
2795,r052,1983,0.6
2795,r053,1984,31334
2795,r054,1984,0.2
2795,r055,1985,31295
2795,r056,1985,-0.1
2795,r057,1986,31897
2795,r058,1986,1.9
2795,r059,1987,32365
2795,r060,1987,1.5
2795,r061,1988,33497
2795,r062,1988,3.5
2795,r063,1989,34325
2795,r064,1989,2.5
2795,r065,1990,36065
2795,r066,1990,5.1
2795,r067,1991,37530
2795,r068,1991,4.1
2795,r069,1992,38886
2795,r070,1992,3.6
2795,r071,1993,39800
2795,r072,1993,2.4
2795,r073,1994,41034
2795,r074,1994,3.1
2795,r075,1995,41747
2795,r076,1995,1.7
2795,r077,1996,42437
2795,r078,1996,1.7
2795,r079,1997,42539
2795,r080,1997,0.2
2795,r081,1998,42636
2795,r082,1998,0.2
2795,r083,1999,41100
2795,r084,1999,-3.6
2795,r085,2000,41369
2795,r086,2000,0.7
2795,r087,2001,40744
2795,r088,2001,-1.5
2795,r089,2002,40031
2795,r090,2002,-1.7
2795,r091,2003,40762
2795,r092,2003,1.8
2795,r093,2004,42122
2795,r094,2004,3.3
2795,r095,2005,43385
2795,r096,2005,3.0
2795,r097,2006,45620
2795,r098,2006,5.2
2795,r099,2007,48132
2795,r100,2007,5.5
2795,r101,2008,48776
2795,r102,2008,1.3
2795,r103,2009,49552
2795,r104,2009,1.6
2795,r105,2010,48028
2795,r106,2010,-3.1
2795,r107,2011,48909
2795,r108,2011,1.8
2795,r109,2012,50943
2795,r110,2012,4.2
2795,r111,2013,52703
2795,r112,2013,3.5
2795,r113,2014,53986
2795,r114,2014,2.4
2795,r115,2015,54886
2795,r116,2015,1.7
2795,r117,2016,54809
2795,r118,2016,-0.1
2795,r119,2017,54554
2795,r120,2017,-0.5
2795,r121,2018,55103
2795,r122,2018,1.0
2795,r123,2019,55703
2795,r124,2019,1.1
