table_id,row_id,time_period,value
9976,r001,World,159610.0
9976,r002,World,184440.0
9976,r003,World,223891.0
9976,r004,World,235021.0
9976,r005,World,244816.0
9976,r006,World,267664.0
9976,r007,World,288393.0
9976,r008,World,312223.0
9976,r009,World,330787.0
9976,r010,World,337820.0
9976,r011,World,358005.0
9976,r012,World,369750.0
9976,r013,World,383716.0
9976,r014,World,403537.0
9976,r015,World,419380.0
9976,r016,World,455198.0
9976,r017,World,486114.0
9976,r018,World,476630.0
9976,r019,World,519075.0
9976,r020,World,560825.0
9976,r021,World -> North America,48117.05
9976,r022,World -> North America,56014.09
9976,r023,World -> North America,63550.99
9976,r024,World -> North America,59853.07
9976,r025,World -> North America,58683.31
9976,r026,World -> North America,62515.46
9976,r027,World -> North America,62358.81
9976,r028,World -> North America,67462.75
9976,r029,World -> North America,66867.01
9976,r030,World -> North America,67624.96
9976,r031,World -> North America,68451.08
9976,r032,World -> North America,68623.17
9976,r033,World -> North America,66411.77
9976,r034,World -> North America,68323.46
9976,r035,World -> North America,66524.87
9976,r036,World -> North America,69659.83
9976,r037,World -> North America,69592.04
9976,r038,World -> North America,64760.92
9976,r039,World -> North America,63081.91
9976,r040,World -> North America,61321.05
9976,r041,World -> North America -> Canada,5135.24
9976,r042,World -> North America -> Canada,6167.31
9976,r043,World -> North America -> Canada,7335.18
9976,r044,World -> North America -> Canada,7281.92
9976,r045,World -> North America -> Canada,7256.83
9976,r046,World -> North America -> Canada,8116.32
9976,r047,World -> North America -> Canada,8064.73
9976,r048,World -> North America -> Canada,9029.31
9976,r049,World -> North America -> Canada,8269.23
9976,r050,World -> North America -> Canada,8759.21
9976,r051,World -> North America -> Canada,8842.94
9976,r052,World -> North America -> Canada,9317.85
9976,r053,World -> North America -> Canada,9101.47
9976,r054,World -> North America -> Canada,9656.16
9976,r055,World -> North America -> Canada,9174.38
9976,r056,World -> North America -> Canada,9646.68
9976,r057,World -> North America -> Canada,9632.04
9976,r058,World -> North America -> Canada,9198.46
9976,r059,World -> North America -> Canada,9414.12
9976,r060,World -> North America -> Canada,9476.26
9976,r061,World -> North America -> Greenland,0.0
9976,r062,World -> North America -> Greenland,1.0
9976,r063,World -> North America -> Greenland,0.48
9976,r064,World -> North America -> Greenland,0.25
9976,r065,World -> North America -> Greenland,0.34
9976,r066,World -> North America -> Greenland,0.0
9976,r067,World -> North America -> Greenland,0.0
9976,r068,World -> North America -> Greenland,0.0
9976,r069,World -> North America -> Greenland,0.27
9976,r070,World -> North America -> Greenland,0.0
9976,r071,World -> North America -> Greenland,0.83
9976,r072,World -> North America -> Greenland,0.05
9976,r073,World -> North America -> Greenland,0.0
9976,r074,World -> North America -> Greenland,0.08
9976,r075,World -> North America -> Greenland,0.0
9976,r076,World -> North America -> Greenland,0.56
9976,r077,World -> North America -> Greenland,0.13
9976,r078,World -> North America -> Greenland,0.36
9976,r079,World -> North America -> Greenland,1.03
9976,r080,World -> North America -> Greenland,0.4
9976,r081,World -> North America -> Mexico,837.76
9976,r082,World -> North America -> Mexico,972.23
9976,r083,World -> North America -> Mexico,1018.16
9976,r084,World -> North America -> Mexico,1423.99
9976,r085,World -> North America -> Mexico,1248.04
9976,r086,World -> North America -> Mexico,1528.6
9976,r087,World -> North America -> Mexico,1605.46
9976,r088,World -> North America -> Mexico,1725.3
9976,r089,World -> North America -> Mexico,1977.82
9976,r090,World -> North America -> Mexico,1842.22
9976,r091,World -> North America -> Mexico,1915.65
9976,r092,World -> North America -> Mexico,1948.22
9976,r093,World -> North America -> Mexico,1988.95
9976,r094,World -> North America -> Mexico,2153.33
9976,r095,World -> North America -> Mexico,2240.23
9976,r096,World -> North America -> Mexico,2200.63
9976,r097,World -> North America -> Mexico,2445.44
9976,r098,World -> North America -> Mexico,2309.97
9976,r099,World -> North America -> Mexico,2469.8
9976,r100,World -> North America -> Mexico,2407.51
9976,r101,World -> North America -> United States,42144.05
9976,r102,World -> North America -> United States,48873.55
9976,r103,World -> North America -> United States,55197.17
9976,r104,World -> North America -> United States,51146.9
9976,r105,World -> North America -> United States,50178.1
9976,r106,World -> North America -> United States,52870.54
9976,r107,World -> North America -> United States,52688.63
9976,r108,World -> North America -> United States,56708.15
9976,r109,World -> North America -> United States,56619.69
9976,r110,World -> North America -> United States,57023.54
9976,r111,World -> North America -> United States,57691.66
9976,r112,World -> North America -> United States,57357.06
9976,r113,World -> North America -> United States,55321.34
9976,r114,World -> North America -> United States,56513.88
9976,r115,World -> North America -> United States,55110.26
9976,r116,World -> North America -> United States,57811.96
9976,r117,World -> North America -> United States,57514.43
9976,r118,World -> North America -> United States,53252.13
9976,r119,World -> North America -> United States,51196.96
9976,r120,World -> North America -> United States,49436.89
9976,r121,World -> North America -> United States -> Puerto Rico,61.46
9976,r122,World -> North America -> United States -> Puerto Rico,65.26
9976,r123,World -> North America -> United States -> Puerto Rico,97.01
