table_id,row_id,time_period,value
5884,r001,World,na
5884,r002,World,3780
5884,r003,World,4251
5884,r004,World,4447
5884,r005,World,4566
5884,r006,World,4111
5884,r007,World,4296
5884,r008,World,3987
5884,r009,World,3492
5884,r010,World,4078
5884,r011,World,3274
5884,r012,World,2690
5884,r013,World,2494
5884,r014,World,3164
5884,r015,World,3321
5884,r016,World,3658
5884,r017,World,4080
5884,r018,World,4165
5884,r019,World,4330
5884,r020,World,4263
5884,r021,World,4645
5884,r022,World,4410
5884,r023,World,5064
5884,r024,World,4830
5884,r025,World -> North America,na
5884,r026,World -> North America,2095
5884,r027,World -> North America,2348
5884,r028,World -> North America,2352
5884,r029,World -> North America,2388
5884,r030,World -> North America,2113
5884,r031,World -> North America,2153
5884,r032,World -> North America,1994
5884,r033,World -> North America,1782
5884,r034,World -> North America,2073
5884,r035,World -> North America,1624
5884,r036,World -> North America,1244
5884,r037,World -> North America,1195
5884,r038,World -> North America,1501
5884,r039,World -> North America,1575
5884,r040,World -> North America,1632
5884,r041,World -> North America,1848
5884,r042,World -> North America,1924
5884,r043,World -> North America,1914
5884,r044,World -> North America,1905
5884,r045,World -> North America,2076
5884,r046,World -> North America,1913
5884,r047,World -> North America,2167
5884,r048,World -> North America,2050
5884,r049,World -> North America -> Canada,High
5884,r050,World -> North America -> Canada,90
5884,r051,World -> North America -> Canada,113
5884,r052,World -> North America -> Canada,122
5884,r053,World -> North America -> Canada,100
5884,r054,World -> North America -> Canada,102
5884,r055,World -> North America -> Canada,98
5884,r056,World -> North America -> Canada,91
5884,r057,World -> North America -> Canada,79
5884,r058,World -> North America -> Canada,99
5884,r059,World -> North America -> Canada,78
5884,r060,World -> North America -> Canada,63
5884,r061,World -> North America -> Canada,58
5884,r062,World -> North America -> Canada,77
5884,r063,World -> North America -> Canada,72
5884,r064,World -> North America -> Canada,87
5884,r065,World -> North America -> Canada,80
5884,r066,World -> North America -> Canada,90
5884,r067,World -> North America -> Canada,78
5884,r068,World -> North America -> Canada,86
5884,r069,World -> North America -> Canada,82
5884,r070,World -> North America -> Canada,79
5884,r071,World -> North America -> Canada,96
5884,r072,World -> North America -> Canada,79
5884,r073,World -> North America -> Mexico,Upper middle
5884,r074,World -> North America -> Mexico,2
5884,r075,World -> North America -> Mexico,4
5884,r076,World -> North America -> Mexico,1
5884,r077,World -> North America -> Mexico,5
5884,r078,World -> North America -> Mexico,2
5884,r079,World -> North America -> Mexico,1
5884,r080,World -> North America -> Mexico,2
5884,r081,World -> North America -> Mexico,1
5884,r082,World -> North America -> Mexico,2
5884,r083,World -> North America -> Mexico,1
5884,r084,World -> North America -> Mexico,1
5884,r085,World -> North America -> Mexico,1
5884,r086,World -> North America -> Mexico,1
5884,r087,World -> North America -> Mexico,2
5884,r088,World -> North America -> Mexico,4
5884,r089,World -> North America -> Mexico,2
5884,r090,World -> North America -> Mexico,6
5884,r091,World -> North America -> Mexico,2
5884,r092,World -> North America -> Mexico,3
5884,r093,World -> North America -> Mexico,4
5884,r094,World -> North America -> Mexico,5
5884,r095,World -> North America -> Mexico,3
5884,r096,World -> North America -> Mexico,2
5884,r097,World -> North America -> United States,High
5884,r098,World -> North America -> United States,2003
5884,r099,World -> North America -> United States,2231
5884,r100,World -> North America -> United States,2229
5884,r101,World -> North America -> United States,2283
5884,r102,World -> North America -> United States,2009
5884,r103,World -> North America -> United States,2054
5884,r104,World -> North America -> United States,1902
5884,r105,World -> North America -> United States,1702
5884,r106,World -> North America -> United States,1972
5884,r107,World -> North America -> United States,1545
5884,r108,World -> North America -> United States,1180
5884,r109,World -> North America -> United States,1137
5884,r110,World -> North America -> United States,1423
5884,r111,World -> North America -> United States,1501
5884,r112,World -> North America -> United States,1542
5884,r113,World -> North America -> United States,1766
5884,r114,World -> North America -> United States,1829
5884,r115,World -> North America -> United States,1834
5884,r116,World -> North America -> United States,1816
5884,r117,World -> North America -> United States,1990
5884,r118,World -> North America -> United States,1830
5884,r119,World -> North America -> United States,2068
5884,r120,World -> North America -> United States,1969
5884,r121,World -> Central America and Caribbean,na
5884,r122,World -> Central America and Caribbean,1
5884,r123,World -> Central America and Caribbean,0
5884,r124,World -> Central America and Caribbean,2
5884,r125,World -> Central America and Caribbean,0
5884,r126,World -> Central America and Caribbean,2
5884,r127,World -> Central America and Caribbean,1
5884,r128,World -> Central America and Caribbean,1
5884,r129,World -> Central America and Caribbean,2
5884,r130,World -> Central America and Caribbean,1
5884,r131,World -> Central America and Caribbean,0
5884,r132,World -> Central America and Caribbean,0
5884,r133,World -> Central America and Caribbean,1
5884,r134,World -> Central America and Caribbean,0
5884,r135,World -> Central America and Caribbean,0
5884,r136,World -> Central America and Caribbean,1
5884,r137,World -> Central America and Caribbean,0
5884,r138,World -> Central America and Caribbean,1
