table_id,row_id,time_period,value
10604,r001,World,na
10604,r002,World,448
10604,r003,World,426
10604,r004,World,436
10604,r005,World,459
10604,r006,World,459
10604,r007,World,509
10604,r008,World,610
10604,r009,World,621
10604,r010,World,989
10604,r011,World,856
10604,r012,World,1067
10604,r013,World,1127
10604,r014,World,1522
10604,r015,World,1819
10604,r016,World,2305
10604,r017,World,2646
10604,r018,World,3263
10604,r019,World,3780
10604,r020,World,4191
10604,r021,World,4346
10604,r022,World,3921
10604,r023,World,4392
10604,r024,World,4100
10604,r025,World,3870
10604,r026,World,3428
10604,r027,World -> North America,na
10604,r028,World -> North America,291
10604,r029,World -> North America,281
10604,r030,World -> North America,291
10604,r031,World -> North America,287
10604,r032,World -> North America,269
10604,r033,World -> North America,326
10604,r034,World -> North America,357
10604,r035,World -> North America,368
10604,r036,World -> North America,617
10604,r037,World -> North America,523
10604,r038,World -> North America,594
10604,r039,World -> North America,655
10604,r040,World -> North America,919
10604,r041,World -> North America,1061
10604,r042,World -> North America,1290
10604,r043,World -> North America,1509
10604,r044,World -> North America,1833
10604,r045,World -> North America,2145
10604,r046,World -> North America,2307
10604,r047,World -> North America,2281
10604,r048,World -> North America,2033
10604,r049,World -> North America,2269
10604,r050,World -> North America,2012
10604,r051,World -> North America,1914
10604,r052,World -> North America,1587
10604,r053,World -> North America -> Canada,High
10604,r054,World -> North America -> Canada,9
10604,r055,World -> North America -> Canada,13
10604,r056,World -> North America -> Canada,7
10604,r057,World -> North America -> Canada,5
10604,r058,World -> North America -> Canada,8
10604,r059,World -> North America -> Canada,12
10604,r060,World -> North America -> Canada,12
10604,r061,World -> North America -> Canada,10
10604,r062,World -> North America -> Canada,21
10604,r063,World -> North America -> Canada,25
10604,r064,World -> North America -> Canada,27
10604,r065,World -> North America -> Canada,31
10604,r066,World -> North America -> Canada,53
10604,r067,World -> North America -> Canada,56
10604,r068,World -> North America -> Canada,84
10604,r069,World -> North America -> Canada,84
10604,r070,World -> North America -> Canada,110
10604,r071,World -> North America -> Canada,93
10604,r072,World -> North America -> Canada,74
10604,r073,World -> North America -> Canada,85
10604,r074,World -> North America -> Canada,78
10604,r075,World -> North America -> Canada,93
10604,r076,World -> North America -> Canada,76
10604,r077,World -> North America -> Canada,72
10604,r078,World -> North America -> Canada,54
10604,r079,World -> North America -> Mexico,Upper middle
10604,r080,World -> North America -> Mexico,0
10604,r081,World -> North America -> Mexico,0
10604,r082,World -> North America -> Mexico,0
10604,r083,World -> North America -> Mexico,0
10604,r084,World -> North America -> Mexico,0
10604,r085,World -> North America -> Mexico,0
10604,r086,World -> North America -> Mexico,0
10604,r087,World -> North America -> Mexico,0
10604,r088,World -> North America -> Mexico,0
10604,r089,World -> North America -> Mexico,1
10604,r090,World -> North America -> Mexico,0
10604,r091,World -> North America -> Mexico,0
10604,r092,World -> North America -> Mexico,1
10604,r093,World -> North America -> Mexico,0
10604,r094,World -> North America -> Mexico,0
10604,r095,World -> North America -> Mexico,0
10604,r096,World -> North America -> Mexico,0
10604,r097,World -> North America -> Mexico,1
10604,r098,World -> North America -> Mexico,0
10604,r099,World -> North America -> Mexico,1
10604,r100,World -> North America -> Mexico,1
10604,r101,World -> North America -> Mexico,1
10604,r102,World -> North America -> Mexico,1
10604,r103,World -> North America -> Mexico,0
10604,r104,World -> North America -> Mexico,0
10604,r105,World -> North America -> United States,High
10604,r106,World -> North America -> United States,282
10604,r107,World -> North America -> United States,268
10604,r108,World -> North America -> United States,284
10604,r109,World -> North America -> United States,282
10604,r110,World -> North America -> United States,261
10604,r111,World -> North America -> United States,314
10604,r112,World -> North America -> United States,345
10604,r113,World -> North America -> United States,358
10604,r114,World -> North America -> United States,597
10604,r115,World -> North America -> United States,497
10604,r116,World -> North America -> United States,567
10604,r117,World -> North America -> United States,623
10604,r118,World -> North America -> United States,865
10604,r119,World -> North America -> United States,1005
10604,r120,World -> North America -> United States,1206
10604,r121,World -> North America -> United States,1425
10604,r122,World -> North America -> United States,1723
10604,r123,World -> North America -> United States,2051
10604,r124,World -> North America -> United States,2233
10604,r125,World -> North America -> United States,2194
10604,r126,World -> North America -> United States,1955
10604,r127,World -> North America -> United States,2175
10604,r128,World -> North America -> United States,1935
10604,r129,World -> North America -> United States,1842
10604,r130,World -> North America -> United States,1532
10604,r131,World -> Central America and Caribbean,na
10604,r132,World -> Central America and Caribbean,0
10604,r133,World -> Central America and Caribbean,0
10604,r134,World -> Central America and Caribbean,0
10604,r135,World -> Central America and Caribbean,0
10604,r136,World -> Central America and Caribbean,0
10604,r137,World -> Central America and Caribbean,0
10604,r138,World -> Central America and Caribbean,0
10604,r139,World -> Central America and Caribbean,0
10604,r140,World -> Central America and Caribbean,0
10604,r141,World -> Central America and Caribbean,0
10604,r142,World -> Central America and Caribbean,0
10604,r143,World -> Central America and Caribbean,0
10604,r144,World -> Central America and Caribbean,0
10604,r145,World -> Central America and Caribbean,0
10604,r146,World -> Central America and Caribbean,0
10604,r147,World -> Central America and Caribbean,0
10604,r148,World -> Central America and Caribbean,0
10604,r149,World -> Central America and Caribbean,0
10604,r150,World -> Central America and Caribbean,1
10604,r151,World -> Central America and Caribbean,0
10604,r152,World -> Central America and Caribbean,0
10604,r153,World -> Central America and Caribbean,0
10604,r154,World -> Central America and Caribbean,0
10604,r155,World -> Central America and Caribbean,2
10604,r156,World -> Central America and Caribbean,0
10604,r157,World -> South America,na
10604,r158,World -> South America,0
10604,r159,World -> South America,0
10604,r160,World -> South America,0
10604,r161,World -> South America,0
10604,r162,World -> South America,0
10604,r163,World -> South America,0
10604,r164,World -> South America,0
10604,r165,World -> South America,0
10604,r166,World -> South America,0
10604,r167,World -> South America,0
10604,r168,World -> South America,0
10604,r169,World -> South America,0
10604,r170,World -> South America,0
10604,r171,World -> South America,1
10604,r172,World -> South America,1
10604,r173,World -> South America,1
10604,r174,World -> South America,3
10604,r175,World -> South America,4
10604,r176,World -> South America,1
10604,r177,World -> South America,6
10604,r178,World -> South America,4
10604,r179,World -> South America,5
10604,r180,World -> South America,2
10604,r181,World -> South America,2
10604,r182,World -> South America,4
10604,r183,World -> South America -> Argentina,Upper middle
10604,r184,World -> South America -> Argentina,0
10604,r185,World -> South America -> Argentina,0
10604,r186,World -> South America -> Argentina,0
10604,r187,World -> South America -> Argentina,0
10604,r188,World -> South America -> Argentina,0
10604,r189,World -> South America -> Argentina,0
10604,r190,World -> South America -> Argentina,0
10604,r191,World -> South America -> Argentina,0
10604,r192,World -> South America -> Argentina,0
10604,r193,World -> South America -> Argentina,0
10604,r194,World -> South America -> Argentina,0
10604,r195,World -> South America -> Argentina,0
10604,r196,World -> South America -> Argentina,0
10604,r197,World -> South America -> Argentina,0
10604,r198,World -> South America -> Argentina,0
10604,r199,World -> South America -> Argentina,0
10604,r200,World -> South America -> Argentina,0
10604,r201,World -> South America -> Argentina,0
10604,r202,World -> South America -> Argentina,0
10604,r203,World -> South America -> Argentina,0
10604,r204,World -> South America -> Argentina,1
10604,r205,World -> South America -> Argentina,1
10604,r206,World -> South America -> Argentina,0
10604,r207,World -> South America -> Argentina,0
10604,r208,World -> South America -> Argentina,0
10604,r209,World -> South America -> Brazil,Upper middle
10604,r210,World -> South America -> Brazil,0
10604,r211,World -> South America -> Brazil,0
10604,r212,World -> South America -> Brazil,0
10604,r213,World -> South America -> Brazil,0
10604,r214,World -> South America -> Brazil,0
10604,r215,World -> South America -> Brazil,0
10604,r216,World -> South America -> Brazil,0
10604,r217,World -> South America -> Brazil,0
10604,r218,World -> South America -> Brazil,0
10604,r219,World -> South America -> Brazil,0
10604,r220,World -> South America -> Brazil,0
10604,r221,World -> South America -> Brazil,0
10604,r222,World -> South America -> Brazil,0
10604,r223,World -> South America -> Brazil,1
10604,r224,World -> South America -> Brazil,1
10604,r225,World -> South America -> Brazil,1
10604,r226,World -> South America -> Brazil,2
10604,r227,World -> South America -> Brazil,4
10604,r228,World -> South America -> Brazil,1
10604,r229,World -> South America -> Brazil,6
10604,r230,World -> South America -> Brazil,3
10604,r231,World -> South America -> Brazil,3
10604,r232,World -> South America -> Brazil,1
10604,r233,World -> South America -> Brazil,2
10604,r234,World -> South America -> Brazil,4
10604,r235,World -> Europe,na
10604,r236,World -> Europe,34
10604,r237,World -> Europe,32
10604,r238,World -> Europe,36
10604,r239,World -> Europe,45
10604,r240,World -> Europe,61
10604,r241,World -> Europe,48
10604,r242,World -> Europe,65
10604,r243,World -> Europe,61
10604,r244,World -> Europe,72
10604,r245,World -> Europe,86
10604,r246,World -> Europe,91
10604,r247,World -> Europe,115
10604,r248,World -> Europe,133
10604,r249,World -> Europe,150
10604,r250,World -> Europe,236
10604,r251,World -> Europe,271
10604,r252,World -> Europe,338
10604,r253,World -> Europe,382
10604,r254,World -> Europe,439
10604,r255,World -> Europe,478
10604,r256,World -> Europe,423
10604,r257,World -> Europe,453
10604,r258,World -> Europe,424
10604,r259,World -> Europe,401
10604,r260,World -> Europe,358
10604,r261,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,na
10604,r262,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,32
10604,r263,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,32
10604,r264,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,36
10604,r265,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,44
10604,r266,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,59
10604,r267,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,46
10604,r268,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,63
10604,r269,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,57
10604,r270,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,71
10604,r271,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,83
10604,r272,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,87
10604,r273,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,108
10604,r274,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,126
10604,r275,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,145
10604,r276,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,230
10604,r277,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,266
10604,r278,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,324
10604,r279,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,342
10604,r280,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,403
10604,r281,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,437
10604,r282,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,381
10604,r283,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,420
10604,r284,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,397
10604,r285,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,383
10604,r286,World -> Europe -> EU-27 and United Kingdom<sup>a</sup>,325
10604,r287,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,High
10604,r288,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,7
10604,r289,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,4
10604,r290,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,6
10604,r291,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,6
10604,r292,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,5
10604,r293,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,13
10604,r294,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,13
10604,r295,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,14
10604,r296,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,19
10604,r297,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,28
10604,r298,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,22
10604,r299,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,22
10604,r300,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,24
10604,r301,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,21
10604,r302,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,52
10604,r303,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,77
10604,r304,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,76
10604,r305,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,75
10604,r306,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,91
10604,r307,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,100
10604,r308,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,73
10604,r309,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,106
10604,r310,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,89
10604,r311,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,73
10604,r312,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> United Kingdom,65
10604,r313,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,na
10604,r314,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,25
10604,r315,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,28
10604,r316,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,29
10604,r317,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,38
10604,r318,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,55
10604,r319,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,33
10604,r320,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,51
10604,r321,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,43
10604,r322,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,53
10604,r323,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,56
10604,r324,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,65
10604,r325,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,86
10604,r326,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,103
10604,r327,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,124
10604,r328,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,178
10604,r329,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,189
10604,r330,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,247
10604,r331,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,267
10604,r332,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,312
10604,r333,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,338
10604,r334,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,309
10604,r335,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,314
10604,r336,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,308
10604,r337,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,310
10604,r338,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup>,260
10604,r339,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup> -> Austria,High
10604,r340,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup> -> Austria,0
10604,r341,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup> -> Austria,0
10604,r342,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup> -> Austria,0
10604,r343,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup> -> Austria,0
10604,r344,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup> -> Austria,0
10604,r345,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup> -> Austria,1
10604,r346,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup> -> Austria,0
10604,r347,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup> -> Austria,0
10604,r348,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup> -> Austria,2
10604,r349,World -> Europe -> EU-27 and United Kingdom<sup>a</sup> -> EU-27<sup>b</sup> -> Austria,1
