table_id,row_id,time_period,value
10556,r001,World,na
10556,r002,World,13016
10556,r003,World,12597
10556,r004,World,12414
10556,r005,World,11868
10556,r006,World,11044
10556,r007,World,9371
10556,r008,World,10529
10556,r009,World,9197
10556,r010,World,8805
10556,r011,World,8937
10556,r012,World,12511
10556,r013,World,12097
10556,r014,World,13315
10556,r015,World,14662
10556,r016,World,16067
10556,r017,World,16236
10556,r018,World,16663
10556,r019,World,17715
10556,r020,World,17498
10556,r021,World,20305
10556,r022,World,19797
10556,r023,World,18263
10556,r024,World,17857
10556,r025,World -> North America,na
10556,r026,World -> North America,9236
10556,r027,World -> North America,8641
10556,r028,World -> North America,8359
10556,r029,World -> North America,7952
10556,r030,World -> North America,7506
10556,r031,World -> North America,6393
10556,r032,World -> North America,7200
10556,r033,World -> North America,6224
10556,r034,World -> North America,5830
10556,r035,World -> North America,5994
10556,r036,World -> North America,8450
10556,r037,World -> North America,7986
10556,r038,World -> North America,8697
10556,r039,World -> North America,9564
10556,r040,World -> North America,10529
10556,r041,World -> North America,10737
10556,r042,World -> North America,10979
10556,r043,World -> North America,11533
10556,r044,World -> North America,11481
10556,r045,World -> North America,12939
10556,r046,World -> North America,12378
10556,r047,World -> North America,11230
10556,r048,World -> North America,10551
10556,r049,World -> North America -> Canada,High
10556,r050,World -> North America -> Canada,517
10556,r051,World -> North America -> Canada,542
10556,r052,World -> North America -> Canada,465
10556,r053,World -> North America -> Canada,424
10556,r054,World -> North America -> Canada,407
10556,r055,World -> North America -> Canada,337
10556,r056,World -> North America -> Canada,357
10556,r057,World -> North America -> Canada,329
10556,r058,World -> North America -> Canada,294
10556,r059,World -> North America -> Canada,331
10556,r060,World -> North America -> Canada,462
10556,r061,World -> North America -> Canada,450
10556,r062,World -> North America -> Canada,469
10556,r063,World -> North America -> Canada,541
10556,r064,World -> North America -> Canada,584
10556,r065,World -> North America -> Canada,605
10556,r066,World -> North America -> Canada,631
10556,r067,World -> North America -> Canada,699
10556,r068,World -> North America -> Canada,682
10556,r069,World -> North America -> Canada,820
10556,r070,World -> North America -> Canada,742
10556,r071,World -> North America -> Canada,668
10556,r072,World -> North America -> Canada,591
10556,r073,World -> North America -> Mexico,Upper middle
10556,r074,World -> North America -> Mexico,11
10556,r075,World -> North America -> Mexico,12
10556,r076,World -> North America -> Mexico,18
10556,r077,World -> North America -> Mexico,10
10556,r078,World -> North America -> Mexico,11
10556,r079,World -> North America -> Mexico,8
10556,r080,World -> North America -> Mexico,3
10556,r081,World -> North America -> Mexico,7
10556,r082,World -> North America -> Mexico,7
10556,r083,World -> North America -> Mexico,10
10556,r084,World -> North America -> Mexico,13
10556,r085,World -> North America -> Mexico,13
10556,r086,World -> North America -> Mexico,19
10556,r087,World -> North America -> Mexico,25
10556,r088,World -> North America -> Mexico,24
10556,r089,World -> North America -> Mexico,25
10556,r090,World -> North America -> Mexico,37
10556,r091,World -> North America -> Mexico,23
10556,r092,World -> North America -> Mexico,34
10556,r093,World -> North America -> Mexico,40
10556,r094,World -> North America -> Mexico,38
10556,r095,World -> North America -> Mexico,23
10556,r096,World -> North America -> Mexico,23
10556,r097,World -> North America -> United States,High
10556,r098,World -> North America -> United States,8708
10556,r099,World -> North America -> United States,8087
10556,r100,World -> North America -> United States,7876
10556,r101,World -> North America -> United States,7518
10556,r102,World -> North America -> United States,7088
10556,r103,World -> North America -> United States,6047
10556,r104,World -> North America -> United States,6839
10556,r105,World -> North America -> United States,5888
10556,r106,World -> North America -> United States,5530
10556,r107,World -> North America -> United States,5654
10556,r108,World -> North America -> United States,7975
10556,r109,World -> North America -> United States,7523
10556,r110,World -> North America -> United States,8209
10556,r111,World -> North America -> United States,8999
10556,r112,World -> North America -> United States,9922
10556,r113,World -> North America -> United States,10107
10556,r114,World -> North America -> United States,10311
10556,r115,World -> North America -> United States,10811
10556,r116,World -> North America -> United States,10766
10556,r117,World -> North America -> United States,12078
10556,r118,World -> North America -> United States,11598
10556,r119,World -> North America -> United States,10538
10556,r120,World -> North America -> United States,9936
10556,r121,World -> Central America and Caribbean,na
10556,r122,World -> Central America and Caribbean,3
10556,r123,World -> Central America and Caribbean,6
10556,r124,World -> Central America and Caribbean,3
10556,r125,World -> Central America and Caribbean,4
10556,r126,World -> Central America and Caribbean,3
10556,r127,World -> Central America and Caribbean,7
10556,r128,World -> Central America and Caribbean,1
10556,r129,World -> Central America and Caribbean,3
10556,r130,World -> Central America and Caribbean,6
10556,r131,World -> Central America and Caribbean,4
10556,r132,World -> Central America and Caribbean,5
10556,r133,World -> Central America and Caribbean,7
10556,r134,World -> Central America and Caribbean,7
10556,r135,World -> Central America and Caribbean,5
10556,r136,World -> Central America and Caribbean,8
10556,r137,World -> Central America and Caribbean,3
10556,r138,World -> Central America and Caribbean,3
10556,r139,World -> Central America and Caribbean,4
10556,r140,World -> Central America and Caribbean,3
10556,r141,World -> Central America and Caribbean,4
10556,r142,World -> Central America and Caribbean,7
10556,r143,World -> Central America and Caribbean,2
10556,r144,World -> Central America and Caribbean,2
10556,r145,World -> South America,na
10556,r146,World -> South America,26
10556,r147,World -> South America,18
10556,r148,World -> South America,22
10556,r149,World -> South America,34
10556,r150,World -> South America,27
10556,r151,World -> South America,19
10556,r152,World -> South America,22
10556,r153,World -> South America,22
10556,r154,World -> South America,24
10556,r155,World -> South America,19
10556,r156,World -> South America,27
10556,r157,World -> South America,28
10556,r158,World -> South America,28
10556,r159,World -> South America,44
10556,r160,World -> South America,54
10556,r161,World -> South America,56
10556,r162,World -> South America,40
10556,r163,World -> South America,39
10556,r164,World -> South America,51
10556,r165,World -> South America,63
10556,r166,World -> South America,67
10556,r167,World -> South America,63
10556,r168,World -> South America,70
10556,r169,World -> South America -> Argentina,Upper middle
10556,r170,World -> South America -> Argentina,5
10556,r171,World -> South America -> Argentina,3
10556,r172,World -> South America -> Argentina,8
