table_id,row_id,time_period,value
10560,r001,World,Electrical engineering
10560,r002,World,1320846
10560,r003,World,18736
10560,r004,World,26767
10560,r005,World,28082
10560,r006,World,27530
10560,r007,World,28737
10560,r008,World,32399
10560,r009,World,40834
10560,r010,World,45990
10560,r011,World,49496
10560,r012,World,47731
10560,r013,World,47355
10560,r014,World,52922
10560,r015,World,60015
10560,r016,World,67611
10560,r017,World,73168
10560,r018,World,69276
10560,r019,World,70203
10560,r020,World,76017
10560,r021,World,82499
10560,r022,World,84978
10560,r023,World,94970
10560,r024,World,97219
10560,r025,World,98220
10560,r026,World -> North America,Electrical engineering
10560,r027,World -> North America,396866
10560,r028,World -> North America,8817
10560,r029,World -> North America,13337
10560,r030,World -> North America,13189
10560,r031,World -> North America,12422
10560,r032,World -> North America,11496
10560,r033,World -> North America,13747
10560,r034,World -> North America,16162
10560,r035,World -> North America,18558
10560,r036,World -> North America,19692
10560,r037,World -> North America,16702
10560,r038,World -> North America,15331
10560,r039,World -> North America,15077
10560,r040,World -> North America,17013
10560,r041,World -> North America,21165
10560,r042,World -> North America,23827
10560,r043,World -> North America,20146
10560,r044,World -> North America,19722
10560,r045,World -> North America,19884
10560,r046,World -> North America,20233
10560,r047,World -> North America,19588
10560,r048,World -> North America,20663
10560,r049,World -> North America,20378
10560,r050,World -> North America,19723
10560,r051,World -> North America -> Canada,Electrical engineering
10560,r052,World -> North America -> Canada,11024
10560,r053,World -> North America -> Canada,201
10560,r054,World -> North America -> Canada,369
10560,r055,World -> North America -> Canada,479
10560,r056,World -> North America -> Canada,428
10560,r057,World -> North America -> Canada,497
10560,r058,World -> North America -> Canada,458
10560,r059,World -> North America -> Canada,558
10560,r060,World -> North America -> Canada,616
10560,r061,World -> North America -> Canada,726
10560,r062,World -> North America -> Canada,577
10560,r063,World -> North America -> Canada,538
10560,r064,World -> North America -> Canada,604
10560,r065,World -> North America -> Canada,579
10560,r066,World -> North America -> Canada,685
10560,r067,World -> North America -> Canada,538
10560,r068,World -> North America -> Canada,437
10560,r069,World -> North America -> Canada,321
10560,r070,World -> North America -> Canada,417
