table_id,row_id,time_period,value
4116,r001,2009,1691905
4116,r002,2009,159580
4116,r003,2009,230588
4116,r004,2009,72965
4116,r005,2009,104789
4116,r006,2009,16622
4116,r007,2009,NA
4116,r008,2009,73575
4116,r009,2009,NA
4116,r010,2009,NA
4116,r011,2009,62702
4116,r012,2009,12628
4116,r013,2009,29167
4116,r014,2009,116876
4116,r015,2010,1845006
4116,r016,2010,172512
4116,r017,2010,245867
4116,r018,2010,78998
4116,r019,2010,115077
4116,r020,2010,20120
4116,r021,2010,NA
4116,r022,2010,86650
4116,r023,2010,NA
4116,r024,2010,NA
4116,r025,2010,67312
4116,r026,2010,14191
4116,r027,2010,31973
4116,r028,2010,129899
4116,r029,2011,1973545
4116,r030,2011,184497
4116,r031,2011,255357
4116,r032,2011,85194
4116,r033,2011,122651
4116,r034,2011,22176
4116,r035,2011,NA
4116,r036,2011,98959
4116,r037,2011,NA
4116,r038,2011,NA
4116,r039,2011,75648
4116,r040,2011,15185
4116,r041,2011,35166
4116,r042,2011,142910
4116,r043,2012,2099948
4116,r044,2012,191773
4116,r045,2012,266994
4116,r046,2012,94403
4116,r047,2012,132425
4116,r048,2012,26103
4116,r049,2012,NA
4116,r050,2012,108839
4116,r051,2012,NA
4116,r052,2012,NA
4116,r053,2012,80584
4116,r054,2012,17380
4116,r055,2012,38630
4116,r056,2012,153859
4116,r057,2013,2218578
4116,r058,2013,203189
4116,r059,2013,282814
4116,r060,2013,104483
4116,r061,2013,140006
4116,r062,2013,31117
4116,r063,2013,NA
4116,r064,2013,118288
4116,r065,2013,NA
4116,r066,2013,NA
4116,r067,2013,89263
4116,r068,2013,19380
4116,r069,2013,42858
4116,r070,2013,169508
4116,r071,2014,2342528
4116,r072,2014,213294
4116,r073,2014,294072
4116,r074,2014,112113
4116,r075,2014,148554
4116,r076,2014,39278
4116,r077,2014,NA
4116,r078,2014,130321
4116,r079,2014,NA
4116,r080,2014,NA
4116,r081,2014,93574
4116,r082,2014,20765
4116,r083,2014,47000
4116,r084,2014,184173
4116,r085,2015,2483452
4116,r086,2015,223479
4116,r087,2015,302532
4116,r088,2015,118707
4116,r089,2015,152745
4116,r090,2015,48994
4116,r091,2015,NA
4116,r092,2015,138703
4116,r093,2015,174074
4116,r094,2015,20533
4116,r095,2015,NA
4116,r096,2015,22789
4116,r097,2015,52678
4116,r098,2015,195526
4116,r099,2016,2611172
4116,r100,2016,238080
4116,r101,2016,308215
4116,r102,2016,124931
4116,r103,2016,153465
4116,r104,2016,57937
4116,r105,2016,NA
4116,r106,2016,149096
4116,r107,2016,169304
4116,r108,2016,26385
4116,r109,2016,NA
4116,r110,2016,23347
4116,r111,2016,53110
4116,r112,2016,206563
4116,r113,2017,2741426
4116,r114,2017,254270
4116,r115,2017,316099
4116,r116,2017,132514
4116,r117,2017,158931
4116,r118,2017,60519
4116,r119,2017,44330
4116,r120,2017,159578
4116,r121,2017,170447
4116,r122,2017,24985
4116,r123,2017,NA
4116,r124,2017,24249
4116,r125,2017,54862
4116,r126,2017,215840
4116,r127,2018,2808990
4116,r128,2018,259663
4116,r129,2018,308538
4116,r130,2018,139376
4116,r131,2018,161852
4116,r132,2018,65133
4116,r133,2018,72187
4116,r134,2018,166433
4116,r135,2018,170653
4116,r136,2018,25741
4116,r137,2018,NA
4116,r138,2018,25074
4116,r139,2018,57399
4116,r140,2018,222501
4116,r141,2019,2825710
4116,r142,2019,260816
4116,r143,2019,300659
4116,r144,2019,139195
4116,r145,2019,158847
4116,r146,2019,69685
4116,r147,2019,96105
4116,r148,2019,172456
4116,r149,2019,161071
4116,r150,2019,23802
4116,r151,2019,NA
4116,r152,2019,25342
4116,r153,2019,57131
4116,r154,2019,219392
