table_id,row_id,time_period,value
7081,r001,2012,18280943
7081,r002,2012,17875012
7081,r003,2012,39428
7081,r004,2012,184434
7081,r005,2012,45926
7081,r006,2012,136143
7081,r007,2013,17667184
7081,r008,2013,17284513
7081,r009,2013,50449
7081,r010,2013,186911
7081,r011,2013,39390
7081,r012,2013,105921
7081,r013,2014,17718556
7081,r014,2014,17331396
7081,r015,2014,28337
7081,r016,2014,220735
7081,r017,2014,37182
7081,r018,2014,100906
7081,r019,2015,18458257
7081,r020,2015,18097189
7081,r021,2015,18427
7081,r022,2015,208780
7081,r023,2015,27984
7081,r024,2015,105877
7081,r025,2016,19219702
7081,r026,2016,18855593
7081,r027,2016,21556
7081,r028,2016,192239
7081,r029,2016,40195
7081,r030,2016,110119
7081,r031,2017,20038307
7081,r032,2017,19667804
7081,r033,2017,29029
7081,r034,2017,192107
7081,r035,2017,46526
7081,r036,2017,102841
7081,r037,2018,21171529
7081,r038,2018,20770388
7081,r039,2018,43458
7081,r040,2018,197975
7081,r041,2018,43630
7081,r042,2018,116078
7081,r043,2019,22737500
7081,r044,2019,22338855
7081,r045,2019,51167
7081,r046,2019,180583
7081,r047,2019,48238
7081,r048,2019,118657
7081,r049,2020,23514241
7081,r050,2020,23133501
7081,r051,2020,43995
7081,r052,2020,172866
7081,r053,2020,47056
7081,r054,2020,116823
7081,r055,2021,24921476
7081,r056,2021,24509691
7081,r057,2021,43774
7081,r058,2021,195954
7081,r059,2021,49016
7081,r060,2021,123041
