table_id,row_id,time_period,value
5821,r001,World,na
5821,r002,World,18452
5821,r003,World,21326
5821,r004,World,19498
5821,r005,World,19992
5821,r006,World,20920
5821,r007,World,22169
5821,r008,World,22445
5821,r009,World,21540
5821,r010,World,26850
5821,r011,World,29080
5821,r012,World,27486
5821,r013,World,28557
5821,r014,World,32669
5821,r015,World,38880
5821,r016,World,44985
5821,r017,World,48973
5821,r018,World,51136
5821,r019,World,50674
5821,r020,World,60253
5821,r021,World,64764
5821,r022,World,62809
5821,r023,World,63484
5821,r024,World,65320
5821,r025,World -> North America,na
5821,r026,World -> North America,3330
5821,r027,World -> North America,3527
5821,r028,World -> North America,3606
5821,r029,World -> North America,3676
5821,r030,World -> North America,3515
5821,r031,World -> North America,3580
5821,r032,World -> North America,3723
5821,r033,World -> North America,2850
5821,r034,World -> North America,3427
5821,r035,World -> North America,3146
5821,r036,World -> North America,3040
5821,r037,World -> North America,3258
5821,r038,World -> North America,3717
5821,r039,World -> North America,3563
5821,r040,World -> North America,3707
5821,r041,World -> North America,4027
5821,r042,World -> North America,4260
5821,r043,World -> North America,4551
5821,r044,World -> North America,4957
5821,r045,World -> North America,5176
5821,r046,World -> North America,4751
5821,r047,World -> North America,5214
5821,r048,World -> North America,4634
5821,r049,World -> North America -> Canada,High
5821,r050,World -> North America -> Canada,131
5821,r051,World -> North America -> Canada,131
5821,r052,World -> North America -> Canada,144
5821,r053,World -> North America -> Canada,142
5821,r054,World -> North America -> Canada,137
5821,r055,World -> North America -> Canada,163
5821,r056,World -> North America -> Canada,178
5821,r057,World -> North America -> Canada,145
5821,r058,World -> North America -> Canada,165
5821,r059,World -> North America -> Canada,177
5821,r060,World -> North America -> Canada,149
5821,r061,World -> North America -> Canada,180
5821,r062,World -> North America -> Canada,197
5821,r063,World -> North America -> Canada,177
5821,r064,World -> North America -> Canada,189
5821,r065,World -> North America -> Canada,215
5821,r066,World -> North America -> Canada,223
5821,r067,World -> North America -> Canada,220
5821,r068,World -> North America -> Canada,216
5821,r069,World -> North America -> Canada,259
5821,r070,World -> North America -> Canada,220
5821,r071,World -> North America -> Canada,244
5821,r072,World -> North America -> Canada,205
5821,r073,World -> North America -> Mexico,Upper middle
5821,r074,World -> North America -> Mexico,2
5821,r075,World -> North America -> Mexico,4
5821,r076,World -> North America -> Mexico,3
5821,r077,World -> North America -> Mexico,6
5821,r078,World -> North America -> Mexico,5
5821,r079,World -> North America -> Mexico,9
5821,r080,World -> North America -> Mexico,8
