table_id,row_id,time_period,value
9993,r001,World,355704
9993,r002,World,378498
9993,r003,World,407050
9993,r004,World,427024
9993,r005,World,439890
9993,r006,World,455225
9993,r007,World,472182
9993,r008,World,487834
9993,r009,World,513058
9993,r010,World,537142
9993,r011,World,547824
9993,r012,World,571373
9993,r013,World,582244
9993,r014,World,598595
9993,r015,World,602801
9993,r016,World,623041
9993,r017,World,646230
9993,r018,World,720270
9993,r019,World,807522
9993,r020,World,807919
9993,r021,World -> North America,130035
9993,r022,World -> North America,138242
9993,r023,World -> North America,146800
9993,r024,World -> North America,153047
9993,r025,World -> North America,155834
9993,r026,World -> North America,160180
9993,r027,World -> North America,163515
9993,r028,World -> North America,168624
9993,r029,World -> North America,176236
9993,r030,World -> North America,181737
9993,r031,World -> North America,184166
9993,r032,World -> North America,190339
9993,r033,World -> North America,196506
9993,r034,World -> North America,200532
9993,r035,World -> North America,204396
9993,r036,World -> North America,210352
9993,r037,World -> North America,212271
9993,r038,World -> North America,228505
9993,r039,World -> North America,249011
9993,r040,World -> North America,243748
9993,r041,World -> North America -> Canada,13923
9993,r042,World -> North America -> Canada,15019
9993,r043,World -> North America -> Canada,16567
9993,r044,World -> North America -> Canada,17676
9993,r045,World -> North America -> Canada,18579
9993,r046,World -> North America -> Canada,19926
9993,r047,World -> North America -> Canada,20909
9993,r048,World -> North America -> Canada,21567
9993,r049,World -> North America -> Canada,22495
9993,r050,World -> North America -> Canada,23886
9993,r051,World -> North America -> Canada,24772
9993,r052,World -> North America -> Canada,25789
9993,r053,World -> North America -> Canada,26836
9993,r054,World -> North America -> Canada,27530
9993,r055,World -> North America -> Canada,29124
9993,r056,World -> North America -> Canada,30939
9993,r057,World -> North America -> Canada,31569
9993,r058,World -> North America -> Canada,33411
9993,r059,World -> North America -> Canada,37336
9993,r060,World -> North America -> Canada,37596
9993,r061,World -> North America -> Greenland,9
9993,r062,World -> North America -> Greenland,18
9993,r063,World -> North America -> Greenland,11
9993,r064,World -> North America -> Greenland,8
9993,r065,World -> North America -> Greenland,5
9993,r066,World -> North America -> Greenland,7
9993,r067,World -> North America -> Greenland,11
9993,r068,World -> North America -> Greenland,13
9993,r069,World -> North America -> Greenland,8
9993,r070,World -> North America -> Greenland,19
9993,r071,World -> North America -> Greenland,23
9993,r072,World -> North America -> Greenland,21
9993,r073,World -> North America -> Greenland,18
9993,r074,World -> North America -> Greenland,22
9993,r075,World -> North America -> Greenland,21
9993,r076,World -> North America -> Greenland,32
9993,r077,World -> North America -> Greenland,34
9993,r078,World -> North America -> Greenland,25
9993,r079,World -> North America -> Greenland,37
9993,r080,World -> North America -> Greenland,39
9993,r081,World -> North America -> Mexico,1843
9993,r082,World -> North America -> Mexico,2005
9993,r083,World -> North America -> Mexico,2246
9993,r084,World -> North America -> Mexico,2587
9993,r085,World -> North America -> Mexico,2675
9993,r086,World -> North America -> Mexico,2818
9993,r087,World -> North America -> Mexico,2917
9993,r088,World -> North America -> Mexico,2955
9993,r089,World -> North America -> Mexico,2967
9993,r090,World -> North America -> Mexico,3208
9993,r091,World -> North America -> Mexico,3366
9993,r092,World -> North America -> Mexico,3802
9993,r093,World -> North America -> Mexico,3971
9993,r094,World -> North America -> Mexico,4258
9993,r095,World -> North America -> Mexico,4178
9993,r096,World -> North America -> Mexico,4531
9993,r097,World -> North America -> Mexico,4890
9993,r098,World -> North America -> Mexico,6060
9993,r099,World -> North America -> Mexico,6646
9993,r100,World -> North America -> Mexico,5772
9993,r101,World -> North America -> United States,117292
9993,r102,World -> North America -> United States,124665
9993,r103,World -> North America -> United States,131845
9993,r104,World -> North America -> United States,136921
9993,r105,World -> North America -> United States,139070
