table_id,row_id,time_period,value
8307,r001,1979,273
8307,r002,1979,18
8307,r003,1979,6
8307,r004,1979,38
8307,r005,1979,25
8307,r006,1979,65
8307,r007,1979,3
8307,r008,1979,45
8307,r009,1979,30
8307,r010,1979,43
8307,r011,1980,423
8307,r012,1980,31
8307,r013,1980,4
8307,r014,1980,51
8307,r015,1980,38
8307,r016,1980,77
8307,r017,1980,14
8307,r018,1980,68
8307,r019,1980,80
8307,r020,1980,60
8307,r021,1981,503
8307,r022,1981,8
8307,r023,1981,3
8307,r024,1981,75
8307,r025,1981,30
8307,r026,1981,81
8307,r027,1981,4
8307,r028,1981,113
8307,r029,1981,96
8307,r030,1981,93
8307,r031,1982,670
8307,r032,1982,26
8307,r033,1982,9
8307,r034,1982,96
8307,r035,1982,114
8307,r036,1982,74
8307,r037,1982,27
8307,r038,1982,149
8307,r039,1982,98
8307,r040,1982,77
8307,r041,1983,631
8307,r042,1983,24
8307,r043,1983,8
8307,r044,1983,54
8307,r045,1983,86
8307,r046,1983,127
8307,r047,1983,10
8307,r048,1983,128
8307,r049,1983,97
8307,r050,1983,97
8307,r051,1984,589
8307,r052,1984,22
8307,r053,1984,12
8307,r054,1984,66
8307,r055,1984,51
8307,r056,1984,149
8307,r057,1984,9
8307,r058,1984,86
8307,r059,1984,100
8307,r060,1984,94
8307,r061,1985,615
8307,r062,1985,21
8307,r063,1985,14
8307,r064,1985,83
8307,r065,1985,31
8307,r066,1985,149
8307,r067,1985,3
8307,r068,1985,112
8307,r069,1985,131
8307,r070,1985,71
8307,r071,1986,521
8307,r072,1986,34
8307,r073,1986,5
8307,r074,1986,76
8307,r075,1986,33
8307,r076,1986,88
8307,r077,1986,2
8307,r078,1986,84
8307,r079,1986,129
8307,r080,1986,70
8307,r081,1987,443
8307,r082,1987,28
8307,r083,1987,6
8307,r084,1987,51
8307,r085,1987,38
8307,r086,1987,62
8307,r087,1987,13
8307,r088,1987,85
8307,r089,1987,97
8307,r090,1987,63
8307,r091,1988,566
8307,r092,1988,21
8307,r093,1988,6
8307,r094,1988,78
8307,r095,1988,39
8307,r096,1988,115
8307,r097,1988,7
8307,r098,1988,107
8307,r099,1988,124
8307,r100,1988,69
8307,r101,1989,581
8307,r102,1989,14
8307,r103,1989,18
8307,r104,1989,76
8307,r105,1989,37
8307,r106,1989,114
8307,r107,1989,11
8307,r108,1989,89
8307,r109,1989,120
8307,r110,1989,102
8307,r111,1990,609
8307,r112,1990,24
8307,r113,1990,12
8307,r114,1990,82
8307,r115,1990,51
8307,r116,1990,104
8307,r117,1990,21
8307,r118,1990,127
8307,r119,1990,104
8307,r120,1990,84
8307,r121,1991,659
8307,r122,1991,26
8307,r123,1991,16
8307,r124,1991,74
8307,r125,1991,54
8307,r126,1991,121
8307,r127,1991,20
8307,r128,1991,113
8307,r129,1991,150
8307,r130,1991,85
8307,r131,1992,737
8307,r132,1992,39
8307,r133,1992,26
8307,r134,1992,160
8307,r135,1992,52
8307,r136,1992,123
8307,r137,1992,17
8307,r138,1992,97
8307,r139,1992,133
8307,r140,1992,90
8307,r141,1993,805
8307,r142,1993,69
8307,r143,1993,25
8307,r144,1993,144
8307,r145,1993,67
8307,r146,1993,135
8307,r147,1993,8
8307,r148,1993,116
8307,r149,1993,147
8307,r150,1993,94
8307,r151,1994,825
8307,r152,1994,66
