table_id,row_id,time_period,column_level_1,column_level_2,column_hierarchy_depth,value
6017,r113,1987,Complete response,Percent,2,86.8
6017,r114,1987,Partial response,Number,2,715
6017,r115,1987,Partial response,Percent,2,7.7
6017,r116,1987,Nonresponse,Number,2,509
6017,r117,1987,Nonresponse,Percent,2,5.5
6017,r118,1988,Total,,1,10295
6017,r119,1988,Total response,Number,2,9782
6017,r120,1988,Total response,Percent,2,95.0
6017,r121,1988,Complete response,Number,2,8812
6017,r122,1988,Complete response,Percent,2,85.6
6017,r123,1988,Partial response,Number,2,970
6017,r124,1988,Partial response,Percent,2,9.4
6017,r125,1988,Nonresponse,Number,2,513
6017,r126,1988,Nonresponse,Percent,2,5.0
6017,r127,1989,Total,,1,10318
6017,r128,1989,Total response,Number,2,9799
6017,r129,1989,Total response,Percent,2,95.0
6017,r130,1989,Complete response,Number,2,8908
6017,r131,1989,Complete response,Percent,2,86.3
6017,r132,1989,Partial response,Number,2,891
6017,r133,1989,Partial response,Percent,2,8.6
6017,r134,1989,Nonresponse,Number,2,519
6017,r135,1989,Nonresponse,Percent,2,5.0
6017,r136,1990,Total,,1,10483
6017,r137,1990,Total response,Number,2,9937
6017,r138,1990,Total response,Percent,2,94.8
6017,r139,1990,Complete response,Number,2,8884
6017,r140,1990,Complete response,Percent,2,84.7
6017,r141,1990,Partial response,Number,2,1053
6017,r142,1990,Partial response,Percent,2,10.0
6017,r143,1990,Nonresponse,Number,2,546
6017,r144,1990,Nonresponse,Percent,2,5.2
6017,r145,1991,Total,,1,10705
6017,r146,1991,Total response,Number,2,10238
6017,r147,1991,Total response,Percent,2,95.6
6017,r148,1991,Complete response,Number,2,9052
6017,r149,1991,Complete response,Percent,2,84.6
6017,r150,1991,Partial response,Number,2,1186
6017,r151,1991,Partial response,Percent,2,11.1
6017,r152,1991,Nonresponse,Number,2,467
6017,r153,1991,Nonresponse,Percent,2,4.4
6017,r154,1992,Total,,1,10936
6017,r155,1992,Total response,Number,2,10604
6017,r156,1992,Total response,Percent,2,97.0
6017,r157,1992,Complete response,Number,2,9066
6017,r158,1992,Complete response,Percent,2,82.9
6017,r159,1992,Partial response,Number,2,1538
6017,r160,1992,Partial response,Percent,2,14.1
6017,r161,1992,Nonresponse,Number,2,332
6017,r162,1992,Nonresponse,Percent,2,3.0
6017,r163,1993,Total,,1,11146
6017,r164,1993,Total response,Number,2,10711
6017,r165,1993,Total response,Percent,2,96.1
6017,r166,1993,Complete response,Number,2,9156
6017,r167,1993,Complete response,Percent,2,82.1
6017,r168,1993,Partial response,Number,2,1555
6017,r169,1993,Partial response,Percent,2,14.0
6017,r170,1993,Nonresponse,Number,2,435
6017,r171,1993,Nonresponse,Percent,2,3.9
6017,r172,1994,Total,,1,11411
6017,r173,1994,Total response,Number,2,10972
6017,r174,1994,Total response,Percent,2,96.2
6017,r175,1994,Complete response,Number,2,8863
6017,r176,1994,Complete response,Percent,2,77.7
6017,r177,1994,Partial response,Number,2,2109
6017,r178,1994,Partial response,Percent,2,18.5
6017,r179,1994,Nonresponse,Number,2,439
6017,r180,1994,Nonresponse,Percent,2,3.8
6017,r181,1995,Total,,1,11598
6017,r182,1995,Total response,Number,2,11244
6017,r183,1995,Total response,Percent,2,96.9
6017,r184,1995,Complete response,Number,2,9514
6017,r185,1995,Complete response,Percent,2,82.0
6017,r186,1995,Partial response,Number,2,1730
6017,r187,1995,Partial response,Percent,2,14.9
6017,r188,1995,Nonresponse,Number,2,354
6017,r189,1995,Nonresponse,Percent,2,3.1
6017,r190,1996,Total,,1,11592
6017,r191,1996,Total response,Number,2,11373
6017,r192,1996,Total response,Percent,2,98.1
6017,r193,1996,Complete response,Number,2,9851
6017,r194,1996,Complete response,Percent,2,85.0
6017,r195,1996,Partial response,Number,2,1522
6017,r196,1996,Partial response,Percent,2,13.1
6017,r197,1996,Nonresponse,Number,2,219
6017,r198,1996,Nonresponse,Percent,2,1.9
6017,r199,1997,Total,,1,11597
6017,r200,1997,Total response,Number,2,11385
6017,r201,1997,Total response,Percent,2,98.2
6017,r202,1997,Complete response,Number,2,9720
6017,r203,1997,Complete response,Percent,2,83.8
6017,r204,1997,Partial response,Number,2,1665
6017,r205,1997,Partial response,Percent,2,14.4
6017,r206,1997,Nonresponse,Number,2,212
6017,r207,1997,Nonresponse,Percent,2,1.8
6017,r208,1998,Total,,1,11718
6017,r209,1998,Total response,Number,2,11528
6017,r210,1998,Total response,Percent,2,98.4
6017,r211,1998,Complete response,Number,2,9822
6017,r212,1998,Complete response,Percent,2,83.8
6017,r213,1998,Partial response,Number,2,1706
6017,r214,1998,Partial response,Percent,2,14.6
6017,r215,1998,Nonresponse,Number,2,190
6017,r216,1998,Nonresponse,Percent,2,1.6
6017,r217,1999,Total,,1,11833
6017,r218,1999,Total response,Number,2,11685
6017,r219,1999,Total response,Percent,2,98.7
6017,r220,1999,Complete response,Number,2,9396
6017,r221,1999,Complete response,Percent,2,79.4
6017,r222,1999,Partial response,Number,2,2289
6017,r223,1999,Partial response,Percent,2,19.3
6017,r224,1999,Nonresponse,Number,2,148
6017,r225,1999,Nonresponse,Percent,2,1.3
6017,r226,2000,Total,,1,11899
6017,r227,2000,Total response,Number,2,11783
6017,r228,2000,Total response,Percent,2,99.0
6017,r229,2000,Complete response,Number,2,9818
6017,r230,2000,Complete response,Percent,2,82.5
6017,r231,2000,Partial response,Number,2,1965
6017,r232,2000,Partial response,Percent,2,16.5
6017,r233,2000,Nonresponse,Number,2,116
6017,r234,2000,Nonresponse,Percent,2,1.0
6017,r235,2001,Total,,1,11967
6017,r236,2001,Total response,Number,2,11852
6017,r237,2001,Total response,Percent,2,99.0
6017,r238,2001,Complete response,Number,2,10121
6017,r239,2001,Complete response,Percent,2,84.6
6017,r240,2001,Partial response,Number,2,1731
6017,r241,2001,Partial response,Percent,2,14.5
6017,r242,2001,Nonresponse,Number,2,115
6017,r243,2001,Nonresponse,Percent,2,1.0
6017,r244,2002,Total,,1,12126
6017,r245,2002,Total response,Number,2,12001
6017,r246,2002,Total response,Percent,2,99.0
6017,r247,2002,Complete response,Number,2,10434
6017,r248,2002,Complete response,Percent,2,86.0
6017,r249,2002,Partial response,Number,2,1567
6017,r250,2002,Partial response,Percent,2,12.9
6017,r251,2002,Nonresponse,Number,2,125
6017,r252,2002,Nonresponse,Percent,2,1.0
6017,r253,2003,Total,,1,12261
6017,r254,2003,Total response,Number,2,12052
6017,r255,2003,Total response,Percent,2,98.3
6017,r256,2003,Complete response,Number,2,10343
6017,r257,2003,Complete response,Percent,2,84.4
6017,r258,2003,Partial response,Number,2,1709
6017,r259,2003,Partial response,Percent,2,13.9
6017,r260,2003,Nonresponse,Number,2,209
6017,r261,2003,Nonresponse,Percent,2,1.7
6017,r262,2004old<sup>c</sup>,Total,,1,12240
6017,r263,2004old<sup>c</sup>,Total response,Number,2,12035
6017,r264,2004old<sup>c</sup>,Total response,Percent,2,98.3
6017,r265,2004old<sup>c</sup>,Complete response,Number,2,10426
6017,r266,2004old<sup>c</sup>,Complete response,Percent,2,85.2
6017,r267,2004old<sup>c</sup>,Partial response,Number,2,1609
6017,r268,2004old<sup>c</sup>,Partial response,Percent,2,13.1
6017,r269,2004old<sup>c</sup>,Nonresponse,Number,2,205
6017,r270,2004old<sup>c</sup>,Nonresponse,Percent,2,1.7
6017,r271,2004new<sup>d</sup>,Total,,1,12240
6017,r272,2004new<sup>d</sup>,Total response,Number,2,11998
6017,r273,2004new<sup>d</sup>,Total response,Percent,2,98.0
6017,r274,2004new<sup>d</sup>,Complete response,Number,2,10524
6017,r275,2004new<sup>d</sup>,Complete response,Percent,2,86.0
6017,r276,2004new<sup>d</sup>,Partial response,Number,2,1474
6017,r277,2004new<sup>d</sup>,Partial response,Percent,2,12.0
6017,r278,2004new<sup>d</sup>,Nonresponse,Number,2,242
6017,r279,2004new<sup>d</sup>,Nonresponse,Percent,2,2.0
6017,r280,2005<sup>d</sup>,Total,,1,12396
6017,r281,2005<sup>d</sup>,Total response,Number,2,12053
6017,r282,2005<sup>d</sup>,Total response,Percent,2,97.2
6017,r283,2005<sup>d</sup>,Complete response,Number,2,10783
6017,r284,2005<sup>d</sup>,Complete response,Percent,2,87.0
6017,r285,2005<sup>d</sup>,Partial response,Number,2,1270
6017,r286,2005<sup>d</sup>,Partial response,Percent,2,10.2
6017,r287,2005<sup>d</sup>,Nonresponse,Number,2,343
6017,r288,2005<sup>d</sup>,Nonresponse,Percent,2,2.8
6017,r289,2006<sup>d</sup>,Total,,1,12320
6017,r290,2006<sup>d</sup>,Total response,Number,2,11991
6017,r291,2006<sup>d</sup>,Total response,Percent,2,97.3
6017,r292,2006<sup>d</sup>,Complete response,Number,2,10814
6017,r293,2006<sup>d</sup>,Complete response,Percent,2,87.8
6017,r294,2006<sup>d</sup>,Partial response,Number,2,1177
6017,r295,2006<sup>d</sup>,Partial response,Percent,2,9.6
6017,r296,2006<sup>d</sup>,Nonresponse,Number,2,329
6017,r297,2006<sup>d</sup>,Nonresponse,Percent,2,2.7
6017,r298,2007<sup>e</sup>,Total,,1,12629
6017,r299,2007<sup>e</sup>,Total response,Number,2,12310
6017,r300,2007<sup>e</sup>,Total response,Percent,2,97.5
6017,r301,2007<sup>e</sup>,Complete response,Number,2,11020
6017,r302,2007<sup>e</sup>,Complete response,Percent,2,87.3
6017,r303,2007<sup>e</sup>,Partial response,Number,2,1290
6017,r304,2007<sup>e</sup>,Partial response,Percent,2,10.2
6017,r305,2007<sup>e</sup>,Nonresponse,Number,2,319
6017,r306,2007<sup>e</sup>,Nonresponse,Percent,2,2.5
6017,r307,2008,Total,,1,13166
6017,r308,2008,Total response,Number,2,13010
6017,r309,2008,Total response,Percent,2,98.8
6017,r310,2008,Complete response,Number,2,11574
6017,r311,2008,Complete response,Percent,2,87.9
6017,r312,2008,Partial response,Number,2,1436
6017,r313,2008,Partial response,Percent,2,10.9
6017,r314,2008,Nonresponse,Number,2,156
6017,r315,2008,Nonresponse,Percent,2,1.2
6017,r316,2009,Total,,1,13285
6017,r317,2009,Total response,Number,2,13187
6017,r318,2009,Total response,Percent,2,99.3
6017,r319,2009,Complete response,Number,2,11709
6017,r320,2009,Complete response,Percent,2,88.1
6017,r321,2009,Partial response,Number,2,1478
6017,r322,2009,Partial response,Percent,2,11.1
6017,r323,2009,Nonresponse,Number,2,98
6017,r324,2009,Nonresponse,Percent,2,0.7
6017,r325,2010<sup>f</sup>,Total,,1,13711
6017,r326,2010<sup>f</sup>,Total response,Number,2,13583
6017,r327,2010<sup>f</sup>,Total response,Percent,2,99.1
6017,r328,2010<sup>f</sup>,Complete response,Number,2,11601
6017,r329,2010<sup>f</sup>,Complete response,Percent,2,84.6
6017,r330,2010<sup>f</sup>,Partial response,Number,2,1982
6017,r331,2010<sup>f</sup>,Partial response,Percent,2,14.5
6017,r332,2010<sup>f</sup>,Nonresponse,Number,2,128
6017,r333,2010<sup>f</sup>,Nonresponse,Percent,2,0.9
6017,r334,2011<sup>f</sup>,Total,,1,13785
6017,r335,2011<sup>f</sup>,Total response,Number,2,13627
6017,r336,2011<sup>f</sup>,Total response,Percent,2,98.9
6017,r337,2011<sup>f</sup>,Complete response,Number,2,11622
6017,r338,2011<sup>f</sup>,Complete response,Percent,2,84.3
6017,r339,2011<sup>f</sup>,Partial response,Number,2,2005
6017,r340,2011<sup>f</sup>,Partial response,Percent,2,14.5
6017,r341,2011<sup>f</sup>,Nonresponse,Number,2,158
6017,r342,2011<sup>f</sup>,Nonresponse,Percent,2,1.1
6017,r343,2012,Total,,1,13952
6017,r344,2012,Total response,Number,2,13898
6017,r345,2012,Total response,Percent,2,99.6
6017,r346,2012,Complete response,Number,2,11914
6017,r347,2012,Complete response,Percent,2,85.4
6017,r348,2012,Partial response,Number,2,1984
6017,r349,2012,Partial response,Percent,2,14.2
6017,r350,2012,Nonresponse,Number,2,54
6017,r351,2012,Nonresponse,Percent,2,0.4
6017,r352,2013,Total,,1,14019
6017,r353,2013,Total response,Number,2,13979
6017,r354,2013,Total response,Percent,2,99.7
6017,r355,2013,Complete response,Number,2,12056
6017,r356,2013,Complete response,Percent,2,86.0
6017,r357,2013,Partial response,Number,2,1923
6017,r358,2013,Partial response,Percent,2,13.7
6017,r359,2013,Nonresponse,Number,2,40
6017,r360,2013,Nonresponse,Percent,2,0.3
6017,r361,2014old<sup>g</sup>,Total,,1,14369
6017,r362,2014old<sup>g</sup>,Total response,Number,2,14336
6017,r363,2014old<sup>g</sup>,Total response,Percent,2,99.8
6017,r364,2014old<sup>g</sup>,Complete response,Number,2,12413
6017,r365,2014old<sup>g</sup>,Complete response,Percent,2,86.4
6017,r366,2014old<sup>g</sup>,Partial response,Number,2,1923
6017,r367,2014old<sup>g</sup>,Partial response,Percent,2,13.4
6017,r368,2014old<sup>g</sup>,Nonresponse,Number,2,33
6017,r369,2014old<sup>g</sup>,Nonresponse,Percent,2,0.2
6017,r370,2014new<sup>g</sup>,Total,,1,14845
6017,r371,2014new<sup>g</sup>,Total response,Number,2,14798
6017,r372,2014new<sup>g</sup>,Total response,Percent,2,99.7
6017,r373,2014new<sup>g</sup>,Complete response,Number,2,12832
6017,r374,2014new<sup>g</sup>,Complete response,Percent,2,86.4
6017,r375,2014new<sup>g</sup>,Partial response,Number,2,1966
6017,r376,2014new<sup>g</sup>,Partial response,Percent,2,13.2
6017,r377,2014new<sup>g</sup>,Nonresponse,Number,2,47
6017,r378,2014new<sup>g</sup>,Nonresponse,Percent,2,0.3
6017,r379,2015,Total,,1,15202
6017,r380,2015,Total response,Number,2,15119
6017,r381,2015,Total response,Percent,2,99.5
6017,r382,2015,Complete response,Number,2,12714
6017,r383,2015,Complete response,Percent,2,83.6
6017,r384,2015,Partial response,Number,2,2405
6017,r385,2015,Partial response,Percent,2,15.8
6017,r386,2015,Nonresponse,Number,2,83
6017,r387,2015,Nonresponse,Percent,2,0.5
6017,r388,2016,Total,,1,15853
6017,r389,2016,Total response,Number,2,15774
6017,r390,2016,Total response,Percent,2,99.5
6017,r391,2016,Complete response,Number,2,13617
6017,r392,2016,Complete response,Percent,2,85.9
6017,r393,2016,Partial response,Number,2,2157
6017,r394,2016,Partial response,Percent,2,13.6
6017,r395,2016,Nonresponse,Number,2,79
6017,r396,2016,Nonresponse,Percent,2,0.5
6017,r397,2017<sup>h</sup>,Total,,1,18745
6017,r398,2017<sup>h</sup>,Total response,Number,2,18293
6017,r399,2017<sup>h</sup>,Total response,Percent,2,97.6
6017,r400,2017<sup>h</sup>,Complete response,Number,2,15946
6017,r401,2017<sup>h</sup>,Complete response,Percent,2,85.1
6017,r402,2017<sup>h</sup>,Partial response,Number,2,2347
6017,r403,2017<sup>h</sup>,Partial response,Percent,2,12.5
6017,r404,2017<sup>h</sup>,Nonresponse,Number,2,452
6017,r405,2017<sup>h</sup>,Nonresponse,Percent,2,2.4
6017,r406,2018,Total,,1,19592
6017,r407,2018,Total response,Number,2,19384
6017,r408,2018,Total response,Percent,2,98.9
6017,r409,2018,Complete response,Number,2,16410
6017,r410,2018,Complete response,Percent,2,83.8
6017,r411,2018,Partial response,Number,2,2974
6017,r412,2018,Partial response,Percent,2,15.2
6017,r413,2018,Nonresponse,Number,2,208
6017,r414,2018,Nonresponse,Percent,2,1.1
6017,r415,2019,Total,,1,20249
6017,r416,2019,Total response,Number,2,19718
6017,r417,2019,Total response,Percent,2,97.4
6017,r418,2019,Complete response,Number,2,17035
6017,r419,2019,Complete response,Percent,2,84.1
6017,r420,2019,Partial response,Number,2,2683
6017,r421,2019,Partial response,Percent,2,13.3
6017,r422,2019,Nonresponse,Number,2,531
6017,r423,2019,Nonresponse,Percent,2,2.6
6017,r424,2020,Total,,1,21156
6017,r425,2020,Total response,Number,2,20486
6017,r426,2020,Total response,Percent,2,96.8
6017,r427,2020,Complete response,Number,2,17764
6017,r428,2020,Complete response,Percent,2,84.0
6017,r429,2020,Partial response,Number,2,2722
6017,r430,2020,Partial response,Percent,2,12.9
6017,r431,2020,Nonresponse,Number,2,670
6017,r432,2020,Nonresponse,Percent,2,3.2
