table_id,row_id,time_period,value
5880,r001,World,na
5880,r002,World,408
5880,r003,World,438
5880,r004,World,471
5880,r005,World,574
5880,r006,World,681
5880,r007,World,886
5880,r008,World,1011
5880,r009,World,950
5880,r010,World,1117
5880,r011,World,1018
5880,r012,World,1039
5880,r013,World,1123
5880,r014,World,1469
5880,r015,World,1437
5880,r016,World,1392
5880,r017,World,1533
5880,r018,World,1646
5880,r019,World,1460
5880,r020,World,1267
5880,r021,World,1117
5880,r022,World,882
5880,r023,World,967
5880,r024,World,966
5880,r025,World -> North America,na
5880,r026,World -> North America,200
5880,r027,World -> North America,213
5880,r028,World -> North America,239
5880,r029,World -> North America,309
5880,r030,World -> North America,371
5880,r031,World -> North America,504
5880,r032,World -> North America,568
5880,r033,World -> North America,551
5880,r034,World -> North America,612
5880,r035,World -> North America,558
5880,r036,World -> North America,571
5880,r037,World -> North America,569
5880,r038,World -> North America,698
5880,r039,World -> North America,669
5880,r040,World -> North America,654
5880,r041,World -> North America,729
5880,r042,World -> North America,784
5880,r043,World -> North America,695
5880,r044,World -> North America,601
5880,r045,World -> North America,534
5880,r046,World -> North America,400
5880,r047,World -> North America,453
5880,r048,World -> North America,469
5880,r049,World -> North America -> Canada,High
5880,r050,World -> North America -> Canada,3
5880,r051,World -> North America -> Canada,5
5880,r052,World -> North America -> Canada,5
5880,r053,World -> North America -> Canada,5
5880,r054,World -> North America -> Canada,2
5880,r055,World -> North America -> Canada,15
5880,r056,World -> North America -> Canada,15
5880,r057,World -> North America -> Canada,14
5880,r058,World -> North America -> Canada,16
5880,r059,World -> North America -> Canada,12
5880,r060,World -> North America -> Canada,17
5880,r061,World -> North America -> Canada,11
5880,r062,World -> North America -> Canada,22
5880,r063,World -> North America -> Canada,22
5880,r064,World -> North America -> Canada,22
5880,r065,World -> North America -> Canada,20
5880,r066,World -> North America -> Canada,24
5880,r067,World -> North America -> Canada,22
5880,r068,World -> North America -> Canada,20
5880,r069,World -> North America -> Canada,14
5880,r070,World -> North America -> Canada,8
5880,r071,World -> North America -> Canada,16
5880,r072,World -> North America -> Canada,15
5880,r073,World -> North America -> Mexico,Upper middle
5880,r074,World -> North America -> Mexico,0
5880,r075,World -> North America -> Mexico,0
5880,r076,World -> North America -> Mexico,0
5880,r077,World -> North America -> Mexico,0
5880,r078,World -> North America -> Mexico,0
5880,r079,World -> North America -> Mexico,0
5880,r080,World -> North America -> Mexico,0
5880,r081,World -> North America -> Mexico,0
5880,r082,World -> North America -> Mexico,0
5880,r083,World -> North America -> Mexico,0
5880,r084,World -> North America -> Mexico,0
5880,r085,World -> North America -> Mexico,0
5880,r086,World -> North America -> Mexico,1
5880,r087,World -> North America -> Mexico,0
5880,r088,World -> North America -> Mexico,0
5880,r089,World -> North America -> Mexico,1
5880,r090,World -> North America -> Mexico,1
5880,r091,World -> North America -> Mexico,1
5880,r092,World -> North America -> Mexico,0
5880,r093,World -> North America -> Mexico,1
5880,r094,World -> North America -> Mexico,0
5880,r095,World -> North America -> Mexico,1
5880,r096,World -> North America -> Mexico,1
5880,r097,World -> North America -> United States,High
5880,r098,World -> North America -> United States,197
5880,r099,World -> North America -> United States,208
5880,r100,World -> North America -> United States,234
5880,r101,World -> North America -> United States,304
5880,r102,World -> North America -> United States,369
5880,r103,World -> North America -> United States,489
5880,r104,World -> North America -> United States,553
5880,r105,World -> North America -> United States,537
5880,r106,World -> North America -> United States,595
5880,r107,World -> North America -> United States,545
5880,r108,World -> North America -> United States,553
5880,r109,World -> North America -> United States,558
5880,r110,World -> North America -> United States,676
5880,r111,World -> North America -> United States,646
5880,r112,World -> North America -> United States,632
5880,r113,World -> North America -> United States,708
5880,r114,World -> North America -> United States,759
5880,r115,World -> North America -> United States,672
5880,r116,World -> North America -> United States,581
5880,r117,World -> North America -> United States,519
5880,r118,World -> North America -> United States,391
5880,r119,World -> North America -> United States,436
5880,r120,World -> North America -> United States,453
5880,r121,World -> Central America and Caribbean,na
5880,r122,World -> Central America and Caribbean,0
5880,r123,World -> Central America and Caribbean,0
5880,r124,World -> Central America and Caribbean,0
5880,r125,World -> Central America and Caribbean,0
5880,r126,World -> Central America and Caribbean,0
5880,r127,World -> Central America and Caribbean,0
5880,r128,World -> Central America and Caribbean,0
5880,r129,World -> Central America and Caribbean,0
5880,r130,World -> Central America and Caribbean,0
5880,r131,World -> Central America and Caribbean,0
5880,r132,World -> Central America and Caribbean,0
5880,r133,World -> Central America and Caribbean,1
5880,r134,World -> Central America and Caribbean,0
5880,r135,World -> Central America and Caribbean,0
5880,r136,World -> Central America and Caribbean,0
5880,r137,World -> Central America and Caribbean,1
5880,r138,World -> Central America and Caribbean,1
5880,r139,World -> Central America and Caribbean,1
5880,r140,World -> Central America and Caribbean,1
5880,r141,World -> Central America and Caribbean,0
5880,r142,World -> Central America and Caribbean,1
5880,r143,World -> Central America and Caribbean,0
5880,r144,World -> Central America and Caribbean,1
5880,r145,World -> Central America and Caribbean -> Puerto Rico,High
5880,r146,World -> Central America and Caribbean -> Puerto Rico,0
5880,r147,World -> Central America and Caribbean -> Puerto Rico,0
5880,r148,World -> Central America and Caribbean -> Puerto Rico,0
5880,r149,World -> Central America and Caribbean -> Puerto Rico,0
5880,r150,World -> Central America and Caribbean -> Puerto Rico,0
5880,r151,World -> Central America and Caribbean -> Puerto Rico,0
5880,r152,World -> Central America and Caribbean -> Puerto Rico,0
5880,r153,World -> Central America and Caribbean -> Puerto Rico,0
5880,r154,World -> Central America and Caribbean -> Puerto Rico,0
5880,r155,World -> Central America and Caribbean -> Puerto Rico,0
5880,r156,World -> Central America and Caribbean -> Puerto Rico,0
5880,r157,World -> Central America and Caribbean -> Puerto Rico,1
5880,r158,World -> Central America and Caribbean -> Puerto Rico,0
5880,r159,World -> Central America and Caribbean -> Puerto Rico,0
5880,r160,World -> Central America and Caribbean -> Puerto Rico,0
5880,r161,World -> Central America and Caribbean -> Puerto Rico,1
5880,r162,World -> Central America and Caribbean -> Puerto Rico,1
5880,r163,World -> Central America and Caribbean -> Puerto Rico,0
5880,r164,World -> Central America and Caribbean -> Puerto Rico,0
5880,r165,World -> Central America and Caribbean -> Puerto Rico,0
5880,r166,World -> Central America and Caribbean -> Puerto Rico,1
5880,r167,World -> Central America and Caribbean -> Puerto Rico,0
5880,r168,World -> Central America and Caribbean -> Puerto Rico,0
5880,r169,World -> South America,na
5880,r170,World -> South America,0
5880,r171,World -> South America,1
5880,r172,World -> South America,0
5880,r173,World -> South America,0
5880,r174,World -> South America,0
5880,r175,World -> South America,1
5880,r176,World -> South America,0
5880,r177,World -> South America,1
5880,r178,World -> South America,0
5880,r179,World -> South America,0
5880,r180,World -> South America,0
5880,r181,World -> South America,0
5880,r182,World -> South America,1
5880,r183,World -> South America,1
5880,r184,World -> South America,2
5880,r185,World -> South America,1
5880,r186,World -> South America,2
5880,r187,World -> South America,1
5880,r188,World -> South America,0
5880,r189,World -> South America,2
5880,r190,World -> South America,1
5880,r191,World -> South America,2
5880,r192,World -> South America,2
5880,r193,World -> South America -> Argentina,Upper middle
5880,r194,World -> South America -> Argentina,0
5880,r195,World -> South America -> Argentina,0
5880,r196,World -> South America -> Argentina,0
5880,r197,World -> South America -> Argentina,0
5880,r198,World -> South America -> Argentina,0
5880,r199,World -> South America -> Argentina,0
5880,r200,World -> South America -> Argentina,0
5880,r201,World -> South America -> Argentina,0
5880,r202,World -> South America -> Argentina,0
5880,r203,World -> South America -> Argentina,0
5880,r204,World -> South America -> Argentina,0
5880,r205,World -> South America -> Argentina,0
5880,r206,World -> South America -> Argentina,0
5880,r207,World -> South America -> Argentina,0
5880,r208,World -> South America -> Argentina,1
5880,r209,World -> South America -> Argentina,0
5880,r210,World -> South America -> Argentina,0
5880,r211,World -> South America -> Argentina,0
5880,r212,World -> South America -> Argentina,0
5880,r213,World -> South America -> Argentina,0
5880,r214,World -> South America -> Argentina,0
5880,r215,World -> South America -> Argentina,0
5880,r216,World -> South America -> Argentina,0
5880,r217,World -> South America -> Brazil,Upper middle
5880,r218,World -> South America -> Brazil,0
