table_id,row_id,time_period,value
2279,r001,"1992 (<i>n</i> = 1,995)",59
2279,r002,"1995 (<i>n</i> = 2,006)",60
2279,r003,"1997 (<i>n</i> = 2,000)",60
2279,r004,"1999 (<i>n</i> = 1,882)",61
2279,r005,"2001 (<i>n</i> = 1,574)",64
2279,r006,"2006 (<i>n</i> = 1,864)",64
2279,r007,"2008 (<i>n</i> = 2,021)",64
2279,r008,"2010 (<i>n</i> = 1,932)",63
2279,r009,"2012 (<i>n</i> = 2,256)",65
2279,r010,"2014 (<i>n</i> = 2,130)",65
2279,r011,"2016 (<i>n</i> = 1,390)",63
2279,r012,"2018 (<i>n</i> = 1,175)",62
