table_id,row_id,time_period,value
1448,r001,2008,1926012
1448,r002,2008,16059
1448,r003,2008,75923
1448,r004,2008,1834030
1448,r005,2009,2090181
1448,r006,2009,22181
1448,r007,2009,79031
1448,r008,2009,1988969
1448,r009,2010,2013399
1448,r010,2010,24723
1448,r011,2010,67281
1448,r012,2010,1921395
1448,r013,2011,1964757
1448,r014,2011,27049
1448,r015,2011,73930
1448,r016,2011,1863778
1448,r017,2012,1971731
1448,r018,2012,29512
1448,r019,2012,73004
1448,r020,2012,1869215
1448,r021,2013,1971959
1448,r022,2013,34482
1448,r023,2013,70032
1448,r024,2013,1867445
1448,r025,2014,1998858
1448,r026,2014,35532
1448,r027,2014,79343
1448,r028,2014,1883983
1448,r029,2015,2029436
1448,r030,2015,35839
1448,r031,2015,71386
1448,r032,2015,1922211
1448,r033,2016,1485151
1448,r034,2016,34958
1448,r035,2016,11355
1448,r036,2016,1438838
