table_id,row_id,time_period,value
5891,r001,World,na
5891,r002,World,6289
5891,r003,World,6427
5891,r004,World,7227
5891,r005,World,7872
5891,r006,World,7738
5891,r007,World,7418
5891,r008,World,7057
5891,r009,World,6517
5891,r010,World,7011
5891,r011,World,6359
5891,r012,World,6146
5891,r013,World,6034
5891,r014,World,7793
5891,r015,World,7650
5891,r016,World,8626
5891,r017,World,9888
5891,r018,World,10990
5891,r019,World,12000
5891,r020,World,12108
5891,r021,World,13380
5891,r022,World,13378
5891,r023,World,15352
5891,r024,World,15314
5891,r025,World -> North America,na
5891,r026,World -> North America,3635
5891,r027,World -> North America,3556
5891,r028,World -> North America,4023
5891,r029,World -> North America,4119
5891,r030,World -> North America,3906
5891,r031,World -> North America,3806
5891,r032,World -> North America,3635
5891,r033,World -> North America,3426
5891,r034,World -> North America,3666
5891,r035,World -> North America,3286
5891,r036,World -> North America,3016
5891,r037,World -> North America,2914
5891,r038,World -> North America,3747
5891,r039,World -> North America,3606
5891,r040,World -> North America,3943
5891,r041,World -> North America,4405
5891,r042,World -> North America,4780
5891,r043,World -> North America,5230
5891,r044,World -> North America,5426
5891,r045,World -> North America,6056
5891,r046,World -> North America,6212
5891,r047,World -> North America,7090
5891,r048,World -> North America,7138
5891,r049,World -> North America -> Canada,High
5891,r050,World -> North America -> Canada,160
5891,r051,World -> North America -> Canada,152
5891,r052,World -> North America -> Canada,179
5891,r053,World -> North America -> Canada,189
5891,r054,World -> North America -> Canada,174
5891,r055,World -> North America -> Canada,207
5891,r056,World -> North America -> Canada,213
5891,r057,World -> North America -> Canada,184
5891,r058,World -> North America -> Canada,200
5891,r059,World -> North America -> Canada,170
5891,r060,World -> North America -> Canada,169
5891,r061,World -> North America -> Canada,164
5891,r062,World -> North America -> Canada,185
5891,r063,World -> North America -> Canada,196
5891,r064,World -> North America -> Canada,192
5891,r065,World -> North America -> Canada,230
5891,r066,World -> North America -> Canada,236
5891,r067,World -> North America -> Canada,248
5891,r068,World -> North America -> Canada,234
5891,r069,World -> North America -> Canada,272
5891,r070,World -> North America -> Canada,296
5891,r071,World -> North America -> Canada,334
5891,r072,World -> North America -> Canada,313
5891,r073,World -> North America -> Mexico,Upper middle
5891,r074,World -> North America -> Mexico,4
5891,r075,World -> North America -> Mexico,1
5891,r076,World -> North America -> Mexico,4
5891,r077,World -> North America -> Mexico,10
5891,r078,World -> North America -> Mexico,4
5891,r079,World -> North America -> Mexico,4
5891,r080,World -> North America -> Mexico,3
5891,r081,World -> North America -> Mexico,4
5891,r082,World -> North America -> Mexico,3
5891,r083,World -> North America -> Mexico,2
5891,r084,World -> North America -> Mexico,5
5891,r085,World -> North America -> Mexico,2
5891,r086,World -> North America -> Mexico,6
5891,r087,World -> North America -> Mexico,5
5891,r088,World -> North America -> Mexico,3
5891,r089,World -> North America -> Mexico,9
5891,r090,World -> North America -> Mexico,13
5891,r091,World -> North America -> Mexico,21
5891,r092,World -> North America -> Mexico,19
5891,r093,World -> North America -> Mexico,53
5891,r094,World -> North America -> Mexico,85
5891,r095,World -> North America -> Mexico,88
5891,r096,World -> North America -> Mexico,69
5891,r097,World -> North America -> United States,High
5891,r098,World -> North America -> United States,3471
5891,r099,World -> North America -> United States,3403
5891,r100,World -> North America -> United States,3841
5891,r101,World -> North America -> United States,3921
5891,r102,World -> North America -> United States,3728
5891,r103,World -> North America -> United States,3596
5891,r104,World -> North America -> United States,3419
5891,r105,World -> North America -> United States,3238
5891,r106,World -> North America -> United States,3463
5891,r107,World -> North America -> United States,3113
